note_id,type,title,desc,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,last_modify_ts,note_url
640a9950000000001300046d,normal,融雪春天｜洛杉矶最“网感”打卡拍照地,"今天为大家精心奉上最具“网感”的打卡拍照地，大家还不抓紧时间去刷！
.
🌟Baldwin Hills🌟鲍德温山
这里有282级台阶——确实有点陡峭啦；走完之后有点腿麻，但是景色真的值得。在山顶上你可以同时看到雪山，洛杉矶的天际线；记得带一个长焦镜头。如果懒的爬山，那就开车上去，然后花点钱把车停在山顶上。
❤6300 Hetzler Rd. in Culver City off Jefferson Blvd.
.
🌟Row Downtown LA🌟
超级多广告大片都是在这里拍摄的，可以欣赏到洛杉矶天际线。大家需要上到最顶层。推荐下午3-4点的时候过去，这个时间段刚好有专业摄影师都心醉的光线；再等两个小时是日落十分，楼下就是一系列时尚有趣的商店，可以玩一下午。
❤777 S Alameda St, Los Angeles, CA 90021
.
🌟Bluff Cove🌟
网红大秋千！虽然秋千有拆掉了的可能性，但是考虑到风景秀丽的岩石海岸和郁郁葱葱的植被，Bluff Cove还是值得打卡的。大家可以把车停在Palos Verdes的一个路口。
❤Palos Verdes Estates, CA 90274, USA
.
🌟Yamashiro Hollywood🌟
山城日料店，想必大家都去过。但是这个角度大家有没有想到？一张构图里包含古亭，洛杉矶天际线，以及郁郁葱葱的植被。夜晚和白天一样的出片。
❤ 1999 N. Sycamore Ave, Hollywood
.
🌟Spire 73🌟
洛杉矶最有名的rooftop bar之一，Spire 73是西半球最高的露天酒吧。甚至做过电梯都能直接被美景震撼到！喝酒闲聊，是闺蜜聚会的好场所。
.
🌟whatelse？🌟
想去更震撼的地方旅游？世纪旅游的冰岛团3月29号震撼出发！十日带你走冰川踏黑沙滩；追极光泡温泉！湖里划船，探险蓝冰洞！一次性全部打卡。住豪华酒店，享受顶级蓝湖温泉SPA；$3899起！一起跟我们相约冰岛吧
————
豪华游轮 ｜经典团游｜20年服务经验｜屡获国际殊荣
冰岛十日团 $3899 🔥热进行中！
关注我吧❤
@世纪旅游的小助手  了解更多
    ",1678416208000,1680249969000,63fd0b1f0000000029010764,US世纪游轮,https://sns-avatar-qc.xhscdn.com/avatar/6408fef830debd000153063c.jpg,326,405,9,51,,"https://sns-img-hw.xhscdn.net/6b5bda14-4a04-ad61-fe95-2909cdfc628c,https://sns-img-hw.xhscdn.net/f1d93f7f-302f-7f50-e6d7-850613000438,https://sns-img-hw.xhscdn.net/50a29dce-fbbc-c7a5-ff6d-5c9690a2a4d0,https://sns-img-hw.xhscdn.net/17d81e28-0ece-cc15-dc6f-86ca49c15a63,https://sns-img-hw.xhscdn.net/bc00f325-1d69-6a20-ba4d-0f689822fd01",1699691918635,https://www.xiaohongshu.com/explore/640a9950000000001300046d
6531bc7e000000001f004c82,normal,OOTD｜🇺🇸洛杉矶拍照,"图一：google直接搜Urban Light
图二：The Getty Center最下面花园那一层，面对花园右手边整面石头墙角落的楼梯
图三：google直接搜Pink wall
图四五：The Getty Center里面
	
黑色半裙👗：Aritzia
外套：OhSunny
	
        @薯队长 @小红书官方账号 @薯管家",1697758334000,1697758334000,5f5a8814000000000101e885,珂二呀,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30q9997cn7e005nqqh0a0bq45s26ocs0,39,7,7,1,加拿大,"https://sns-img-hw.xhscdn.net/2afdde3b-75bb-fd66-7890-1ac5566128ce,https://sns-img-hw.xhscdn.net/2ada7629-1c83-94ab-ca7b-ca326b5e7c9e,https://sns-img-hw.xhscdn.net/b1bcb752-b50d-e682-317a-c11ec8fe335b,https://sns-img-hw.xhscdn.net/7592e623-24b7-f668-6dd3-a6a66d0bd752,https://sns-img-hw.xhscdn.net/0e7ef12b-c0f5-1c46-95af-b24c8d0c9d66,https://sns-img-hw.xhscdn.net/e202ac08-d86a-c4d1-03f4-987acc3f7b2c",1699691918643,https://www.xiaohongshu.com/explore/6531bc7e000000001f004c82
651d08fa000000001e00eb22,normal,洛杉矶🌴总算和棕榈树合影了！好爱好爱💚,"就是要在大大大太阳底下和棕榈树🌴合影啊！！
天气好的时候怎么拍都好看 就算阳光暴晒🌞
加州&阳光🌞🌴California vibes
📍姐妹们推荐：South Palm Drive
	
   
#棕榈树    
   ",1696410043000,1696473050000,56a6ef50b8ce1a24c805b760,面面不爱吃面,https://sns-avatar-qc.xhscdn.com/avatar/60572bd4b69cb12638e3f021.jpg,97,18,37,3,,"https://sns-img-hw.xhscdn.net/5cdfb02f-e675-1ed0-bcca-6fcc3963482f,https://sns-img-hw.xhscdn.net/c6fa8ca1-17a6-375c-7637-9c73a922f281,https://sns-img-hw.xhscdn.net/e4af7c75-6679-d50d-8ed1-301de8d8f3b2,https://sns-img-hw.xhscdn.net/4e5e1859-f2f1-8648-860b-e1da2e562fe5,https://sns-img-hw.xhscdn.net/c8f8001b-02d4-722d-e9cd-295bafcf9eb8,https://sns-img-hw.xhscdn.net/0c1370a6-5b71-27b2-a06d-398d6ad66a11,https://sns-img-hw.xhscdn.net/594e12d1-c3d9-839b-5cc8-2dff89665a9b,https://sns-img-hw.xhscdn.net/05c8da74-88dd-0de3-6d11-25976e3e8977,https://sns-img-hw.xhscdn.net/83c244eb-21c9-c24c-f9d0-5aebcb020b62",1699691918650,https://www.xiaohongshu.com/explore/651d08fa000000001e00eb22
63e9c4820000000013004487,normal,快去打卡‼️洛杉矶灯展,"无意间发现的灯展Astra Lumina 是一个以灯光、投影和声音为特色的室外夜间灯展秀。全程走走拍拍大概40分钟，体验灯光效果、雾气、激光等。体验的理念是探索森林时将人类与星星联系起来
🎫工作日30刀 周末34刀
灯展自带停车场20刀
📍 Astra Lumina Los Angeles
South Coast Botanic Garden
	
       ",1676264578000,1676264578000,5bc00ce09e03c300016d1a79,Wade🏀,https://sns-avatar-qc.xhscdn.com/avatar/619af301b2a5b5cfa37af95b.jpg,298,234,34,140,,"https://sns-img-bd.xhscdn.com/e40acc5a-a7d5-a158-4d75-558648c43a3f,https://sns-img-bd.xhscdn.com/5452a0c2-f94f-48bd-9d8a-09b46a6a62f3,https://sns-img-bd.xhscdn.com/6d7dd0e8-4c55-226c-5595-b4d95e2558a0,https://sns-img-bd.xhscdn.com/e381180f-3237-7ba8-4a3b-063be690d371,https://sns-img-bd.xhscdn.com/64310a0d-f527-4c30-2186-1ae014f314f8",1699691918658,https://www.xiaohongshu.com/explore/63e9c4820000000013004487
64929f520000000013011b86,normal,📌6年加州人｜ 总结洛杉矶必去打卡景点推荐,"🍜大中央市场（Grand Central Market)
推荐指数：🌟🌟🌟🌟
营业时间：8:00 am - 9:00 pm
门票：免费
洛杉矶市中心的美食市场，里面有各种各样的美食，糯米饭，烧烤，甜甜圈等等，人文气息很浓。
	
🎨洛杉矶艺术博物馆（LACMA）
推荐指数：🌟🌟🌟🌟✨
营业时间：8:00 am - 6:00 pm（星期三关门）
门票：LA居民$20，学生$16。非LA居民$25，学生$21（不加税）。
LACMA坐落在彼得森汽车博物馆和当代工艺博物馆的街对面，紧挨着奥斯卡电影学院博物馆。晚上还可以看LACMA灯光设计，真的很美。
	
🪐格里菲斯天文台（Griffith Observatory）
推荐指数：🌟🌟🌟🌟⭐️
营业时间：12:00 pm - 10:00 pm（星期一关门）
门票：免费
巨大的望远镜只是一个景点，但是可以花几个小时在天文台周围玩。从格里菲斯公园俯瞰洛杉矶的壮丽景色，晚上整个城市灯火辉煌，非常壮观。
	
🏠美国盖提艺术中心（The Getty）
推荐指数：🌟🌟🌟🌟🌟
营业时间：10:00 am - 5:30 pm（星期一关门）
门票：免费，但是需要预约时间进去。
盖蒂中心到处都是艺术杰作，坐落在山顶上，可以欣赏到洛杉矶的美景和中央花园。如果你想让时光倒流几千年，可以向西前往博物馆的前身盖蒂别墅。这座意大利风格的庄园里堆满了大部分希腊和罗马文物，富丽堂皇的庭院非常值得一游和适合拍照。
	
🌏布洛德博物馆（The Broad）
推荐指数：🌟🌟🌟🌟⭐️
营业时间：10:00 am - 5:00 pm（星期一关门）
门票：免费
最独特的当属于Yayoi Kusama的两间Infinity Mirror Rooms，其中一间将观众带入闪烁、脉动的LED星场（需要预订一个时段），另一间则通过较小的反射室，你可以把头伸进其中。
	
💰罗迪欧大道（Rodeo Drive）
推荐指数：🌟🌟🌟🌟
营业时间：全天
门票：免费
罗迪欧大道是比佛利山庄的一条两英里长的街道，南部位于洛杉矶，被称为世界上最昂贵的街道之一。适合喜欢来旅游买奢侈品的小伙伴们。
	
        ",1687330642000,1687330734000,565ede88a40e182ba21e989e,禾野野,https://sns-avatar-qc.xhscdn.com/avatar/634fa6173c2b500e52cc4382.jpg,272,454,9,82,,"https://sns-img-qc.xhscdn.com/69ba8204-774b-e17b-94ff-a77de68d04a1,https://sns-img-qc.xhscdn.com/aa8c0c5b-8803-9673-e879-c6092f5280a9,https://sns-img-qc.xhscdn.com/182cfe82-7e2b-e79a-6afb-30cb8e319d42,https://sns-img-qc.xhscdn.com/dcee31ca-a829-ced8-e973-640344d273f0,https://sns-img-qc.xhscdn.com/2e327961-c01a-fe35-d27f-f30a40c8410c,https://sns-img-qc.xhscdn.com/ee075aaf-efd7-1f4e-6c0a-dfe6e95e1956,https://sns-img-qc.xhscdn.com/ae3777c6-9f91-8e09-f88b-f0c8866dd0fa",1699691918665,https://www.xiaohongshu.com/explore/64929f520000000013011b86
6462e595000000001203e568,normal,洛杉矶｜这些地方太适合520和男友一起打卡,"520快到啦，今天给大家分享的这几个情人节等节日和男友约会必去的地方！当时平时约会也可以去打卡！
.
❶Descanso Gardens：超美日式庭院
带女朋友来了这里之后！她就会明白原来最美的季节是春天呀！这个美丽安静的的日式庭院超适合饭后约会散步，如果你的女朋友很爱拍照，那么她会更爱！花园里还有Brunch餐厅。 约会氛围感满分！
📍1418 Descanso Dr, La Cañada Flintridge, CA 91011
.
❷San Clemente Pier：加州“小镰仓”
这里像极了东京的镰仓，因此也被称为加州""小镰仓""。这里有沙滩海景、复古火车等等...无还能和另一半一起骑着单车追日落。非常适合约会一日游哦！
📍San Clemente Pier, San Clemente, CA 92672
.
❸El Matador Beach：日落海滩
旅行专家和摄影师都来打卡的著名海滩！距离洛杉矶开车约1小时即可到达。这里是绝佳的观赏落日的地点哦！和心爱的另一半一起在海边看着日落，仿佛置身于浪漫的电影场景中。
📍32350 Pacific Coast Hwy, Malibu, CA 90265
.
❹IPIC Theaters：电影院中的爱马仕
这家高级的电影院被誉为头等舱电影院，可以躺平还可以点餐边吃边看。可以说是电影院届的爱马仕，情人节还会有特别推出的美食！
📍10840 Wilshire Blvd, Los Angeles, CA 90024
.
❺Candlelight Concerts：浪漫烛光音乐会
爱意东升西落，浪漫至死不渝，没有什么会比音乐更治愈。这个烛光音乐会每次举办的地点和演奏主题都会有所不同，记得仔细挑选一下。
.
❻Echo Park Lake：浪漫夜划天鹅船
这里可以欣赏到超美的城市景观和湖景，湖中央还有能折射出彩虹的喷泉！晚上还可以划天鹅船赏夜景，超浪漫！
📍51 Echo Park Ave,Los Angeles, CA 90026
.
我们有洛杉矶/全美酒店折扣，欢迎咨询～
",1684202901000,1684202901000,6368ac7a000000001f01cc57,ICANCUN旅行,https://sns-avatar-qc.xhscdn.com/avatar/645ca0dbad8bfdf0d350a65f.jpg,218,307,1,88,,"https://sns-img-qc.xhscdn.com/474751d8-99fe-ce64-ffe8-d08afc20561a,https://sns-img-qc.xhscdn.com/6d785a2c-0ad1-258a-0422-a47c81374da0,https://sns-img-qc.xhscdn.com/ec6d6f4d-8a28-4d93-2cc1-d9b66749b341,https://sns-img-qc.xhscdn.com/eca0f11e-9d28-8298-4c82-c9ea71c5b6d7,https://sns-img-qc.xhscdn.com/7a46c276-23f2-9c1f-6e2d-51da1b3be96b,https://sns-img-qc.xhscdn.com/d9c90b39-fd8c-254c-8b68-73acb5df8fc7,https://sns-img-qc.xhscdn.com/936117ac-3a32-082b-0e83-03e97d6623a3,https://sns-img-qc.xhscdn.com/47340e5c-cfb4-051a-455b-31a4bb020de7,https://sns-img-qc.xhscdn.com/34f8a258-5005-6924-7d37-555a7f319eb1,https://sns-img-qc.xhscdn.com/e36275e8-37fa-5722-64f9-e257560ea2b5",1699691918672,https://www.xiaohongshu.com/explore/6462e595000000001203e568
65106e2d000000001303f94b,normal,LA比弗利山庄📷,"赫赫有名的富人区比弗利山庄，今日来打卡[派对R]
	
P1-P3 有点像纪念碑谷的建筑风格，刷着Tiffany蓝，随手一拍就很有结构、层次感，也没有什么人，推荐下午阳光充足的时候去。
📍位置是在P4 City Hall的旁边
	
P5-P6 很LA风的🌴大道，挑了一个车流比较少的小道，有纵深感。
📍位置是South Palm Drive
	
   ",1695575597000,1695575598000,55d8440362a60c7d4a9a135c,Sean石页,https://sns-avatar-qc.xhscdn.com/avatar/5e43e59670c147000106de85.jpg,20,26,5,7,,"https://sns-img-bd.xhscdn.com/29aa4b58-c9cc-de9a-f865-e7d905ac54b6,https://sns-img-bd.xhscdn.com/c61f63f3-ab30-66ea-e67a-6fc41b3391a7,https://sns-img-bd.xhscdn.com/b9823814-2a2c-87f7-f5f0-0fc712f08fa1,https://sns-img-bd.xhscdn.com/867d6fc4-05ad-130b-fb9d-82be183b9c46,https://sns-img-bd.xhscdn.com/ffeedeb3-dd5e-be07-6b7e-a790ff985ce6,https://sns-img-bd.xhscdn.com/488d1607-c061-194c-a0b6-220cdf792ab3",1699691918679,https://www.xiaohongshu.com/explore/65106e2d000000001303f94b
646c3b6e0000000014027b23,normal,为了这组照片，我特意去了一趟洛杉矶 📸,"“去Santa Monica，谈谈你我未来的计划。”
没有什么比在圣莫尼卡的下午吹吹海风更让人感到舒服的了，码头本身也汇聚了很多街头艺人，配合着各种游乐设施，以及沙滩上的海鸥和人群，充满了自由的生活气息。就一个字，chill[大笑R]（还能看到海鸥打架[笑哭R]
——————
""ɪғ ᴛʜᴇʀᴇ ɪs ᴀ ᴛᴏᴍᴏʀʀᴏᴡ"" (2023)
            
 @摄影薯 @城市情报官 @走走薯 @生活薯 @马路工作室 ",1684814702000,1694618418000,5b6193d7f7e8b938ec969ee2,rosherman98,https://sns-avatar-qc.xhscdn.com/avatar/601bd20eb2cf565ceb40fab6.jpg,562,142,27,26,,"https://sns-img-hw.xhscdn.net/1196bb22-426b-ecb4-b220-266db9250dd5,https://sns-img-hw.xhscdn.net/207e2dcf-e7f9-29e0-5771-014047b0505e,https://sns-img-hw.xhscdn.net/82638e9c-ad2d-9184-0084-47fe619f3bac,https://sns-img-hw.xhscdn.net/5370ea01-f702-9a2d-3a57-33314d89d77b,https://sns-img-hw.xhscdn.net/07daee98-4fcd-b0c1-4824-b01fdb4409f9,https://sns-img-hw.xhscdn.net/4eb054b1-0184-fece-cf02-12e582a30d34,https://sns-img-hw.xhscdn.net/b757e254-6dcc-fc6a-70bc-c5e409232507,https://sns-img-hw.xhscdn.net/f1d05673-9c6c-e5bb-3020-fb79b2fc96e1,https://sns-img-hw.xhscdn.net/0c7909ce-2208-09ad-e432-9cc3567d7188",1699691918687,https://www.xiaohongshu.com/explore/646c3b6e0000000014027b23
649b98770000000007038e63,normal,在雾天🌫️的Getty拍出了天堂阶梯的感觉,"📍Getty Center，洛杉矶
很大的博物馆～白色的建筑很有线条感，好美！
小花园也很推荐
我是Juneteeth的长周末早上去的
好大的雾！
本来这里的观景台很美可以看la的景色结果啥也没看到😭
想去看风景的一定要看好天气呀！
	
   ",1687918711000,1687918711000,5d8033da0000000001008fe0,寻找格陵兰🌴,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ooks6163a0g5nc06fd093v0k8j9up0,1077,122,71,36,,"https://sns-img-bd.xhscdn.com/0b377d01-eff8-76dd-e479-8f9a619ba29c,https://sns-img-bd.xhscdn.com/c03cbfa9-39cc-26bb-9338-bc2cd6b182e5,https://sns-img-bd.xhscdn.com/e89e2683-979e-27a1-78c3-7feec47249a3,https://sns-img-bd.xhscdn.com/96e03a8f-e7fd-8ee9-a75a-ca40ef03e137,https://sns-img-bd.xhscdn.com/dcde2404-ea6b-e30d-d03e-ada190ca7a15,https://sns-img-bd.xhscdn.com/567bf200-0962-8503-452f-b00a8373c730,https://sns-img-bd.xhscdn.com/c644c9e9-d449-9da5-95e1-464d970ac19c",1699691918693,https://www.xiaohongshu.com/explore/649b98770000000007038e63
6317c0f3000000001103c58b,normal,洛杉矶City of Stars✨那些城市里的坠落星光,"再发一组格里菲斯天文台的夜景吧～夜幕降临，远处的城市星光闪闪发亮，瞬间明白了爱乐之城里City of Stars的意义…洛杉矶的夜景真的好温柔…
	
tips
- 看日落的话一定要早来，这里停车很难停（尤其是周末）～下面列出停车的几个选择：
1⃣️山顶停车场-直接导航Griffith Observatory即可（高峰期会堵车），也是离天文台最近的停车方式，非高峰期的最佳选择
2⃣️山下停车场，我们去的那天刚好山下的The Greek Theatre有演唱会所以停在了这个停车场
3⃣️上山顶过程中的街趴
	
- 😷的关系，现在去室内博物馆还需要带疫苗卡～
- 周一至周三闭馆，但是外面还是观景台还是开的～
	
对了，我是前几周去的这里了，当时晚上还有点冷，所以穿了外套。加州这两天实在是太热了[笑哭R]三番都30多度了。
	
        ",1662510601000,1670085895000,5d8033da0000000001008fe0,寻找格陵兰🌴,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ooks6163a0g5nc06fd093v0k8j9up0,2087,600,67,147,,"https://sns-img-hw.xhscdn.net/25bebd2c-3398-fd5b-fee3-ba51abb7b6df,https://sns-img-hw.xhscdn.net/a3254fa5-163e-c276-e7fa-d22b15f13fc8,https://sns-img-hw.xhscdn.net/a4e0809e-f4b8-31fd-2e7a-1cee2fdede7c,https://sns-img-hw.xhscdn.net/3857c410-827a-5851-b52b-ce6bd49dd95f,https://sns-img-hw.xhscdn.net/d83ce2b6-c699-bf79-7c41-cda664c85c71,https://sns-img-hw.xhscdn.net/c8304d05-bd33-c405-cfb5-bb56cfb03353,https://sns-img-hw.xhscdn.net/6992e033-4866-7d3f-16ca-9b77a04b0c25,https://sns-img-hw.xhscdn.net/4531045e-d8a1-8bad-f896-581831ad1dbe,https://sns-img-hw.xhscdn.net/39883559-51bd-8764-829e-0216a73bd559",1699691929192,https://www.xiaohongshu.com/explore/6317c0f3000000001103c58b
64cbe4ef0000000010033c9f,normal,洛杉矶｜12个绝美拍照地合集,"分享一下近一年内去过的la周边值得打卡的地方[太阳R]
	
图2/3 Getty Center
到停车场后需要坐火车进入 也可以沿山路走trail   整个Center很大 仔细逛的话可以待上半天 建议快夕阳的时候去
	
图4/5 Lake Hollywood Park
非常难找停车位 而且都是上坡路[扶墙R] 不过很适合带狗子出来走走
	
图6/7 Row DTLA
我最喜欢的dt的遛狗地之一 免费停车两小时 有一些买手店餐厅咖啡厅可以逛 在停车场顶楼可以看到dtla的全景
	
图8 Santa Monica Beach
la最热门的海滩 有玩的项目人也很多
	
图9  S Palm Drive
一整条路都是棕榈树🌴 拍照的时候注意车流[笑哭R]
	
图10 Paul Smith 粉墙
老网红了
	
图11 Greystone mansion
私人的一个可以参观的房子 不是很大 在beverly/weho吃饭的话可以顺便过去看看
	
图12 Manhattan Beach
有一块小的商业区 逛海滩之余还能逛逛附近的店铺
	
图13/14 Getty Villa
这个比Getty center 小很多 一两个小时就能逛完 可以顺路去Malibu看日落吃饭
	
图15 Malibu Beach
有沿海公路 一路很多海景餐厅 可以路边停车
	
图16/17 Huntington Library
非常大 有不同的植物园 博物馆 艺术馆 中式园林是里面设计最好看的
	
图18 The Broad
dt的当代艺术博物馆 二楼的展览是免费的并且一直都有 一楼会经常有限时展览
	
               ",1691084015000,1691084223000,5a3b158c11be1042fb2b8df3,是啊啦啦啦呀,https://sns-avatar-qc.xhscdn.com/avatar/64a9289dc276686e0684e531.jpg,76,68,11,9,,"https://sns-img-hw.xhscdn.net/4a339c1f-d1b0-d9c7-fdf2-b530c6e2a1a2,https://sns-img-hw.xhscdn.net/1b682b9e-8b06-eb65-f6d6-8fdaa13ec78c,https://sns-img-hw.xhscdn.net/149b467d-ed1d-e537-ee85-07dd435c2933,https://sns-img-hw.xhscdn.net/74aeaa0c-3327-a063-db45-4d85b4cf6b25,https://sns-img-hw.xhscdn.net/c0a7d91b-3bf0-48a8-a00b-9ff5623fc1b9,https://sns-img-hw.xhscdn.net/8c523e03-5a27-a827-7e32-67ecaf758884,https://sns-img-hw.xhscdn.net/aa6e4d4a-1c4a-cd69-f7bd-099e2d03a3fe,https://sns-img-hw.xhscdn.net/19884c52-579f-3896-57bb-bcee725a5ef8,https://sns-img-hw.xhscdn.net/954eacf8-6757-f83e-08a1-8dc1dc06557f,https://sns-img-hw.xhscdn.net/17da7740-561e-e2e5-cce3-8b65e4cc8486,https://sns-img-hw.xhscdn.net/410153b3-b9de-1908-18a7-55fd5cf0a150,https://sns-img-hw.xhscdn.net/c8cba8dc-bc2a-53cf-c45b-6dfce2353242,https://sns-img-hw.xhscdn.net/ca9369a6-3f52-69ce-e3c3-5f12fc02ccda,https://sns-img-hw.xhscdn.net/38962c02-7b53-1ae7-47c8-d1dbf74e080a,https://sns-img-hw.xhscdn.net/ddae7319-ad68-cc47-c16b-343ce223ad62,https://sns-img-hw.xhscdn.net/cbef420c-2ab3-e8f3-244d-0cdcf44641fb,https://sns-img-hw.xhscdn.net/e4bbf735-e146-153f-a8ea-a9bbdbdcad4b,https://sns-img-hw.xhscdn.net/64d640a2-16ab-a48e-c43f-916634d216ac",1699691929202,https://www.xiaohongshu.com/explore/64cbe4ef0000000010033c9f
64b8d659000000000a01bb4b,normal,来洛杉矶一生总要去一次的地方,"🚋【加州小镰仓】
氛围感满满，白天和晚上都超出片！周末还可来海边散步骑车放松心情~
Calafia Beach Cafe，250 Avenida Calafia, San Clemente, CA 92672
🌴【比弗利山庄棕榈树大道】
没人不爱加州的棕榈树吧！！每次看到都觉得好美，拍照必打卡！阳光、棕榈树超级出片！必要来一次~
S Palm Dr
🌇【好莱坞标志Hollywood Sign】
停车很难停，建议注意时间早点去下午4:30-5:30之间
6010 Deronda Dr
🌇【Griffith Observatory】
适合日落和晚上去拍照
在山顶上的天文台，俯视整座城市，仰望星空
2800 E Observatory Rd, Los Angeles, CA 90027
💗【Pink Wall】
洛杉矶粉红墙位于melrose ave上，非常好逛的地方之一，沿着一路有很多值得去的店，vintage店，还有很多潮牌店~原片直出超好看！
8221 Melrose Ave，Los Angeles，CA90046
🚏【多多仓库网红路牌】
国内老网红路牌，很出片，附近有个零食超市，适合闲逛来拍个照~
1656 W Orange Grove Ave, Pomona, CA 91768
上午10点-下午7点      #   ",1689835097000,1689835098000,605c6007000000000101db1f,不倒翁翁,https://sns-avatar-qc.xhscdn.com/avatar/640834228d4f36b74654c8d4.jpg,698,868,34,228,,"https://sns-img-hw.xhscdn.net/1fc7840f-093d-fd67-097d-f1ad7a26d506,https://sns-img-hw.xhscdn.net/91122ea2-214c-b95d-10ab-b39ecf6fc340,https://sns-img-hw.xhscdn.net/7d263be3-666b-8c9f-2aa3-d2e62704916a,https://sns-img-hw.xhscdn.net/06734818-513b-397d-6f74-428e5de12fcd,https://sns-img-hw.xhscdn.net/99adb81a-8972-cab1-1395-6c12397f45ed,https://sns-img-hw.xhscdn.net/3ca0a82d-5d12-6c47-924b-63aa1696e35c",1699691929212,https://www.xiaohongshu.com/explore/64b8d659000000000a01bb4b
6281c905000000002103ac07,normal,LA无人知晓的停车场顶楼view | ROW DTLA,"从摄影师朋友那里好不容易求来的秘密基地🤫
谁能想到一个停车场的顶楼竟然能看到这么美的LA down town view
真的是个宝藏停车场 许多角落在日落余晖下都很美
大家可以任意发掘一下🧐
不仅是停车场 这个地方还有很多好逛 独特 很有意思的商店和咖啡厅 还有做陶瓷的地方 逛一下午完全没问题
其他详情可以看我下一条post嘻嘻⚠️
	
地址: 地图搜索ROW DTLA
我的图都是停车场顶楼5楼坐电梯上去拍的 去的时候注意安全和保安哦哈哈哈哈
	
 ",1652672773000,1652723478000,5b1cd1db11be105fa27b9918,Ivy呀,https://sns-avatar-qc.xhscdn.com/avatar/62688dfbec3adec10b103ebd.jpg,262,276,36,72,,"https://sns-img-qc.xhscdn.com/d027c08f-f94f-7f50-dcb1-9ec8f3248ec0,https://sns-img-qc.xhscdn.com/ca0ace70-cddd-a621-3c04-0e6b7dcdaf20,https://sns-img-qc.xhscdn.com/1a3bad6b-4673-dea5-bc69-61d7b564a9a5,https://sns-img-qc.xhscdn.com/e5961a71-242f-96ef-3ecb-c81eccbd4164,https://sns-img-qc.xhscdn.com/d8b9d36f-dae2-eb5e-ab24-b1a42c5e10ba,https://sns-img-qc.xhscdn.com/ef0d9017-1284-b724-364c-46a103a7d051,https://sns-img-qc.xhscdn.com/7e066357-aefb-d5cd-40b5-69a5fc370601,https://sns-img-qc.xhscdn.com/2bc5c1dd-6bf8-8e6c-d2f9-3b671d5a8655,https://sns-img-qc.xhscdn.com/e2be3a3f-6661-6fe8-b21f-16e68e40b9af",1699691929219,https://www.xiaohongshu.com/explore/6281c905000000002103ac07
630b0b0c000000001b01b3cf,normal,洛杉矶▫我终于找到了梦中的完美民宿💕,"这次去洛杉矶玩住了一个神仙民宿，也被GQ杂志评为全美最酷的Airbnb第13名～从世外桃源般的小花园，到面朝山谷的超大号阳台、再到房间随处可见的原木色软装和大型绿植🪴，每一个角落的设计都稳稳的落在了我的审美点上，绝绝子！是梦中情房没错了！
	
▫
这间民宿位于Topanga～离LA市中心开车也就四十分钟，很适合加州周末玩一下放松心情☁️周围还有好多徒步路线可以走，呆上两天也不会无聊～
	
房子里的种种小细节也都让人呆在这里就不想走了，比如有着钢琴、ukulele、吉他的音乐小角落，二楼有着投影仪、唱片机和发呆专用飘窗的小房间，花园里还有hot tub和桑拿房，晚上还能看到星空🌃一整个爱住了💕
	
除了客厅的超大落地窗面朝山谷，二楼的卧室也有个超大号玻璃面朝山谷～床的正上方也有一个玻璃窗～早上被阳光叫醒的感觉太治愈了💕
	
▫️
拍照 & 穿搭
因为房子都是落地窗，所以采光超级好！白天怎么拍都好看！整体色系是原木色和白色和绿色，小花园则种了好多颜色不同种类的花，所以我穿了绿色系的一套💚
	
▫️
最后还有一个可爱的小细节是每定出一晚房间，房东都会通过第三方项目种十棵树🌲～
	
▫️
预定
Airbnb上名字叫做The Topanga A-Frame, a Heavenly View～姐妹们冲！
	
       ",1661731206000,1670086099000,5d8033da0000000001008fe0,寻找格陵兰🌴,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ooks6163a0g5nc06fd093v0k8j9up0,1605,622,78,135,,"https://sns-img-bd.xhscdn.com/454e8ea2-6aee-2d9e-abd1-9f6666bfdd46,https://sns-img-bd.xhscdn.com/90859216-f15e-d7f0-42f6-1e3f644ab828,https://sns-img-bd.xhscdn.com/9d4bc0ba-d893-e8ae-2a83-96d52d6de5a1,https://sns-img-bd.xhscdn.com/c830d960-76db-449d-f7ab-c25788fb0511,https://sns-img-bd.xhscdn.com/3f1ccdaa-271f-12e5-ff18-b12eef50fc28,https://sns-img-bd.xhscdn.com/62a3128e-716b-0bde-32cf-398bdb0868c2,https://sns-img-bd.xhscdn.com/7cefc996-a03d-af0a-d90b-773e25c0b0ad,https://sns-img-bd.xhscdn.com/5567c03c-7ac5-aa5a-6a1e-4a324b5eda78,https://sns-img-bd.xhscdn.com/71cb45c3-3dd1-f565-32f3-b3d38a6de8d0",1699691929226,https://www.xiaohongshu.com/explore/630b0b0c000000001b01b3cf
