note_id,type,title,desc,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,last_modify_ts,note_url
65333a64000000001f03df85,normal,LA山西面馆，你还没吃过的三种浇头的面！,"山西百年面道！这家是网红老店了吧！
虽然隐藏在一个不起眼的小plaza里面，可能大家也容易忽视它。但是面的味道属于那种面香不怕巷子深的，所以这样一家小店也可以几乎每天都是满客状态。
其实我想推荐这家好久了
[种草R][赞R]最推荐的五星好评就是这个三种浇头的面了
你可以选择自己喜欢的面的种类以及浇头，完全按照自己的心意和口味来，真的不要太赞了！肉菜均匀也适合小孩子。
[种草R]爆炒肥肠也很赞！很香吃太多会稍微有一点油腻。
[种草R]猪耳朵
是我特别推荐的，他家这道菜感觉很健康没什么额外的添加，（没有科技与狠活）就是纯纯的原料，味道也很好给孩子吃很放心，每次去都必点！
	
[种草R]图二这个好像叫油面姥姥
不是当地人不太确定，只是第一次见就特意点了，意外的好吃，面也有特殊的香料味道，有点咸香味，也是泡着浇头吃，蛮出彩的，没吃过的朋友可以试试，不踩雷
[种草R]凉面
麻酱花生黄瓜，都是肉眼可见的原材料，搭配在一起就很好吃。喜欢凉面的可以点，好吃的但在他家不算特别出彩的。
[赞R]老板是当地人，我一直觉得很地道，但是地不地道还是看当地人的评价，这家小红书上好多人推荐，喜欢面食的朋友不要错过！
地址贴这啦：👉8518 Valley Blvd, Rosemead, CA 91770
[耶R]没出去的朋友我建议去尝尝，是我会无限回购的小店，虽然店面不算大，服务员也都像是老板自家人但是锅气十足。很好吃！是洛杉矶难得的面馆子
	
      ",1697856100000,1697856100000,585a493050c4b418ceb4ede7,一颗葡萄萄,https://sns-avatar-qc.xhscdn.com/avatar/62e73a55362724a2e745d6ac.jpg,137,154,27,52,,"https://sns-img-hw.xhscdn.net/36cbaddc-6eed-d2b2-9a34-60eda272264f,https://sns-img-hw.xhscdn.net/264c2df6-1c2f-1f3f-5aa2-fc0062fb9758,https://sns-img-hw.xhscdn.net/0c79cfdc-7ab8-0e28-63a1-82cd17955b2f,https://sns-img-hw.xhscdn.net/89eb850a-07f0-6d31-3345-aeb2335d74b4,https://sns-img-hw.xhscdn.net/b1b92073-68ef-e591-250d-eb3f7756a846,https://sns-img-hw.xhscdn.net/b9ab020d-1fd6-d969-d97a-d4c1e6fffcab,https://sns-img-hw.xhscdn.net/b158bfac-4d2f-e7f3-c3d6-b8ad00e6ea4d,https://sns-img-hw.xhscdn.net/c11d1345-517f-917f-2266-8989adce5d3e",1702880525965,https://www.xiaohongshu.com/explore/65333a64000000001f03df85
64004c1a00000000130113e5,normal,洛杉矶Ktown一月吃三回的螃蟹屋🦀️超好吃🤤,"曾经一个月去吃了三回Crab House，可见我有多爱它！
	
📍923 S Vermont Ave, Los Angeles, CA 90006
位置在Ktown，好像不给预定，得walkin。
	
其实最爱的是他家海胆饭，需要碰运气，运气好的话可以吃到super（推荐）最大size的，运气不好的时候没有海胆。
	
生腌酱螃蟹是他家招牌，有美国螃蟹和韩国螃蟹，美国螃蟹好吃一点贵15刀（价格表在最后），俩人去吃的话点一只就够了，吃多了有点发苦，我个人感觉还是有一点腥味。
	
个人第二喜欢的是生腌酱海鲜，有干贝、鲍鱼、甜虾，三个都超好吃，单吃有点咸，配上米饭正正好！
	
海鲜汤有点一般般，排骨我也觉得一般哈哈哈哈，当时人多我们就点了，俩人去吃不点也罢，因为会赠送的小菜（年糕、豆腐、花椰菜）和半只入口即化的鱼头（超级好吃！）完全够吃饱！
	
价格表在最后一张图，去年的了，今年涨价没有不确定，毕竟现在通货膨胀的厉害，最后祝大家都能吃得上每一顿饭吧！[doge]
	
      ",1677741082000,1677741083000,60ef972f0000000001002d5f,王CC,https://sns-avatar-qc.xhscdn.com/avatar/63f9de8858ad7ad7bb63612d.jpg,927,1124,38,796,,"https://sns-img-hw.xhscdn.net/545f4745-03ef-94b7-0d3a-50f8a96d6b06,https://sns-img-hw.xhscdn.net/4dca1458-fc3d-4963-6d06-5271e0119be6,https://sns-img-hw.xhscdn.net/0e091b39-f2df-d548-4c12-dc6463f32f3c,https://sns-img-hw.xhscdn.net/5961ae71-4cdd-8df1-c1a6-5d3fd20f5185,https://sns-img-hw.xhscdn.net/43c90863-c914-d46d-f60b-e17de2a05fb6,https://sns-img-hw.xhscdn.net/741249eb-e5cf-75db-beee-e59ac5439137,https://sns-img-hw.xhscdn.net/4fe39e74-dfe4-37da-b81d-288da15003fe,https://sns-img-hw.xhscdn.net/5561fd0d-c5f4-05e5-7cde-d8ef7f4cf4f2,https://sns-img-hw.xhscdn.net/6ce7d1d8-7ee5-fbe4-6c3e-b49b36608b2c",1702880526010,https://www.xiaohongshu.com/explore/64004c1a00000000130113e5
655920a6000000003200a24b,normal,La探店｜成都老饕推荐必吃七家川湘菜合集🍽️,"一个地地道道成都崽儿，整理出洛杉矶必吃7家川湘菜地图！狠狠收藏✅
	
一瓢红油
🍽️ 招牌菜：毛血旺, 🍳妈妈的蛋炒饭, 爆爆蛙肚, 肥肠鱼, 小炒台花菜, 一瓢肥肠.
🌟 必点的毛血旺让你感受火辣的川菜魅力. 🔥🌶️
📍 17110 Colima Rd B, Hacienda Heights, CA 91745
	
洞庭湖
🍽 招牌菜：皮蛋茄子擂辣椒，干锅青蛙
🌟 老板娘亲切，服务超级棒，这里的菜色简直是一绝！
📍788 S Atlantic Blvd, Monterey Park, CA 91754
	
胡一南
🍽 招牌菜：土家牛腩粉，湖南小炒肉，胡师傅卤炒，热卤鸭腿
🌟 小哥服务超级到位，是少数新派长沙菜系代表！
📍301 W Valley Blvd , San Gabriel, CA 91776
	
川山甲
🍽️ 招牌菜：川山甲跳水鸡, 鲜椒花甲肥肠, 鸭血脑花豆腐, 钵钵鸡, 夫妻肺片, 花田碎冰粉.
🌟 以其独特的川味菜肴而闻名，特别是那道令人垂涎欲滴的跳水鸡! 💦🔥
📍18888 Labin Ct C101, Rowland Heights, CA 91748
	
锦城里
🍽️ 招牌菜：火爆腰花, 牙签羊肉, 冒菜, 翘脚牛肉, 夫妻肺片, 凉面.
🌟 火爆腰花和冒菜都是必点🌶️🍜
📍13816 Red Hill Ave, Tustin, CA 92780
	
红辣椒
🍽 招牌菜：擂茄子，干锅玉子豆腐，湖南小炒肉
🌟 菜的味道绝了，上菜速度也很快，不容错过！👌
📍18977 Colima Rd, Rowland Heights, CA 91748
	
那家川菜
🍽️ 招牌菜：五花肉Q豆腐, 水煮牛肉, 毛血旺.
🌟水煮牛肉和毛血旺都是经典。🌟🥩
📍1635 S Azusa Ave, Hacienda Heights, CA 91745
             ",1700339878000,1700339878000,5df9b0c9000000000100bb12,蛋蛋吃在南加,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qelncapg6005nfpm34g9eoiv53bk8o,103,170,45,58,美国,"https://sns-img-bd.xhscdn.com/b5cde151-27a2-22c5-0b07-bba95cc08f40,https://sns-img-bd.xhscdn.com/35562886-7ac4-27a3-7ffe-779200d67963,https://sns-img-bd.xhscdn.com/f66ed857-c702-0706-e02c-a483c2a391bb,https://sns-img-bd.xhscdn.com/7a2ccd1f-ad79-7608-f717-895a52b029ea,https://sns-img-bd.xhscdn.com/a6978f9c-afd8-200d-6e8f-d97719b74afa,https://sns-img-bd.xhscdn.com/698ae014-5975-2065-4a9d-fefa42e7f20c,https://sns-img-bd.xhscdn.com/9ca139fe-f680-935e-e1b8-9be5f21e1f28,https://sns-img-bd.xhscdn.com/3436a1da-f2ab-712b-5dec-2a5e2616bf70,https://sns-img-bd.xhscdn.com/daeae85e-d71c-84e1-681a-13e5aa804dfb,https://sns-img-bd.xhscdn.com/f3662bf6-b46c-0df1-6304-084cdbcdde27,https://sns-img-bd.xhscdn.com/dfa30568-87df-2269-c584-d9c78da72737,https://sns-img-bd.xhscdn.com/93d039d1-aec4-5a0a-fa90-b8ab35860047,https://sns-img-bd.xhscdn.com/b6ab25d7-8ea2-230f-bf73-42108fb22486,https://sns-img-bd.xhscdn.com/469aa837-335d-233f-cd5a-b3605684e743,https://sns-img-bd.xhscdn.com/dcfbe066-9c80-6b71-df94-92d20f051713,https://sns-img-bd.xhscdn.com/6cebb82f-cb46-8fd2-d9b5-77ab8d503c1f,https://sns-img-bd.xhscdn.com/c98231b2-260c-462a-05c0-7465cf818609,https://sns-img-bd.xhscdn.com/2cd3235e-91e7-73ce-1d5c-b2e57eae319f",1702880526034,https://www.xiaohongshu.com/explore/655920a6000000003200a24b
654737de0000000020001ad2,normal,LA｜中国人自己的卡戴珊？,"对不起我又标题党了，咱有自知之明，知道和Kim是比不了一点[doge] 主要是今天穿了Skims！驼色的Fits Everybody，真的很舒服很好穿。
顺便分享个日常，时隔半年又去了Justin Bieber爱的Pasta店。忙里偷闲过了个周末，贼满足[皱眉R]希望大家周末也过得开心！！
          ",1699166174000,1699168852000,5949e1875e87e74bcc0b4b24,Angia W,https://sns-avatar-qc.xhscdn.com/avatar/65670798bc2d2834df6e8516.jpg,11679,1487,1788,1647,,"https://sns-img-hw.xhscdn.net/6d43dc50-f88b-ac1b-1580-80fddd10aa0d,https://sns-img-hw.xhscdn.net/661a91ea-3300-5da6-d40e-509cede83167,https://sns-img-hw.xhscdn.net/307a9363-b02f-7d13-1412-9ff23b991a6c,https://sns-img-hw.xhscdn.net/e550937a-c1c8-5ca2-26bb-ab7b771ab678,https://sns-img-hw.xhscdn.net/5b6a9102-1f66-86c1-6a42-eb35c7115745,https://sns-img-hw.xhscdn.net/2cbbe8c5-5ba6-acff-59a2-410b15172f47,https://sns-img-hw.xhscdn.net/bf19242f-95cf-e5e0-b6b3-280a8ee3021d,https://sns-img-hw.xhscdn.net/e8c8da12-4179-1367-5428-39c218cde0fb,https://sns-img-hw.xhscdn.net/bc491089-a0da-65dc-a9bb-f55f8123d867",1702880526060,https://www.xiaohongshu.com/explore/654737de0000000020001ad2
6507a498000000001302bf73,normal,洛杉矶｜吃了两年总结出的9家华人区美食（上）,"📍洛杉矶San Gabriel周边 & Rowland
美食攻略看这一篇就够‼️
个人口味供参考 欢迎补充
字数有限 先放9家啦
	
🍢拾酒nine dining
前段时间新开的夜宵烧烤店，在alhambra。咸蛋黄鸡翅巨巨巨好吃！还有🎃，生腌好吃新鲜，烤串中规中矩，缺点是烤串种类较少，菜品量不是很多。不过氛围很好，适合朋友聚会🍻
🍢从前的小酒馆little skewer
开了很多年的烧烤夜宵店，在monterey park和rowland都有店。锡纸鸭血、芝士玉米、麻辣烫都很好吃！烤串我个人感觉一般，可能因为肉比较小。这边的酒很特色，氛围不错，还有驻唱🎤不过环境略吵，有时需要等位🔥
🍢老街漫烤qin's garden
这家店面挺小的，我感觉很多人都不知道啊！但是我真的好爱！在sg，米线好吃配料很足，尤其是里面的汤！烧烤里面我❤️生蚝🦪巨巨巨大一只！大盘鸡味道也🉑️
	
🦞月老儿炸串& 小红袍spicy tails
位于rosemead，炸串和麻辣烫味道都不错，随便点没有踩雷的！隔壁新开海鲜店小红袍和这家一起的，新鲜小龙虾和牛蛙味道都不错！
🥩阿凡提Dolan's
新疆菜，在alhambra和rl都有分店，室外用餐可以带🐶他们家的大盘鸡、茶、烤包子、烤羊腿都很好吃！！😋量大性价比高
🐟老刘家烤鱼
老牌中餐了！开了很多年！在sg、rl和mp都有分店，烤鱼很大一条，肉质很嫩，烧烤味道中规中矩
	
🌶️洞庭鲜
在san gabriel，我上次去等了很久，给我感觉就是一个字：辣🥵还好我在隔壁买了一大杯甘蔗汁解辣，不过牛蛙和紫苏鱼很好吃！！我一边被辣到一边继续吃！紫苏鱼汤也好喝就是略有些咸，可能因为我口味偏淡
🌶️蓉合川菜
这家的冒烤鸭我真的吹爆！！！在alhambra，冒烤鸭配菜巨巨多，还有毛肚鸭血午餐肉等等。牛蛙也很好吃，量大性价比高🌟
🌶️二娃冷锅鱼
sg前段时间新开的，冷锅鱼好好吃！肉很嫩，略有些小刺可以接受。牛蛙和冒烤鸭绝了😍缺点是价格略高，不过人多的话a一下还行
	
           @小红书成长笔记 @吃货薯",1694999704000,1694999807000,571a2d844775a76bb34de0d0,757小朋友,https://sns-avatar-qc.xhscdn.com/avatar/63d9ae92955ccf02b20c49bf.jpg,307,426,20,199,,"https://sns-img-bd.xhscdn.com/6258e04e-42cd-3d0b-4034-3edc1c916cec,https://sns-img-bd.xhscdn.com/a22e6f18-706f-db4f-46f8-d8dfc06bd51e,https://sns-img-bd.xhscdn.com/6b35f59f-a798-5fa9-c446-275d0605f12a,https://sns-img-bd.xhscdn.com/9de643d8-9621-aabf-5097-5358a189af88,https://sns-img-bd.xhscdn.com/32582a48-b6e7-77ff-66ea-578b19aa77dd,https://sns-img-bd.xhscdn.com/c58aae76-7058-41e4-fc08-6848f5a814b0,https://sns-img-bd.xhscdn.com/f3fbf68c-1979-25c0-d0b1-b420c240b7e9,https://sns-img-bd.xhscdn.com/ab650def-2368-ae1d-e5cf-d3c499d7afee,https://sns-img-bd.xhscdn.com/f56351ef-f763-7df7-c78b-7037f80b896f,https://sns-img-bd.xhscdn.com/69a31660-b2c7-ae21-8868-4ece88964c5d,https://sns-img-bd.xhscdn.com/9864af40-3c22-68ca-3e82-3bd3441ebcc5",1702880526088,https://www.xiaohongshu.com/explore/6507a498000000001302bf73
6500ddeb000000001e023185,normal,洛杉矶｜这家羊蝎子确实不错🥰🥰,"⚠️本人广东人，对羊蝎子确实没什么深入研究，无法评判是否正宗，仅代表个人口味是好吃的！
	
前段时间朋友约我去吃这家东镇火锅。说实话LA大大小小的火锅店太多了，这家还有点陌生。去之前还专门在小红书上搜索了一下，发现褒贬不一还有些忐忑[叹气R]事实证明还是值得一去的。
	
🌟一定要点羊蝎子，非常软烂入味！建议在锅底之外再额外加一份[萌萌哒R]因为一份真的不够吃！！除羊蝎子锅底外，还有椰子鸡、猪肚鸡、麻辣等其他锅底可选，可以选个相对清淡点的锅底和羊蝎子中和一下。
	
🌟这家店的肉类都非常新鲜，可以随意放心点！而且店家特别贴心会在每盘肉上放置名牌告诉你它是哪个肉，这个小细节有点加分👍毕竟各种牛羊肉片咋一看都长一样，很难区分。有时候一起吃饭的朋友对某一种肉过敏，大家涮肉的时候分不清就很麻烦。
	
🌟另外，宽粉、莴笋、涮火锅很入味！虾滑也不错，推荐！小吃点的小酥肉，很香！
[赞R]调料区有调好的麻酱，对本南方人十分友好hhh
[赞R]可乐、雪碧等饮料可以无限续杯，很划算！
	
💰总体来说性价比很高！我们人均50刀，最后还没吃完打包了三盒菜品走。
	
走的时候看到门口宣传每周二是girls night，好像带女生来有优惠？具体优惠没有仔细看。感兴趣可以周二去吃吃看！
	
📍 18268 Gale Ave B, City of Industry, CA 91748
	
  ",1694555627000,1694555627000,59d359a8de5fb47028aa4144,LiangTT,https://sns-avatar-qc.xhscdn.com/avatar/62d0c522ea01952281aadd40.jpg,153,187,14,88,,"https://sns-img-hw.xhscdn.net/084bdab7-bf71-9064-0023-5551197294f3,https://sns-img-hw.xhscdn.net/102881c1-59e3-3d5c-8d51-7b0974575a28,https://sns-img-hw.xhscdn.net/cc453b09-b406-626d-aa6b-2244cb004148,https://sns-img-hw.xhscdn.net/fc4c2101-43b0-a4c1-4c52-96c2f9202d30,https://sns-img-hw.xhscdn.net/005f0369-46d5-9ba6-4e79-a612fd0d2c22,https://sns-img-hw.xhscdn.net/9c5cebd1-44a0-1f99-8cb9-41de391df51f,https://sns-img-hw.xhscdn.net/99d32fcb-5958-002c-802c-3ee079248cce,https://sns-img-hw.xhscdn.net/c19961ba-de0c-738e-2439-f1296f9c6f07",1702880526110,https://www.xiaohongshu.com/explore/6500ddeb000000001e023185
649d099b0000000013002c5a,normal,洛杉矶探店丨“那家”东北菜我真的可以一直去,"在罗兰岗众多中餐里，让我时不时就想去吃吃的东北菜一定就是这家【那家老菜馆】！
算上堂食➕外卖真的不知道去过多少次了[偷笑R]
	
🌟🌟🌟🌟🌟
✅必点锅包肉：虽然有时候发挥不稳定但是跟服务员大姐说一下可以重做。
✅溜肉段：老好吃了！点了N多次不知道为啥一张照片都没留下[笑哭R]
✅香辣鸡脆骨：近期蕞爱！又香又麻简直停不下来[赞R]
✅冷面：是咱们东北酸甜口的冷面，我很爱但不爱吃甜的uu可能不喜欢。
✅还有溜三样、酸菜血肠锅、回锅肉、香酥鸭、手撕包菜、五彩大拉皮 都好吃😋可以盲点也不会踩雷👍
	
⛔️尖椒干豆腐有时候会太咸，不咸的时候也好吃[笑哭R]
⛔️双椒肥牛有点酸感觉味道有点奇怪🤔
⛔️血肠一般，是那种面面的口感不是很喜欢。
	
✅还有他家熟食也挺好吃，有时候吃完饭也会买点带回家[偷笑R]
	
uu们如果知道罗兰岗其他好吃的东北菜欢迎推荐呀‼️
	
📍地址：18406B Colima Rd, Rowland Heights, CA 91748 香港超市旁边
	
💕喜欢的小伙伴别忘了➕关注哦[害羞R]，主页还有更多精彩内容，持续更新ing……
	
                @薯队长 @吃货薯",1688013211000,1688013211000,5d796fff0000000001009c15,一只桃儿🍑只想出去玩,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30sgdcmv836005nbpdvvg970lno9mkgo,147,123,54,206,,"https://sns-img-hw.xhscdn.net/3144c11b-fbfa-a759-93c6-79949ef3ca84,https://sns-img-hw.xhscdn.net/4ef3918a-40a5-ed26-d5af-4e1841970a93,https://sns-img-hw.xhscdn.net/4eaa9498-c26c-514e-a570-06ed72043c2c,https://sns-img-hw.xhscdn.net/eee401cf-50e4-8890-2f9c-eaf3b1a40f78,https://sns-img-hw.xhscdn.net/dd2712aa-7568-d68d-91a8-e3674b65f08a,https://sns-img-hw.xhscdn.net/0429d31f-ced1-dca8-22e9-3e90ac92ff3c,https://sns-img-hw.xhscdn.net/db706105-8e98-8735-ab73-566ed54a4cd3,https://sns-img-hw.xhscdn.net/1518a18f-1fd0-eff7-6c0d-45ca465d3899,https://sns-img-hw.xhscdn.net/bcebc503-628f-3b90-9160-a75606e50c57,https://sns-img-hw.xhscdn.net/21ecd682-cf46-9ade-6a09-5d4dde12b8e7,https://sns-img-hw.xhscdn.net/869c341a-2ab3-8498-10bb-85695c8bb8b4,https://sns-img-hw.xhscdn.net/6af75399-ee79-81c0-03a4-5c9cf57cf68f,https://sns-img-hw.xhscdn.net/c631ccb2-53d0-3d0f-3bb5-07bab4e060b0",1702880526130,https://www.xiaohongshu.com/explore/649d099b0000000013002c5a
64c943ca00000000170187a9,normal,洛杉矶｜氛围中餐川山甲🪭真实测评✅,"前两天终于去打卡了川山甲🏮大家对这家的评价两极分化蛮严重，我也观望了很久，今天来做个真实测评📝
-
▫️舌尖上的蛙跳
里面蛙和魔芋的料挺足的，不过我觉得口味方面收敛了一点，可以再大胆一点🤔
	
▫️鲜椒花甲肥肠
香辣口味的，花甲处理的很干净一点沙都没有，肥肠吃起来也软糯。
	
▫️青一色毛血旺
麻辣鲜香！这道必须要夸，实在是让我一个四川人血脉觉醒了！
这边吃到的毛血旺大都是用午餐肉，这道里面居然是有用鳝鱼的‼️‼️‼️细节很戳我！
味型是青花椒味很重的麻麻辣辣，吃起来很敞亮，也不像普通红油毛血旺那么腻。
	
▫️夫妻肺片
调味很地道，辣子鸡会偏麻辣的口味，不能吃辣的尽量提前和店家说。
	
▫️跷脚牛三宝
很多人以为川菜只有辣的，其实不然，跷脚牛肉就是清淡不辣但好吃入味的乐山名菜，他们家里面牛肠会多一些但没什么脏器味道，喝一碗很舒服。
	
🍨甜品
西米露是做成了布丁状很有创意，不过个人更喜欢冰粉一点。
-
环境没得说，小桥流水古亭，正门口的锦鲤池，店中央的银杏树🍂古色古香的中式氛围相当惬意🪭可以说是我在LA去过环境蕞好的川菜馆了。
	
菜里面蕞喜欢的是青一色毛血旺和跷脚牛三宝，是会再去点的👍
-
【Mountain House】
📍18888 Labin Ct C101, Rowland Heights, CA 91748
        ",1690911690000,1690911690000,574289cb6a6a69518105425b,火奴NUNU,https://sns-avatar-qc.xhscdn.com/avatar/647aecdc0a89c912a42357e7.jpg,167,120,36,179,,"https://sns-img-hw.xhscdn.net/93769dd4-49d2-0201-e219-df9e066c286c,https://sns-img-hw.xhscdn.net/febd7582-a606-e3bd-2487-bba4b9be90d5,https://sns-img-hw.xhscdn.net/c43aca4e-c4b9-2cf7-d0f2-f1279440f4e1,https://sns-img-hw.xhscdn.net/831168cc-0e92-c74e-7346-660943ae9203,https://sns-img-hw.xhscdn.net/950cef52-329c-a2ef-f9b6-70b0fa46893c,https://sns-img-hw.xhscdn.net/cbbb3777-ac13-5bbb-53a8-37885caea216",1702880526153,https://www.xiaohongshu.com/explore/64c943ca00000000170187a9
654c05c3000000000f025f8d,normal,洛杉矶美食｜SG新开的大排挡好火爆哦🔥,"相信大家都被最近新开的大排挡给刷屏了吧~于是我也跟着@Henry Huang 🏖 去打卡啦🙋‍♀️他家下午5点开门就已经开始有人在等位了！幸好我们早点过去并没有等很久就吃到咯😌
✨臭豆腐锅：我最喜欢的臭豆腐锅！酸辣味的汤底一直浸泡着黑色的臭豆腐，吃上一口在嘴里爆汁那味道特别香！里面还有豆芽，腐竹，肥肠，笋和煎过的荷包蛋🍳份量很足
✨铁板蛏子/牛蛙/海螺：蛏子是最好吃的😋每一个都非常饱满吃得很满足！牛蛙的肉很嫩但味道不是很入味🐸海螺一整个处理的很干净外面都是蒜蓉牛油，用牙签一弄就一整个下来了🐚
✨烤鸡脆骨/羊肉/猪蹄：我对鸡脆骨不是很感冒，但是羊肉烤串味道很不错哎！多汁又保留了羊肉本身的味道。猪蹄也是很好啃🤣
✨甜品毒蘑菇：奥利奥底下是椰子冻，最上面的巧克力冰淇淋，我觉得最好吃的是中间白色的咸口冰淇淋，是有点像cheesecake的口感🧀
我们还点了杯喝的，真的很大杯我们四个人share都喝不完😂一整个体验还不错，装潢和氛围感非常好👍而且他家还有卡拉OK包间哎！老板说之后还有更多的新菜品会上来，期待一下下☺️
🥘大排档DaPaiDang
📍250 W Valley Blvd, San Gabriel CA 91776
         ",1699481027000,1699481028000,5bdce14bd7773d00011526eb,雅酱-c,https://sns-avatar-qc.xhscdn.com/avatar/5f4030132dc06a00017b8d48.jpg,84,106,5,123,,"https://sns-img-bd.xhscdn.com/19451086-a980-00b9-c999-0fef9876218b,https://sns-img-bd.xhscdn.com/7609531c-d0b6-b061-abec-0f978763b4f0,https://sns-img-bd.xhscdn.com/9c72ae6a-1d63-743f-6bfa-eceb9c6c9fa0,https://sns-img-bd.xhscdn.com/af8fd7ec-edf3-5baf-63d4-cbc3148465a5,https://sns-img-bd.xhscdn.com/dfb702ab-c577-34be-d759-767d04904892,https://sns-img-bd.xhscdn.com/68f4a7a5-6a6c-81dd-9eea-1e712acba716,https://sns-img-bd.xhscdn.com/c3563feb-ebe7-467a-fab3-78b0830fb95e,https://sns-img-bd.xhscdn.com/103956b4-17aa-c4ba-a820-e18fd7d539f8,https://sns-img-bd.xhscdn.com/b0a468a4-20bd-5a99-5957-8bf5234c67cc,https://sns-img-bd.xhscdn.com/1669930a-d390-23e5-b4aa-842278effd31,https://sns-img-bd.xhscdn.com/7b917936-ef99-0de2-3f90-e9febeed11fc,https://sns-img-bd.xhscdn.com/30cf6a5c-0357-2bdb-3a2d-5116b3b45c29,https://sns-img-bd.xhscdn.com/d602b67d-83ff-ed91-e01f-6297d93c8494,https://sns-img-bd.xhscdn.com/e3b48244-c2bb-8ebe-476d-d9e0d78c2249,https://sns-img-bd.xhscdn.com/cf43da19-7481-44b4-3d13-ee1a433a9994",1702880526171,https://www.xiaohongshu.com/explore/654c05c3000000000f025f8d
652dd1f10000000023019c4a,normal,LA这家这么哇噻的粤菜馆子为什么没有人推？,"难道是因为在没有什么华人的 吗？港真因为他们家的location我也会有点刻板印象，会不会是鬼佬中餐呢？然而偶然试了一次只能说一声爱得太迟…..
.
踏入店里的一刻我就只会说三个字，“太美了”！在LA很难找到这么接近国内审美同时又满足了西方人对中式美学想象的中餐厅；中西结合的古董家具，灯笼和闪闪挂灯相得益彰，富贵花牌匾和中式屏风，连平日里觉得庸俗的假花在这家店都显得格外精致。
.
比环境更值得夸的是出品，想不到在洛杉矶也能吃到这么地道正宗的粤菜：
💎黑金叉烧💎
广州粤菜名店 同款，一口下去就是童年的感觉，叉烧黑漆漆的外焦里嫩，甜咸得宜太满足；
💎酸甜鱼块💎
是我在美国吃过水准zui高的了，不偏酸就赢了，这个汁用来做五柳炸蛋也很顶；
💎法式牛柳粒💎
实话实说这道菜偏咸，但配饭很搭，而且牛肉处理得太好，瑕不遮瑜；
其他的炒面，脆皮猪手，煎饺等等都没有拉垮，甜品黑芝麻奶糕也好好味😋
.
Anyway，这家粤菜馆满足了我对高端中餐的幻想，出品也吃到了粤菜老字号的风味，唯一的缺点就是离我太远了，不然我会反复去吃那个黑金叉烧！西边的孩子们有福啦。
	
.
Fifty One 伍拾壹
📍9540 Washington Blvd, Culver City, CA 90232
	
.
             ",1697501681000,1697501935000,5a5641e34eacab5d2a65d86c,洛杉矶经典男孩,https://sns-avatar-qc.xhscdn.com/avatar/635f30fea306c9f048874279.jpg,132,118,73,59,,"https://sns-img-bd.xhscdn.com/283c7822-f295-9060-de0c-5cc30f915b33,https://sns-img-bd.xhscdn.com/1f3bdb53-97a8-bdf5-6beb-50fad8e501f5,https://sns-img-bd.xhscdn.com/affaf99d-ac9a-741c-202d-fbcc16f7cd65,https://sns-img-bd.xhscdn.com/f32d81fb-7acd-c231-3fdb-6441bdc2d63a,https://sns-img-bd.xhscdn.com/3c4ecb21-5ad5-aaa1-1e99-2125ac773693,https://sns-img-bd.xhscdn.com/b96aae94-8004-4fd4-e59a-f6a6c574a0c5,https://sns-img-bd.xhscdn.com/3124e792-b006-195a-1d69-b77cfeda5515,https://sns-img-bd.xhscdn.com/1585b22c-5b68-32d7-ba4a-210dc64ae157,https://sns-img-bd.xhscdn.com/e4347ef7-d3e2-bd73-5791-ae2fb020f577,https://sns-img-bd.xhscdn.com/3450cb84-e79e-9052-f09d-87d1c978c475,https://sns-img-bd.xhscdn.com/0b7ec895-6a7d-209c-80c2-a99331e2a9f2,https://sns-img-bd.xhscdn.com/b145d617-1ddc-905c-0e50-a934b50b5ecc,https://sns-img-bd.xhscdn.com/bfa5227e-0494-0377-f285-8250065b28be,https://sns-img-bd.xhscdn.com/c4fe3b94-d834-79e0-1c56-1e82f7fd6e09,https://sns-img-bd.xhscdn.com/52b93e0a-5e23-e334-55b1-cfdf697519ed,https://sns-img-bd.xhscdn.com/8d6fb12a-d164-042a-46e9-7802b4312db6,https://sns-img-bd.xhscdn.com/931be476-eecd-72ef-b97d-d3047e7eba71",1702880526190,https://www.xiaohongshu.com/explore/652dd1f10000000023019c4a
