note_id,type,title,desc,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,last_modify_ts,note_url
63aa9498000000001f0208f8,normal,加州硅谷小情侣约会吃喝日记57｜LA篇,"👫去年咱们来LA的时候就去了Santa Monica，这次来咱们又来这边，去了Malibu。马里布海边在小肥Q的wishlist上很久了，却一直没来过，这次带她实现她的愿望
	
🗺️游玩路线：
	
【Getty Villa】
📍 17985 E Pacific Coast Hwy, Pacific Palisades, CA 90272
✏️六月份咱们去了他们家的【The Getty】（可以看咱们之前第26篇日记哦）这次来这边，艺术依旧气息满满，但里面不大，可能半小时就能逛完，所以去过The Getty的我们就有些落差感啦。冬天花园里都没有花，可能春夏天来更美。我们觉得The Getty更值得去，这边路过的话也可以来看看
🎫门票免费，最好提前网上预约，我们是walk in也让进
🅿️免费
	
【Malibu Pier】
【Malibu Farm Pier Cafe】
📍23000 CA-1, Malibu, CA 90265
✏️可能之前幻想得太好，来了才发现这个码头很小。整个码头基本是被餐厅霸占了，在这边吃饭景色真的不错。感觉Malibu比较适合来度假，住住这边的海边豪宅，体验一下一出门就是海的感觉。说实话Santa Monica和Santa Cruz的码头比这里更值得去
🅿️停车场$15、路边免费
	
【Point Dume】
📍Cliffside Dr &, Birdview Ave, Malibu, CA 90265
✏️这是咱们随便Google的一个景点，停车时还觉得很一般，没想到走到悬崖边一看，这么美！这里比码头那漂亮，很出片，拍出来的照片，就像准备走进海里的一样。悬崖边上的楼梯可以走下去海滩，这边人也不多，很宁静、很舒服
🅿️路边免费
	
              ",1672123544000,1672123545000,5f7aeeff0000000001002577,KQ Daily,https://sns-avatar-qc.xhscdn.com/avatar/6285d885d450e9ace9cf4fdd.jpg,70,100,2,41,,"https://sns-img-qc.xhscdn.com/8f8bada6-3398-b70e-877b-ddb3919d8fe2,https://sns-img-qc.xhscdn.com/adbb7d7e-147e-51a2-c051-a124fadfb3f5,https://sns-img-qc.xhscdn.com/b624303b-42da-9088-cc49-d331bdc8f19a,https://sns-img-qc.xhscdn.com/5938c64f-6c1e-6482-ba68-c9795e3e6dac,https://sns-img-qc.xhscdn.com/342516ad-d9ea-28ed-cf2c-c1893e6ee718,https://sns-img-qc.xhscdn.com/d75d37ca-1f6a-60b2-256f-0c03c070667f,https://sns-img-qc.xhscdn.com/6eecffbd-0c57-fc25-11e9-18917e4e4abb,https://sns-img-qc.xhscdn.com/a4baefb5-5690-ed8d-6056-f91ee89a363e,https://sns-img-qc.xhscdn.com/a4a11633-7e8a-6be1-11eb-ad7e65154bbd",1700038264676,https://www.xiaohongshu.com/explore/63aa9498000000001f0208f8
647008be0000000013035101,normal,洛杉矶马里布Point Dume,又来LA打卡了，point dume的风景真的好美啊，在高处眺望海边的感觉真的超级美，感觉很适合拍结婚照哈哈哈哈。就当我自己跟自己结婚吧[大笑R][大笑R][大笑R] 这边人比较少，所以车位也很少。地址搜索Point Dume就好了。来洛杉矶就是适合看看大自然，感受阳光。昼夜温差特别大，大家还是要记得穿外套～～附近餐厅都要提前几天预定，还是看看风景吧～～   ,1685063870000,1685063871000,5ac441b8e8ac2b534ffd7ac3,梦梦梦楚🐸,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30psdr4jlmm004a49650rgum3b8j1e68,74,9,9,6,,"https://sns-img-bd.xhscdn.com/73576b31-1834-e173-bb50-1365d73a9f1f,https://sns-img-bd.xhscdn.com/76eb627c-9a3e-182c-45ce-03bfafa7ca1e,https://sns-img-bd.xhscdn.com/df9e2428-c5d4-8b7f-dac5-908f29e117f2,https://sns-img-bd.xhscdn.com/98a999e1-64dd-6b90-f6b5-595165b8f100,https://sns-img-bd.xhscdn.com/bb3a5063-d569-6be7-fd4f-a35cb5c44fd1,https://sns-img-bd.xhscdn.com/60f6fc57-adba-d5e2-8ab3-a19e9649d4cd,https://sns-img-bd.xhscdn.com/8fc7c295-b04d-2fa0-32e0-e9a3c529fa5d,https://sns-img-bd.xhscdn.com/af8dc48f-2e1e-83a2-b589-a39c2bbd57ac,https://sns-img-bd.xhscdn.com/c6d2da6a-dfe1-5603-b10a-a7b8db9ed54d,https://sns-img-bd.xhscdn.com/33bc41a2-aef5-7790-8b8c-52c2e4a95756,https://sns-img-bd.xhscdn.com/f94369ed-a87c-691f-eecd-0196cd260450,https://sns-img-bd.xhscdn.com/69c8190b-d83d-7935-8e3c-253deeba0b14,https://sns-img-bd.xhscdn.com/46c90ed4-6d95-8712-da4c-0c4f6cfb64cd",1700038264682,https://www.xiaohongshu.com/explore/647008be0000000013035101
646bfe4f00000000270003de,normal,洛杉矶宝藏景点，Malibu海边豪宅免费逛,"怎么大家来Malibu Pier玩，
都不知道旁边就有一个，漂亮又免费的海边豪宅可以逛‼️
人非常少，很适合摄影练习或者拍婚纱照。
	
建筑是典型的西班牙风格，
白墙红瓦，搭配蓝色钩花瓷砖片，
还有各种鲜花、巨树和广阔的草坪。
后院直接面向大海，
坐着看海太舒服了，
完全没人打扰，比喧闹的公共沙滩好多了💯
另一端是观鸟平台，
因为这里是海水和淡水的交界处，
所以能看到各种各样的鸟类，可能有200多种。
	
📍Adamson House Museum
⏰开放时间：
周三，11am-2pm
周四-周六，11am-3pm
参观房屋内部需要预约tour，但外面完全是免费的。
就在马里布码头走路五分钟的地方，真的是宝藏小众景点，
喜欢看海、看花、看鸟、看建筑的🉑️冲，很出片！
	
      @生活薯",1684799055000,1684799055000,572595cb82ec393536fae915,肥桃夹子,https://sns-avatar-qc.xhscdn.com/avatar/64311399dd18c6c67afce9d9.jpg,173,255,11,55,,"https://sns-img-hw.xhscdn.net/1b141ea9-6afb-965b-d4d1-16ba2f9d2e46,https://sns-img-hw.xhscdn.net/ab3996b5-f814-9931-19b7-c5c7ca6123cc,https://sns-img-hw.xhscdn.net/327c729f-7571-a508-2752-504b943f4130,https://sns-img-hw.xhscdn.net/14d0053b-120d-2290-e5d9-2631da1cea14,https://sns-img-hw.xhscdn.net/6f2cee03-971a-5372-8b1f-9c02f66ff310,https://sns-img-hw.xhscdn.net/f8118b17-e838-b6fb-c27c-da5b48d02e99,https://sns-img-hw.xhscdn.net/d74831b7-684e-ebe4-55a4-6bd5685fb655,https://sns-img-hw.xhscdn.net/aa3c814b-cfe2-16c7-55b7-3083d264ff00,https://sns-img-hw.xhscdn.net/5fd8a70e-825d-05ca-40a6-6d3ce89eef55,https://sns-img-hw.xhscdn.net/c3f26292-e1e4-7a0d-1df1-fb6dcdc0c27a,https://sns-img-hw.xhscdn.net/e765e95f-1583-02ba-9f2c-ed597a390cfd,https://sns-img-hw.xhscdn.net/3682bddf-c049-d6a5-963e-2f0d0fd7bc14,https://sns-img-hw.xhscdn.net/41ef8a2a-6a66-0c4b-b272-948b220d51d4,https://sns-img-hw.xhscdn.net/25826929-8c9e-6eac-b2b3-378bb4ad7396",1700038264690,https://www.xiaohongshu.com/explore/646bfe4f00000000270003de
64729ada000000000800f7f6,normal,加州Malibu海边两日游🐳主打一个解压,"时隔七年再次来到梦中情海Malibu。在我心中Malibu更接近北方的海，深蓝色，冷静，沉稳，适合对着发呆而不是跳进去玩水。
	
📍住：强推Malibu Beach Inn 一家建在海滩上且每个屋子都能看到海的极简风酒店。屋内有壁炉，很舒服的床和被子，和无敌海景阳台。服务非常到位，每个细节都堪称完美。
🎡玩：几个景点如下：
💚Point Dume: 无敌美丽的海边trail，无难度，花海+大海+悬崖，很好拍～
💚El Matador Beach: 海滩很特别，沿着木梯走下悬崖，居然是一片有很多高大岩石的悬崖海滩。想起了那句东临碣石以观沧海。当天恰好赶上有人在求婚布景💕
💚Malibu Country Mart: 一个室外shopping mall，里面有vince，BM，lululemon等很多好逛的牌子！
💚Malibu Pier: 不用多说，地标～
💚Pepperdine University: 可选择性打卡 海景campus真的🐮 连宿舍区都是海景房。学校可以在暑假考虑一下Airbnb副业
😕Adamson House Museum: 确实挺美，里面很小，海边坐着一个mentally disturbed的老头子，randomly朝游客竖中指骂脏话哈哈（和工作人员交流过，警察都管不了他😂）
	
🍔吃：大多主打海鲜/加州风格食物。测评如下：
💛Moonshadows: 海景餐厅，view无敌，食物偏亚洲风格，无踩雷也不惊艳，总体值得打卡。
💛Malibu Farm Cafe: 在malibu pier尽头的饭店，超推荐！连着吃了两天早餐，shrimp/crab/fish三明治都很好吃。椰子洋甘菊茶/草莓matcha latte好喝 ube latte一般
💛Broad Street Oyster Company: 龙虾卷+uni和fish Burger都还不错
😕Geoffrey's: 不推荐。食物还可以但服务几乎没有。离海较远view一般 不值得专门为了view打卡
        ",1685232346000,1685232346000,609937a40000000001000e5b,翔翔ഒ,https://sns-avatar-qc.xhscdn.com/avatar/60e61dc87f2b6abafa845b18.jpg,92,169,0,64,,"https://sns-img-bd.xhscdn.com/2310be59-dc98-dda1-5fe3-3a41067da5d1,https://sns-img-bd.xhscdn.com/82ee03b1-2bd4-7950-acbd-cbb21f916ea1,https://sns-img-bd.xhscdn.com/e3caa6ef-e334-f896-7efe-64d418508dda,https://sns-img-bd.xhscdn.com/9eea7aaf-0c96-43b4-6c53-1fed906bbd7f,https://sns-img-bd.xhscdn.com/c99c4072-37a2-418b-c52f-e6128e15d81f,https://sns-img-bd.xhscdn.com/e8a4a33c-f489-25ff-f07b-8e831f9eb555,https://sns-img-bd.xhscdn.com/315c13bd-181a-3e57-639f-fe55a1d4e44f,https://sns-img-bd.xhscdn.com/272c511c-7519-798c-1742-d14a40bce443",1700038264699,https://www.xiaohongshu.com/explore/64729ada000000000800f7f6
65347d8a000000001e02f848,normal,LA Malibu | 本命年生日快乐,"用国内生日时间发个帖[害羞R]轮到我过生日啦
有时差的好处就是可以过两天生日[偷笑R]
终于打卡了心心念念的海边餐厅Moonshadows
需要提前订位置，看日落订提前一小时
因为想定靠窗的特意打电话问了一下，他们说可以备注上尽量满足，但是不能保证
我定的4:30，没啥人，5点开始人多（估计都想看日落…）
	
两个人点了两个前菜两个主菜
前菜是生蚝和章鱼
🦪生蚝很鲜，甚至可以吃到沙子
🐙章鱼很Q弹，处理的刚刚好（就是配的小土豆看起来像姜一样…而且酸酸的）
主菜点了泰式咖喱虾仁饭和味噌鳕鱼饭
Thai curried tiger shirmp🍤朋友点的，好吃！比我的好吃！咖喱中伴一点点奶香味， 配的是红椒个和豆角（但是豆角不去筋）虾仁很大很饱满
Miso Glazed black cod🐟说是茶泡饭但是饭是酸酸的口感，虽然配上miso煎的鱼可以中和这个口感，但是吃多了会腻…配的油菜也是酸的…蘑菇倒是还行。我个人不是很喜欢酸口所以并没有觉得这道菜多好吃
俩人一起小酌了一杯🍑Peach Martini（只看一个人的id）
在桃子和梨子纠结了一下，服务员说peach的更甜于是选了这个，刚入口桃子味挺浓的，后调就是酒的酸味了[扯脸H]
	
因为备注for birthday 在餐后还上了小蛋糕[喝奶茶R]
我俩以为不会给 和他说要check
然后不给账单给小蛋糕hhhh
	
一顿下来➕小费180🔪
因为valet的12🔪只能cash[微笑R]
看到旁边的ATM就已经大事不妙了[捂脸R]
记得带现金jrm
📍20356 Pacific Coast Hwy , Malibu, CA 90365
Google map可以预定位置~
	
             ",1697938826000,1698003949000,58c167405e87e754594db395,Siri说你别再叫我了,https://sns-avatar-qc.xhscdn.com/avatar/640ace9460b50a2af0cc042d.jpg,38,12,8,5,美国,"https://sns-img-hw.xhscdn.net/b336b8b8-4f0c-0a39-7dfb-759b36482af5,https://sns-img-hw.xhscdn.net/d67a8f82-d004-d0af-d9c5-94a788dae074,https://sns-img-hw.xhscdn.net/d713ada9-f817-a8b3-5488-2c718803939c,https://sns-img-hw.xhscdn.net/23b4f4f0-5745-26f1-a5d1-f81a31e85ec2,https://sns-img-hw.xhscdn.net/ed1b1aa8-0f9e-ddcd-b8c7-34253368fc5e,https://sns-img-hw.xhscdn.net/9eb9537e-71a0-9be3-955b-303e00e8f0d1,https://sns-img-hw.xhscdn.net/d28c411e-d4b5-8fea-e7f8-a9aa4c7a6916,https://sns-img-hw.xhscdn.net/ab356825-861d-0f27-f773-e47845f0a1c6",1700038264710,https://www.xiaohongshu.com/explore/65347d8a000000001e02f848
64b9cf45000000001201f132,normal,不要靠近LA这个海滩 会变得不幸🥹,"📍El Matador State Beach
👗Adeirlina
	
只能说Malibu这个海滩咱们能不去就不去吧，为了出片真的很不值得❌。也是看到小红书上大家分享的绝美海景氛围照，深深怀疑在LA呆了快7年竟然没有去打卡，去了之后才发现原来一直没去是有原因的，真的不要靠近，会变得不幸，拍摄条件极为艰苦，全靠以量取胜😭
	
💔为什么真的不推荐:
1⃣️public parking车位不仅少且永远是满的，有时候还会封起来。只能停在路边还都是非法停车位，而且还是很多人停，但依旧找车位是个难题。
2⃣️到达海边要走很长的路，而且还有台阶，十分陡峭，并不是停车场直接通往沙滩。
3⃣️沙滩又小海水也不清澈，本以为可以坐在沙滩上，吹着微风看海浪拍岸，发现是我想多了，而且很多人，沙滩沙质也很粗糙很多石头。
4⃣️十分依赖当天的天气，阴天的话只能靠后期了，而且有风的话海边只会更大，一整个头发糊在你脸上。
	
LA的美丽海滩那么多，这个能不去就不去吧🥹
	
                 ",1689898821000,1689898821000,55d931edc2bdeb0e95b5e3d3,快到莞里来zwz,https://sns-avatar-qc.xhscdn.com/avatar/6487be98337be11265559162.jpg,148,69,29,3,,"https://sns-img-hw.xhscdn.net/d533dddb-828c-05c5-e549-0e3a5b0d724c,https://sns-img-hw.xhscdn.net/c3f1f50d-bf05-1445-a89a-c5e10be253c2,https://sns-img-hw.xhscdn.net/8c2e278f-cbcd-ce01-0ead-8fbae777f800",1700038264717,https://www.xiaohongshu.com/explore/64b9cf45000000001201f132
654d1893000000003202ee43,normal,🌅在LA看到了美哭了的人生日出,"因为还在倒时差，早上四点就醒了，第一件事就想着要不然去看个日出吧。
加州的落日是名不虚传的，但是想到诶？西海岸应该看不到日出吧，结果没想到就在Malibu附近竟然搜到了一块凸出来的板块，一个可以看到绝美日出的地方[派对R]
到了地点有一段trail可以上山，然后就可以看到橙色的太阳从海面升起了，真的感叹大自然的美丽，如此的有生命力。
Google map🔍point dume national preserve
	
看完日出去malibu pier晒着暖阳美美得吃一顿brunch
perfect!
	
     ",1699551379000,1699553382000,56ca96954775a738658445ed,Nadia,https://sns-avatar-qc.xhscdn.com/avatar/60fff97b583669b65d3176d6.jpg,151,130,13,30,美国,"https://sns-img-hw.xhscdn.net/00ed9700-0984-3884-d72d-1bf9719480bf,https://sns-img-hw.xhscdn.net/6d147fed-dc6e-82f8-04ee-ebfa0f93962f,https://sns-img-hw.xhscdn.net/5984fec6-9e4e-b345-1dcb-67c3c8525d5b,https://sns-img-hw.xhscdn.net/7ed4de63-7640-c966-8d30-a77e67f83e35,https://sns-img-hw.xhscdn.net/d30bc2a5-ae90-444b-4aed-0207e81935ac,https://sns-img-hw.xhscdn.net/771b7073-a499-5784-8a78-6ac37b22a451",1700038280973,https://www.xiaohongshu.com/explore/654d1893000000003202ee43
64e2e09f000000000c03763c,normal,LA 洛杉矶 Malibu网红鱼子酱龙虾卷,"一个流浪汉凑钱都要去买的龙虾面包卷，是有多好吃～
	
我吃过很多地方的网红龙虾卷，比如东京的那家永远大排长队，吃了两次，真觉得一般，我当时还以为本来这东西可能就不好吃。在波士顿冬天寒风中排了两个多小时的队，亚裔厨师，味道说不上来印象深刻，只觉得没必要大冬天排那么久。去缅因州特地吃龙虾，在当地最著名的龙虾卷店也排队买了，味道也还好，就算打过卡了。
	
这家相对那么多有名的网红龙虾卷店，味道真的是惊艳，配的酱也好吃！上面还放了很多鱼子酱，商家真的超大方～当然，也把这龙虾卷的味道来了一个提升，从前也没发觉鱼子酱还挺好吃。
	
生蚝🦪也非常不错，蘸料和吃法都很特别，推荐去尝试～
	
这家平时是要排队的，餐位也很多，我刚好周中的下午5点去的，不用排队。点好餐拿叫号牌，叫号牌震动后去餐厅侧面取餐。
	
          ",1692590239000,1696173598000,5a12f7c011be1023a6aa43e5,想想不想想WLY凌,https://sns-avatar-qc.xhscdn.com/avatar/5ea4a42e7f89b2000113419c.jpg,12,5,2,3,,"https://sns-img-hw.xhscdn.net/ee35f102-3200-71ca-87fc-cf609038359f,https://sns-img-hw.xhscdn.net/9836a2a6-22fc-9429-c365-efff671f4326,https://sns-img-hw.xhscdn.net/bdb01889-aca0-153f-e944-b7b48571d9d9,https://sns-img-hw.xhscdn.net/c0552760-b17a-9bad-690f-bc451e536af1,https://sns-img-hw.xhscdn.net/149fa7c3-b276-4d75-d947-6b93d635cbab,https://sns-img-hw.xhscdn.net/e443df3c-adde-366b-2244-6e0a196d6ee6,https://sns-img-hw.xhscdn.net/6c013e51-1ff4-1641-3a95-00fca35016f9,https://sns-img-hw.xhscdn.net/75563b62-c097-554c-e035-145bd120afaa,https://sns-img-hw.xhscdn.net/686db534-cc62-5db5-22d1-bb199473f6fc,https://sns-img-hw.xhscdn.net/e90b8c49-3b46-681b-1f37-be18ab493b37,https://sns-img-hw.xhscdn.net/0a3c210e-d68f-b45d-e6bb-285e3a841ec2",1700038280982,https://www.xiaohongshu.com/explore/64e2e09f000000000c03763c
647e89d60000000013010ae8,normal,原来Malibu的Nobu真的可以偶遇卡戴珊！,"朋友帮我们订到了周末Malibu Nobu海边的位置 这家Nobu一直是LA明星网红的最爱 ，进去前还和姐妹开玩笑说会不会遇到卡戴珊 结果就真的遇到了Kim k 带着north 和 tracy 一家
没有任何人去说话 合照打扰她们 ，她们也很自然的吃完就走了 所以我也就是偷拍了一张 🤭结果还被north 看到了
	
kim k 本人好美 皮肤超级好
	
    ",1686014422000,1686021608000,61d67ca10000000010005985,marita 玛丽塔,https://sns-avatar-qc.xhscdn.com/avatar/6236c0a58cfde5c16e1d52f8.jpg,1465,227,57,86,,"https://sns-img-hw.xhscdn.net/3d3ddfb3-d82f-fb93-bff3-53bdef9ef82e,https://sns-img-hw.xhscdn.net/907e44cc-8eec-cf84-bb15-591ff31b7d4d,https://sns-img-hw.xhscdn.net/6c09ebb2-d1e0-56b0-8a70-b31390309788,https://sns-img-hw.xhscdn.net/f674e946-d07e-a464-477c-9eef4fce9a89,https://sns-img-hw.xhscdn.net/d6f7efe3-fc3c-d8e1-f68d-74aaa132216c,https://sns-img-hw.xhscdn.net/09cf0958-4360-7ab3-f53e-884907546493,https://sns-img-hw.xhscdn.net/9647e9e7-d37c-6bfa-273a-ed4b481f9322,https://sns-img-hw.xhscdn.net/cadc85dd-fffd-7060-4ed5-9b1acf8db30e,https://sns-img-hw.xhscdn.net/a1f8eab6-2cf9-93c1-e4d2-23198629d3b1,https://sns-img-hw.xhscdn.net/b85a4547-504b-d352-eb90-fcdf7ebc0b62",1700038280989,https://www.xiaohongshu.com/explore/647e89d60000000013010ae8
654ceab7000000000f028326,normal,🌴洛杉矶氛围感💯分的海景🌊落日餐厅合集,"🌴分享一些LA氛围感超棒的海景落日餐厅，周末和朋友一起去坐坐吧~
.
[一R] Nobu Malibu
📍22706 E Pacific Coast Hwy, Malibu
高级日料餐厅，好莱坞明星🕶️经常光顾，可以看海景的沙发区要提前一个月订位，菜品是南美风味和日式的融合👍🏾
.
[二R] Geoffrey
📍27400 E Pacific Coast Hwy, Malibu
这家被称之为LA最美的山顶餐厅，每一个位置都可以看到无敌海景🌊在这里经常能偶遇好莱坞明星哦
.
[三R] Moonshadows
📍20356 Pacific Coast Hwy, Malibu,
餐厅在Malibu海边🌊可以在opentable上面提前预约靠窗的位置，落日🌅太好拍了
.
[四R] Splashes Restaurant
📍1555 S Coast Hwy, Laguna Beach
看着日暮降临🌅听着海浪声🌊边数天上的星星边吃晚餐🤩就问谁能不心动，窗边位置记得要提前预定，听着海浪的声音，伴着日落吃晚餐，氛围感💯
.
[五R] Las Brisas
📍361 Cliff Dr, Laguna Beach
白天可以看海景🌊下午可以看日落🌅美的像画儿一样的地方，大名鼎鼎的爱心棕榈树🌴就在这，拍照也超级出片📷约会好去处👫
.
[六R] Elephante
📍1332 2nd St, Santa Monica, CA 90401
位于Santa Monica的地中海风格餐厅，有很多INS博主都有来拍照📷餐厅分为仙人掌🌵花园和日落🌅（看海）两个区域，很适合小情侣约会💕
	
        ",1699539639000,1699539854000,5bf265f1b8dab50001408075,悦禾旅游度假甄选,https://sns-avatar-qc.xhscdn.com/avatar/64900121dfb7520001e08c8e.jpg,8,9,0,4,北京,"https://sns-img-bd.xhscdn.com/51d71557-0a81-7be8-446f-b0c550171c8a,https://sns-img-bd.xhscdn.com/048e51b4-c3d8-a381-1c96-28681168598d,https://sns-img-bd.xhscdn.com/cb859a8f-f8fd-13aa-a9c9-859fc2a8b56e,https://sns-img-bd.xhscdn.com/b3ea6914-e993-ab4a-70b2-f5e3fb98ab2f,https://sns-img-bd.xhscdn.com/86b0f932-18b6-7a93-b1a0-ef3b8cc5b5e4,https://sns-img-bd.xhscdn.com/48525eb4-583d-5e59-c1de-652c239140ce,https://sns-img-bd.xhscdn.com/c3f2dc7b-d7c4-3f11-74b9-7f684e6ab91a,https://sns-img-bd.xhscdn.com/afa5f97e-574e-ffa5-b274-7ad6905a7073,https://sns-img-bd.xhscdn.com/1e4e4dfc-ed96-0301-b2d6-f50da85ca481,https://sns-img-bd.xhscdn.com/ad58c36e-920b-3568-6f31-e894600e8ca6,https://sns-img-bd.xhscdn.com/a8bd215c-8487-f297-5492-5cadcba20552,https://sns-img-bd.xhscdn.com/760ccd71-6363-e843-788d-9e307b52d88e",1700038280996,https://www.xiaohongshu.com/explore/654ceab7000000000f028326
63c08edd000000001f00c491,normal,LA 最美日出🌅｜malibu,"救命 Malibu的日出真的美到窒息🥹 直接导航去point
dume即刻拥有绝佳赏日出的位置✌️比起日落，日出更像是希望的象征。2023新的开始，希望大家都有快乐的一年～
 ",1673563869000,1673563918000,5a89322d11be100be0ff7a76,michelle,https://sns-avatar-qc.xhscdn.com/avatar/6331747fefaf1eab6c25a794.jpg,1282,166,16,53,,"https://sns-img-bd.xhscdn.com/6d5ebab6-4007-0650-8b95-b981e0d1a393,https://sns-img-bd.xhscdn.com/be38cceb-5260-5b8e-f136-de88bc74efcb,https://sns-img-bd.xhscdn.com/873c70c0-7df1-8098-960e-93b81ee97e62,https://sns-img-bd.xhscdn.com/048bf467-2447-2f81-0b31-760df3f233d7,https://sns-img-bd.xhscdn.com/c8416548-9615-a057-07f2-f0e4d96bb2d7,https://sns-img-bd.xhscdn.com/600882f1-bf2a-c282-815e-5b0c2f481d29",1700038281007,https://www.xiaohongshu.com/explore/63c08edd000000001f00c491
64f7fb11000000001e023ee7,normal,LA｜一起看海🌊,"日落和Malibu的海边真是绝配
       ",1693973265000,1693973265000,5daea7d20000000001001f70,木木mm,https://sns-avatar-qc.xhscdn.com/avatar/635bd422382c9a926d2e7842.jpg,87,14,5,0,,"https://sns-img-qc.xhscdn.com/29fcc560-99d8-86ed-5e95-52ad45a88122,https://sns-img-qc.xhscdn.com/9021bb78-571a-fe57-c7c7-f5e9f1fdfdcd,https://sns-img-qc.xhscdn.com/756869e3-c35e-d992-5e32-9cfb805c841d",1700038281013,https://www.xiaohongshu.com/explore/64f7fb11000000001e023ee7
652f8779000000001d014002,normal,🇺🇸LA Malibu｜海边沙滩餐厅 Paradise Cove,"太喜欢Malibu的海边沙滩餐厅Paradise Cove Beach Cafe了
	
我们是中午去的阳光很足 听着海浪声音周围簇拥着海鸟 氛围很赞
这里的食物分量很大 三份最后都没吃完 比较惊喜的是菠萝莫吉托 酸酸甜甜很喜欢
	
      ",1697613689000,1697630995000,5acdc1a64eacab37f4b1e0a3,爱吃山竹,https://sns-avatar-qc.xhscdn.com/avatar/6492755264427ecbe4618da2.jpg,4,2,3,0,美国,"https://sns-img-qc.xhscdn.com/d92920d4-fbc1-3b3c-348c-6733194f62c4,https://sns-img-qc.xhscdn.com/41e80c73-45a2-147d-3fe0-03349b93425e,https://sns-img-qc.xhscdn.com/c4ef22c3-92ff-68da-a399-2652c6504e39,https://sns-img-qc.xhscdn.com/bac7a322-6124-6b92-9249-4d439aa7f1c2,https://sns-img-qc.xhscdn.com/d458de9b-cab3-5287-a29f-80ec04e12885",1700038281021,https://www.xiaohongshu.com/explore/652f8779000000001d014002
