note_id,type,title,desc,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,last_modify_ts,note_url
6510a890000000001e032ddc,normal,LA新店｜高颜值“无添加”酸奶！梵高同款星空,"洛杉矶新开了一家超高颜值的“无添加”酸奶店！就在蟹蟹时光和老码头火锅的那个plaza。今天浅尝了一下，的确喝起来很健康，长得也好看！
	
酸奶，牛油果，青汁，奇亚籽的不同组合……喝这个倒是不担心有变肥的负担，还可以肠胃通畅[偷笑R]
	
📍18938 Labin Ct A107, Rowland Heights
	
我们尝试了不同样子的五杯，都是酸奶打底，混合一些不同的果汁和菜汁🥑
	
🥛比较特别的是，这里面几乎没有人工甜味糖浆，就是很自然的酸奶发酵的味道，甚至比想象更酸一些，相当于就是去其他奶茶店0%糖味的味道。
	
高颜值的款式也很多，如果想要的同学就点自己喜欢的样子就可以了，味道都是很轻柔的。
	
🌟星空
这个是一个主打款，的确像是直接从梵高《星空》的画里拿出来的一样。店员说他们都会一杯杯提前画好，再打酸奶。喝起来有一些芝麻酸奶的味道，还有燕麦爆珠，口感很顺滑。
	
🌟轻舞麦田
这里面有牛油果，青提，大麦若叶（青汁）100%活性益生菌。这些食材都是比较轻柔的味道，总体来说有点酸。青汁和酸奶都是促进肠胃蠕动的哦，有利于代谢。
	
🌟夏日狂想
草莓，大麦若叶，巴西莓粉，燕麦爆珠。巴西莓粉对女性身体很好哦！
	
🌟蜜桃养乐多
水蜜桃，养乐多，红心火龙果，樱花啵啵。这个味道是比较像“饮料”的一款，挺有口感的。其他的都更像是喝无添加酸奶的味道。
	
每一杯上的画尽量都有还原海报里的模样，不过也挺快就化啦！要拍照一定要抓紧时间，稍微带点冰的味道口感最好哦@Blueblue Yogurt
	
          ",1695590544000,1695614747000,58d6d82d50c4b421e4495667,张欣滟@leah🙈,https://sns-avatar-qc.xhscdn.com/avatar/5c4c08dff2dd950001cd24e8.jpg,236,190,68,243,,"https://sns-img-hw.xhscdn.net/8ca5effb-7bee-91b0-e50f-aa480c881bbd,https://sns-img-hw.xhscdn.net/b222106e-43cb-7738-94b3-577f3d900813,https://sns-img-hw.xhscdn.net/0b4d91eb-742c-259f-16c1-df7a065a07c9,https://sns-img-hw.xhscdn.net/e8c3fa92-22ce-4134-1f42-6836fab9805a,https://sns-img-hw.xhscdn.net/43acdd48-ac37-5571-5a0d-8c3f5ad3bb71,https://sns-img-hw.xhscdn.net/020c18e5-720b-404d-985e-341b6794e2b4,https://sns-img-hw.xhscdn.net/6a416db1-daaa-83a8-148f-ef8d49b71134,https://sns-img-hw.xhscdn.net/ebb9de70-7ed6-d26e-e912-3336d712b907,https://sns-img-hw.xhscdn.net/c5d3c9c1-1461-58e7-e4d6-d11ef71ae0f2",1703958697885,https://www.xiaohongshu.com/explore/6510a890000000001e032ddc
64a11e1a00000000130152ef,normal,洛杉矶｜听说这是罗兰岗现在最火的奶茶,"叫summer field 应该是罗兰岗开到最晚的一家 一直到凌晨两点半
据说只要过了晚上八点半就会排长队
点了一杯奥利奥 感觉有胜过sunright和8090",1688280602000,1688280602000,614eb9280000000002022b33,欧拉万,https://sns-avatar-qc.xhscdn.com/avatar/65436fe120f4400a47bf287e.jpg,63,46,20,20,,https://sns-img-qc.xhscdn.com/bf62ffa2-c91c-480a-bc5a-4ea8d0d10739,1703958697921,https://www.xiaohongshu.com/explore/64a11e1a00000000130152ef
6529d8a3000000001e0237ed,normal,探店5家LA超火台式炸鸡排，鲜嫩酥脆🥰,"[哇R]有一说一，台湾夜市小吃真的爆好吃，尤其是我蕞爱的酥香大鸡排！
我们最近去探店了洛杉矶超火的5家台式炸鸡排。来看看到底是不是真的好吃!
	
[向右R]Tea Station Express
Tea Station现炸的鸡排外酥肉多汁，肉吃起来不会干干的，有点比脸还要大的鸡排，
只是肉有点薄，口感吃起来有点失望。[叹气R]一片售价为 10.75 美金。
	
[向右R]恶搞先生 Mr. Kuso Cafe
这家台式小吃店 Mr. Kuso，店里除了卖鸡排之外还有卤肉饭、三杯鸡、地瓜条等许多台式美食。
不过相较于其他家，他们家的鸡排比较小块，不过鸡肉吃起来的口感算不错，
即便肉比较薄却很多汁，鸡肉有腌过，但吃起来腌料味不重，
搭配经典胡椒盐，让人忍不住一口接一口，一片的价格为9.25 美金。
	
[向右R]随便生活馆 Yumi Time
这间 Yumi 生活馆的鸡排超厚实又大块，一口咬下肉质软嫩多汁。
不过比较可惜的是它的口感吃起来比较像是鸡腿便当里的鸡腿，外皮稍微软了一点，没有炸的那么酥脆，
但是鸡肉本身是非常好吃的，而且也腌制的十分入味，
如果不把它看成台式鸡排的话，还是能非常地享受的唷！这款鸡排一片售价为 8.99 美金。
	
[向右R]艋舺台客 Monja Taiker
艋舺台客的鸡排是我觉得全部里面吃起来最像台湾夜市的鸡排，鸡排外皮酥脆，里头肉质鲜嫩多汁，
特别的是即使冷掉了，鸡排依然保持腌制时的风味，不干不柴，
咸香的礁岩为加上厚厚又多汁的鸡肉，真的吃了一口就停不下来了！一片售价 9.25 美金
	
[向右R]臭豆腐大王 Tofu King
臭豆腐大王的香鸡排是用特调酱料腌制而成，新鲜现炸一口咬下超满足，
可惜的是我个人觉得面粉裹得太厚重，吃到最后有点腻。
鸡排最后拿到手上是老板直接帮你切好，很方便，可以直接夹着吃，
如果想要体验大口鸡排爆汁的感觉，建议下次可以提前跟老板告知鸡排不要切，
臭豆腐大王一片的售价为10.99 美金。
	
         ",1697241252000,1697241292000,5fdc078f000000000100baef,跟着LAWA玩加州,https://sns-avatar-qc.xhscdn.com/avatar/61c21c9f1061625376add042.jpg,152,202,4,33,,"https://sns-img-qc.xhscdn.com/b97c2056-015d-b149-d999-b308fc6a77cf,https://sns-img-qc.xhscdn.com/908f464e-0ad6-c844-2a3c-f61f30848c7a,https://sns-img-qc.xhscdn.com/6bbbe4f5-dd08-ad60-195d-e39562ab5f0a,https://sns-img-qc.xhscdn.com/7e991261-9701-470d-c57b-0c50573eebee,https://sns-img-qc.xhscdn.com/d80b76c3-6abd-7fd7-4f31-c245ab835c3d,https://sns-img-qc.xhscdn.com/387d0b7f-69c4-514b-4b35-090ceacb02e8",1703958697957,https://www.xiaohongshu.com/explore/6529d8a3000000001e0237ed
650ba2ce000000001e0223de,normal,00后在LA兼职开奶茶店EP01 （食材）,"8月初有了自己开奶茶店的想法。自己其实没有什么开店的经验，但是人生第一张pay check就是在奶茶店兼职打工得来的。所以想尝试一下，但是又放不下自己现在的全职工作，那就尝试一下兼职开店吧。自己在奶茶店做了很久，其实也懂一点点皮毛，那就写一些笔记来记录一下过程，同时给大家分享一些经验吧。
	
就拿一杯杨枝甘露举例，用芒果酱打出来的，用新鲜芒果打出来的，用一半冻芒果一半新鲜芒果，口感就会不一样。这里要帮两个LA很有名的奶茶店正名，如果不加一点果酱，芒果的口感会很酸，加了一点芒果酱会好很多。LA有一些比较好的奶茶店会用一半冻芒果一半新鲜芒果来做。所以我去看店的时候一定会找卖家要一杯杨枝甘露。选择杨枝甘露的原因是因为芒果成本比较高，卖家会更爱偷工减料。所以我在一家店喝到纯芒果酱的杨枝甘露的时候，我会pass掉这家店铺。因为我拿的店铺一定会保留一些旧的饮品，用来吸引旧客人。如果旧的饮品是很差的质量的话，店铺又没办法吸引新客人。所以我最后选择了一家还在正常经营，而且食材品质还不错的店铺。
	
开一家奶茶店，你可以从头装修开始，也可以买一个装修好并且已经成熟的店铺。因为我是兼职开店，所以选择买一家成熟的店铺，自己进行改良和品牌升级。买店铺一般卖家会包括配方。那就要看配方够不够好，因为如果一个店已经做的很不好了，起死回生的难度就会很大。那一个店最重要的是食材要好。我的理念是宁可让出一部分利润也要做到食材好。LA竞争这么大，如果不能打动客人，客人就会去喝别人家的饮料。而且其实食材好不好，大家都是可以尝出来的。
	
打太多了，下一集先帮老板选个logo，后面再分享店铺位置和店内设施的选择吧。
	
           ",1695261390000,1695310795000,609d7b4a0000000001008d2c,Cy摇奶茶了,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30pirm59umu005o4tfd50939cbtbcfh0,66,35,43,15,,"https://sns-img-qc.xhscdn.com/87ad2d42-1c12-a036-b51a-8a577eeb5a3e,https://sns-img-qc.xhscdn.com/84a4fa7d-5dbe-4d8c-adf7-c18482ecb269,https://sns-img-qc.xhscdn.com/1f9fc4e9-4da1-9fb1-3098-aad21e9c586f,https://sns-img-qc.xhscdn.com/f9670d4f-b50c-fbbb-bf91-d65ee387ca87",1703958697986,https://www.xiaohongshu.com/explore/650ba2ce000000001e0223de
655ecf880000000033006cad,normal,LA丨椰子控必须要知道的宝藏小店🥥,"我又来探店了！Valley上新开了一家专做🥥椰子的甜品店！本椰子控看到马上决定去试一下！🤩
一进门老板娘就给我们尝了一下他们的椰子水跟椰子冻 椰子水真的跟平时超市买的不一样 感觉更新鲜👍🏻
	
我们点了三个椰子水的饮料 每杯都会带有嫩椰子肉 搭配起来口感很赞！😋因为是纯椰子水 所以老板娘说如果想要少冰/去冰要多收一点点钱 但冰块没有过多 所以我点了普通冰🧊
	
🥤招牌椰子水：这个是纯椰子水 满满的一杯
🍉西瓜椰子水：西瓜汁搭配椰子水 莫名的搭
🎋甘蔗椰子水：纯天然 不甜 广东人对甜品的最高评价 hhh -此评论来自@👻軒的咖啡日常
	
🧈咖央黄油吐司：超香超好吃！这个咖央酱不会过甜跟黄油搭配起来非常香🥰
🍞斑斓黄油吐司：这个我还真的是第一次吃 味道不错的 我两个都很喜欢 都很推薦！
	
🍧清补凉：这个有三个汤底 椰子水 椰奶 椰糖椰奶 我们选了椰奶的 加了Churpy 嫩椰肉 芋圆 西米 我个人觉得还挺好吃的 下次去要再多加点topping 😄
	
🍮椰子冻：属于比较结实的一个椰子冻 不属于嫩滑那种类型 但是很好吃！推荐推荐！如果第一次点担心不喜欢可以问老板娘拿个小sample试试的哦！强烈推荐椰肉又嫩又弹 超级好吃！
	
服务味道十分合我意的宝藏小店 大家也快去试试看☺️
	
📍Coconut & Co: 1045 E Valley Blvd a102, San Gabriel, CA 91776
                  #",1700712328000,1700712329000,5afa089b11be1061aba239fe,emiiii,https://sns-avatar-qc.xhscdn.com/avatar/5d3c103de0c11400017c1da7.jpg,35,34,0,13,,"https://sns-img-bd.xhscdn.com/e86c5b1e-59ae-d96f-a34f-0c3c009ca6a3,https://sns-img-bd.xhscdn.com/ed3c279b-a277-5c7c-0bb2-a03683ab23da,https://sns-img-bd.xhscdn.com/fb414c29-97db-8c8a-af03-e85e066cdbe6,https://sns-img-bd.xhscdn.com/0ea80e27-082f-cc85-746e-02bee56c9d79,https://sns-img-bd.xhscdn.com/b4c9daf4-041b-cc9f-75da-e45fa18e341f,https://sns-img-bd.xhscdn.com/c55903ca-684a-4620-752e-c18d85047cbe",1703958698017,https://www.xiaohongshu.com/explore/655ecf880000000033006cad
64d1ac65000000001201b6ca,normal,LA洛杉矶｜人气奶茶店合集攻略,"1⃣️一点点🌟🌟🌟🌟
新开的一点点，风超大，就是排队太久🥲口味和国内几乎差不多，主要是价格良心，相比LA的其他奶茶店便宜很多！但刚开还没有上外卖
2⃣️3catea三喵制茶🌟🌟🌟🌟🌟
也是排队非常久，但是可以线上点单之后再过去取，每次去取的时候店里都是人，还需要多等一会，我一般都是去的sg的店，线上还经常有折扣，推荐牛油果芒芒冰沙真的很爱！其他也都很不错，店里都是小猫咪造型超可爱
3⃣️吃茶三千🌟🌟🌟
这家点不了外卖，只能在官网下单，据说是奶茶届的米其林，经典的国王珍珠奶茶必点，但我平时不会特意去喝这家，一般都是在隔壁吃饭的时候顺便买一杯喝
4⃣️wushiland五十岚🌟🌟🌟
是台湾的品牌，台湾最好喝的奶茶～他们家奶茶品种很多，我每次都会点冰淇淋奶茶，其他家没有的
5⃣️OMOMO🌟🌟
他们家招牌的就是奥利奥布蕾，他们家的奶茶普遍感觉都偏甜…不耐喝，不是太喜欢，排队一小时起一般不太会去
6⃣️tan-cha嘆茶🌟🌟🌟🌟
号称是美国的喜茶哈哈，之前刚开门的时候也是非常火，但是现在不太去了，感觉都没怎么上新品，还是原来的那些，推荐满杯西柚是冰沙的质地喝起来很爽口
7⃣️yifang一芳🌟🌟🌟
这家也是台湾的品牌，招牌是水果茶，不过其他奶茶也不踩雷，很爱他们家的冻鲜奶系列～
8⃣️the alley鹿角巷🌟🌟🌟
他们家的品类有点少，最火的就是那款黑糖鹿丸鲜奶，珍珠煮很软，就是杯子很小感觉几口就没了哈哈价格相比其他家会小贵一些，个人觉得老虎堂更好喝一点
9⃣️cha redefine🌟🌟🌟
当时抱着美版“茶颜悦色”的心态去喝的！落差有点大！果然茶颜悦色是不好复刻的，整体茶底还是不错，价格比较良心，如果有路过的时候会买上一杯
大家如果还有想测评的店欢迎给我留言
	
关注@momottzz 一起探索更多美食😝
	
                    ",1691462757000,1695163262000,63326b7600000000230381c2,momottzz,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30nbkn75smk005opiddr8v0e29dfo6j0,119,83,20,36,,"https://sns-img-bd.xhscdn.com/fb73c8b5-fcbb-06d5-3789-ce066a6a59ed,https://sns-img-bd.xhscdn.com/ac37fc97-c269-6954-f580-1a34aab58a1e,https://sns-img-bd.xhscdn.com/56ead072-a858-5c12-24b0-901113719580,https://sns-img-bd.xhscdn.com/99ee9d9a-4aa7-ead8-1874-2c4548ed82f3,https://sns-img-bd.xhscdn.com/949747ae-fee9-1b9f-9c97-a2a4830c173b,https://sns-img-bd.xhscdn.com/567ddda1-e90f-bd8b-a41c-c2f010f8f570,https://sns-img-bd.xhscdn.com/1950f494-b5d4-54ad-657d-a74db29f012a,https://sns-img-bd.xhscdn.com/85f72ce6-edd5-367c-dd8d-0d0eeecd55c8,https://sns-img-bd.xhscdn.com/c5183bf6-8746-2634-0834-350eea283d0a,https://sns-img-bd.xhscdn.com/db0146ea-1630-b6a6-a2d9-30166e5a61b2",1703958698044,https://www.xiaohongshu.com/explore/64d1ac65000000001201b6ca
,,,,,0,,,,,,,,,,1703958698088,https://www.xiaohongshu.com/explore/None
648e7426000000001303ccc4,normal,Trader Joe｜买什么饮料合集,"之前分享了零食 速食 早餐 日用品 肉类和调味料
这次是饮料合集啦[赞R]
	
1️⃣Sparking strawberry🍓watermelon🍉
两个小甜水儿热量都不高 60卡
草莓味就是特别🇺🇸的草莓味
西瓜味很像小时候吃的泡泡糖的味道[斜眼R]
喝的时候完全就是包装上写的 Sip Ahhhhh Repeat[大笑R]
特别配烧烤 香锅 麻辣烫！！！
	
2️⃣Sparking Coconut water with Yuzu
乍一听感觉是个很神奇的组合[吐舌头H]
不过喝起来竟然有种挺make sense的感觉[斜眼R]
和前一个气泡水相比 淡一些 也不甜一些
椰子比柚子的味道重
（这款评价两极分化有点严重 看大家口味啦
	
3️⃣Italian Grapefruit Soda
身为西柚爱好者的我怎么能错过！！
但是这款直接喝我感觉特别甜！！
建议大家喝的时候可以加点冰块 或者和茶什么的掺在一起
不过本身的味道我还是很喜欢啦
	
4️⃣Orange Juice橙汁
本人除了是西柚爱好者之外还是🍊爱好者
（坐飞机点饮料一定要点橙汁的那种
Trader Joe的橙汁分了好几种：经过巴氏消毒的 和没经过消毒的…
但是我本人不太懂具体是有啥区别[汗颜R]
感觉消毒的听起来更好点？
	
本身是酸甜的味道 而且浓度特别高
如果不能接受酸的话可以掺点水[笑哭R]
	
5️⃣Tangerine Probiotic Sparking
是最近的新品 因为加了益生菌感觉特别健康[赞R]
如果你喝过冰峰的话 这个味道就很像淡了的冰峰
不太甜 还有淡淡的茶味
	
大家都喜欢喝哪个呀！欢迎评论区告诉我！
	
关注我带你发现更多Trader Joe好物[害羞R][大笑R]
	
                ",1687057446000,1695528441000,6236d32a000000001000b361,西北一枝花,https://sns-avatar-qc.xhscdn.com/avatar/6455ebcf7b2d0585af40ade7.jpg,65,70,4,6,,"https://sns-img-hw.xhscdn.net/6e4f5005-d65a-9bfe-a59f-75007d178f9d,https://sns-img-hw.xhscdn.net/0a84dc55-45a6-31e5-91b7-af35599a6a07,https://sns-img-hw.xhscdn.net/3f8a2996-738f-2fa2-749f-a071af3a296a,https://sns-img-hw.xhscdn.net/c4d98b57-1050-9335-0de4-6ae62b9a1c93,https://sns-img-hw.xhscdn.net/e11aa301-41f5-e008-babb-07a27e51422e,https://sns-img-hw.xhscdn.net/fe3c2bfd-e4f6-0264-fe0f-e4c9ad911648",1703958698132,https://www.xiaohongshu.com/explore/648e7426000000001303ccc4
65165e9c000000002101cbaf,normal,洛杉矶正宗港式甜品｜premier dessert,"吃了好多年，大晚上的吃了晚饭，馋了又跑过来了哈哈
老板老板娘人都很好
晚饭和甜品是两个胃实锤
洛杉矶最爱炒鸡好吃的甜品店
芒果星人超爱芒果肠粉 芒果班戟 杨枝甘露
在美国各种东西都甜得不行，这家完全不腻 口味正好！超爱的！
地址：501 W Garvey Ave , Monterey Park, CA 91754
	
  ",1695964828000,1695964829000,54e80be7e779896c8949df98,季雨mo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30srflcb73q00401gn15ufnsop7a2180,16,11,1,4,,"https://sns-img-hw.xhscdn.net/08ce4e4b-1674-93ec-8d50-10c2667ecc1f,https://sns-img-hw.xhscdn.net/20899c57-983b-a0bd-846f-3ea4aa161216,https://sns-img-hw.xhscdn.net/fb084613-7009-9112-c5b7-24a2ac070653,https://sns-img-hw.xhscdn.net/1b94e5f6-4618-fd3e-1926-16c401c27589",1703958698174,https://www.xiaohongshu.com/explore/65165e9c000000002101cbaf
646d5ab4000000001300b1c4,normal,洛杉矶奶茶图鉴 台湾人心中的No.1是❓,"我发现要在洛杉矶喝到非常道地的珍珠奶茶。真的很需要花时间「研究」，要开很远一段距离才能喝到正宗的台味奶茶
	
本人跑遍南加，精选了这几家手摇饮料店，看看哪一家才能真正俘获地道台湾人的心！
	
🙋🏻TP TEA茶汤会
尔湾店是南加州唯一一间。一到店没多久就挤满排队的人潮，建议不想排队的人避开中午/下午的人潮。我点了招牌的「铁观音珍珠奶茶」，这边的珍珠是大颗珍珠，我记得在台湾买的时候都是小颗珍珠，可能是这边的人比较喜欢咀嚼感，整体口感跟台湾80分相像，我个人觉得茶味还是有那么一点回甘！
茶味🌟🌟🌟
珍珠口感🌟🌟🌟
回购率🌟🌟🌟🌟
	
🙋🏻Wushiland Boba五十岚
台湾一间家喻户晓的饮料店，要说他是奶茶店始祖也不为过，美国跟台湾好像不是一间，所以名字和品牌logo会不一样
他家最有名的是招牌珍珠奶茶，这次我点了混珠（大颗珍珠加小珍珠）。整体口感咬起来非常「顺」，我选的无糖少冰味道刚刚好。珍珠自带甜味，搭配红茶的回甘清香感，奶味不会太抢戏，不小心10分钟就喝完一杯
茶味🌟🌟🌟🌟
珍珠口感🌟🌟🌟🌟
回购率🌟🌟🌟🌟
	
🙋🏻Sunright Tea晴朗
我试过他们以「红茶」为基底的奶茶，跟绿茶基底的。我个人觉得表现都偏中上。如果习惯无糖的朋友，一定要深思熟虑。有黑糖和蜂蜜口味的两种珍珠，如果选择无糖的话，基本都还是会有甜味，茶的部分我感觉喝到后面就会有涩味，这大概是唯一的小缺点
茶味🌟🌟
珍珠口感🌟🌟🌟
回购率🌟🌟
	
🙋🏻Feng Cha奉茶
美国各州都有连锁分店，我之前在明尼苏达就很常喝它，因为它真的算是明尼数一数二还可以的饮料店！但是来加州去了几次都很失望，茶味咖啡因太重，几乎把奶味都盖掉了！感觉就像是茶包泡水里太久，茶味整体大走钟，喝到一半还心悸！我点了水晶珍珠，就是寒天，完全没味道也没甜味。但他家水果系列的饮料还可以，唯独珍珠奶茶不太行
茶味🌟
珍珠口感🌟
回购率🌟
	
茶汤会和Wushiland不相上下，茶味都有在水准之上，他们两家给的料也很实在！
          ",1684888244000,1684888266000,5fdc078f000000000100baef,跟着LAWA玩加州,https://sns-avatar-qc.xhscdn.com/avatar/61c21c9f1061625376add042.jpg,187,139,48,48,,https://sns-img-bd.xhscdn.com/7584f5ce-a024-15cc-976f-339dc0960a1a,1703958698217,https://www.xiaohongshu.com/explore/646d5ab4000000001300b1c4
64e68942000000000c036820,normal,🧋洛杉矶十大奶茶排行榜！,"洛杉矶好喝的奶茶真的！太！多！了！好多小伙伴每次来洛杉矶的行程就是打卡奶茶店，LA的大家更是每周换一家尝鲜打卡！外网有一个LA奶茶🧋排行榜，不分先后，大家有更好的👏🏻欢迎推荐！
	
🧋一芳台湾水果茶Yifang Fruit Tea
以其清爽的果茶和美味的奶茶受欢迎，包括柚子绿茶🍃、猕猴桃茶🥝等新鲜水果饮品，还有芒果系列如芒果拿铁和奶昔，以及独特的台湾绿葡萄冰沙搭配自制鲜奶油
	
🧋奉茶Feng Cha
菜单种类不多，但有很多经典和专有的奇特产品，包括🍯菊花姜蜂蜜茶。招牌饮品之一是🍮焦糖布丁脏脏波霸奶茶，上面有一层刚烤过的奶酪泡沫
	
🧋嘿嘿Hey Hey
一家与众不同的珍珠奶茶咖啡店，在这家受茶馆灵感启发的休闲酒吧，每一款饮品都不仅仅是食谱，更是独特的概念💡
	
🧋格言茶坊Motto Tea Cafe
以🍵抹茶闻名，还有各种各样的配料，包括麻糬泥、啵啵、芋泥、咸奶酪慕斯
	
🧋五十岚奶茶Wushiland Boba
五十岚经典的饮品是台式手摇茶，通常以红茶、绿茶和乌龙茶等经典茶为基础，制作最完美的茶饮料，小料加到几乎杯子的一半
	
🧋吃茶三千Chicha San Chen
吃茶三千也是经典台湾奶茶品牌。店里还提供🍍菠萝、芋头和🍑桃子系列的季节性饮料
	
🧋茶丸Tea Maru
茶丸的独特之处在于各种自制奶茶，包括用甘薯和🥭芒果制成的奶茶
	
🧋Latea茶Latea
以焦糖布丁奶茶和咖啡闻名。珍珠奶茶有独特微妙的烟熏味。这里的茶、冰沙也都很不错
	
🧋日青月良Sunright Tea Studio
招牌Sunright黑糖奶茶，Sunright鲜果茶🍓和Arnold Palmer有相似之处。这里几乎有完美的小料选择，从奶酪泡沫、布丁、奥利奥饮料、脆果茶、抹茶，以及其他任何你能想到的东西
	
🧋叹茶Tan-Cha
这是一家独特的茶饮店，以创新的泡茶方式和精选的茶叶融合，为顾客带来独特的茶香体验
	
               ",1692830018000,1692830019000,64373b5b000000000d01a371,加州学姐,https://sns-avatar-qc.xhscdn.com/avatar/643b189c2b3ebad5e52c9110.jpg,67,57,29,18,,"https://sns-img-bd.xhscdn.com/8097c14c-84fd-7d3e-7add-1285a084dedf,https://sns-img-bd.xhscdn.com/1057bdc9-4c76-31b6-6145-6c664f54a130,https://sns-img-bd.xhscdn.com/7c230d75-4a3e-3070-4ca6-47812ce4b297,https://sns-img-bd.xhscdn.com/ab3211e4-38d4-3961-f605-b108f06b7f7c,https://sns-img-bd.xhscdn.com/54eda61d-cd9f-1b41-8593-1f9c351b0663,https://sns-img-bd.xhscdn.com/5a624850-6bc8-cb29-12ef-167479a73db7,https://sns-img-bd.xhscdn.com/d83d8c75-1a8b-f164-e25d-380d2bceff6e,https://sns-img-bd.xhscdn.com/22491622-89b1-9acf-b34e-3c697bb6fa20,https://sns-img-bd.xhscdn.com/08a9152b-ba9b-7966-92ec-e7c522a1a22c,https://sns-img-bd.xhscdn.com/f8854cce-99f4-f481-63d7-47d9dc5f8e55,https://sns-img-bd.xhscdn.com/f94b131e-a683-1b8f-fca1-b39ba2abec64",1703958781045,https://www.xiaohongshu.com/explore/64e68942000000000c036820
640d08c20000000013030304,normal,洛杉矶奶茶店｜千万不能错过的好大一颗椰子,"🧃今天推荐位于洛杉矶华人区一家主打健康饮品的店，跟melo melo同个plaza，店面装修很潮流，很适合去打卡拍照📷。我们是第一次去喝，居然还蛮好喝的，特别是他们招牌好大一颗椰子，十分足料[赞R]！
🌟名字：Citeadrinks (San Gabriel)
人均💰：$7-10
📍：529 E Valley Blvd Ste 138A, San Gabriel CA
✨推荐饮品：Citea Coconut 好大一颗椰子🥥
造型真的很特别，真的是一大颗椰子哈哈哈！上面是冰沙口感，然后有一些椰子脆脆，下面是椰奶加椰青水还有椰子冻在里面，口感丰富。甜度刚刚好，感觉很健康，喝完饮品还能挖椰肉吃，这杯真的好好喝哇[色色R]！
✨推荐饮品：Coconut Latte Coffee & Cookies 曲奇生椰拿铁🍪
居然是生椰拿铁！在国内我最喜欢喝的就是瑞幸的生椰拿铁了，没想到这家也有。上面是现打的cream配上Lotus的🍪，椰乳味很浓，配上咖啡液很赞！里面还有西米，不过今天点的这杯我觉得甜了一点点。
总的来说这家店我是蛮推荐大家去尝尝的！两杯都蛮好喝的，个人觉得好大一颗椰子🥥最好喝。下次有机会想再试试其他饮品，有个饮品叫🐶狗狗币的听起来好可爱[吧唧R]。
	
关注我，给你分享更多洛杉矶美食和好玩的地方💯🍜。
	
         ",1678575810000,1678575811000,5d63108b0000000001007b4b,小胖熊在美国,https://sns-avatar-qc.xhscdn.com/avatar/65362223a5198e9c8514a061.jpg,40,28,14,16,,"https://sns-img-hw.xhscdn.net/43b559b7-4a22-c539-bf71-79bd1ebb6724,https://sns-img-hw.xhscdn.net/deb18f2a-4e19-1b28-10dd-6715e0e83081,https://sns-img-hw.xhscdn.net/484a8fa1-f2a4-13ef-0799-5b580b5c25af,https://sns-img-hw.xhscdn.net/9c6c156d-0762-27ec-43c7-c870741bd74f,https://sns-img-hw.xhscdn.net/d8bc82ea-9611-8812-cbb8-45f01818e24f",1703958781076,https://www.xiaohongshu.com/explore/640d08c20000000013030304
