note_id,type,title,desc,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,last_modify_ts,note_url
639ff9c2000000001f00d216,normal,🇺🇸洛杉矶｜找了十年的正宗老北京铜锅涮肉,"作为一个老北京人，在洛杉矶一直苦苦找寻家乡的味道—铜锅涮肉！在北京超爱的就是牛街的聚宝源，记得上次回去还是18年，那味道简直梦里都在回味😆
	
这不，终于在洛杉矶让我找到了一个还不错的铜锅涮肉
老北京铜锅涮肉（laobeijing hotpot）
	
虽然味道不可能和北京的聚宝源比，毕竟羊肉的味道没得比，也没有那么好吃的烧饼，可是这家已经算是吃了这么多家后很有家乡味道的了，真铜锅真炭火，烤串没想到也很惊艳，是炭火烤的！🥲吃哭了好吗
	
下面总结几个非常可圈可点的地方：
1⃣️ 糖蒜🧄
天啊，多久没吃过糖蒜了，这家味道也太正宗了，铜锅涮肉必须配糖蒜，老北京吃法没谁了🥺
	
2⃣️ ㊙️制芝麻酱
它家小料区有单独的麻酱，也有这款㊙️制芝麻酱，里面掺了腐乳什么的，个人感觉很不错，如果再还原点，可以加点旁边的韭菜花儿😊蒜泥和香菜，吃多了油碟再回归麻酱还真有点想念🥰
	
3⃣️ 羊肩肉
我觉得比手切鲜羊肉要更好，片儿更薄，味道也更有羊肉的膻味儿，涮入清汤锅，嘿，您别说，蘸点儿麻酱送入口中，满满的鲜味儿😇
	
4⃣️ 烤羊肉串
惊艳的炭烤羊肉串，因为炭火的烟，店家选择室外烤，羊肉串腌的很入味儿，肉块大小适中，感觉是我在美国吃过No.1的羊肉串了，比那些炸出来的和用料调的店要好吃出好几条街🤓
	
最后放上地址：
1308 E Valley Blvd, Alhambra, CA 91801
	
                  
	
@薯队长 @吃货薯",1671428546000,1671429206000,5aadd2dc11be104efc93c028,吃吃浪浪阿伦,https://sns-avatar-qc.xhscdn.com/avatar/62b69640cc1db03bf1b033d5.jpg,184,188,65,155,,"https://sns-img-hw.xhscdn.net/e07bbf5c-5d29-c7fc-e925-beb3ec237e73,https://sns-img-hw.xhscdn.net/fffee0c5-c215-638c-d47c-f55653b1fff8,https://sns-img-hw.xhscdn.net/b6a690b6-6bcd-fe05-f47e-a0cbb5f1dc77,https://sns-img-hw.xhscdn.net/960df007-f096-c771-6758-0f9ef89adc8e,https://sns-img-hw.xhscdn.net/e7e4b689-42d9-2ca0-489b-16b3a3bfdb18",1699691902199,https://www.xiaohongshu.com/explore/639ff9c2000000001f00d216
64f401a7000000002000039a,video,洛杉矶｜新开自助火锅烤肉 人均20+爽吃,"洛杉矶今年开新店的速度💯
这家all you can eat有两种可选：火锅串串和烤肉
我们选了火锅🍲
冷藏柜里面串串和小菜都可以无限拿
	
锅底可以选三种口味
我点了微辣牛油、鱼汤和骨汤
不过感觉微辣也还蛮辣的🌶️
	
肥牛肥羊是单独点的 也都unlimited
是现切的口感巨好！！可惜等的时间有些长
鸭血、鱿鱼、亲亲肠、午餐肉这些都好好吃
居然有我爱吃的小龙虾耶🦞放在牛油锅煮太爽了😋
串串大部分都是素的，我喜欢吃芋头、海带结、土豆
无酒精饮品颜值也都在线！！🦋
	
中午一个人only$24.99 晚餐$29.99
💲合理！总体感觉还是很值得一试的！！
期待店家之后上新多些菜品and希望小料台可以有水果！！
	
          @吃货薯 @小红书成长笔记 @视频薯",1693712807000,1693712807000,571a2d844775a76bb34de0d0,757小朋友,https://sns-avatar-qc.xhscdn.com/avatar/63d9ae92955ccf02b20c49bf.jpg,246,247,38,321,,https://sns-img-hw.xhscdn.net/8a4fad1a-0a87-20ac-6f26-c6a3220c3860,1699691902212,https://www.xiaohongshu.com/explore/64f401a7000000002000039a
63ba3b57000000001801162b,normal,圣盖博🔥LA新晋火锅打卡🍲人均30吃到撑,"今天出发去盐湖城滑雪啦🏂在飞机上写的这篇～
昨天晚上和朋友周五惯例打卡火锅店🔥
（虽然之前的也都没发过哈哈哈哈）
这家68折的羊毛火锅！必须要给他一次机会！冲！
·
🏠香佰里 XiangBaiLi Hotpot
（全统广场2楼）
📍140 W Valley Blvd, Unit 213, San Gabriel, CA 91776
💰折后人均$35
·
🌻小葵Picks✨
锅底我们选择的是鸳鸯🍲牛骨搭配牛油小辣🌶️本来是想点猪肚鸡的，但是服务员说昨天卖完了[哭惹R]另外！他们家的菜单菜品种类是比较新颖的～有海鲜拼盘🦞卤味拼盘🐮虾滑拼盘等等[哇R]
	
🥘梅花虾弄鱼子拼 ⭐️⭐️⭐️⭐️⭐️
纠结了一下还是选择了拼盘～除了拍照好看📷味道也很棒！有搭配玉米粒和玫瑰鱼子！小哥哥还帮我们贴心的分好！技术杠杠滴！
	
🥘卤味拼盘 ⭐️⭐️⭐️⭐️⭐️
【肥肠，肚，牛腱，猪蹄】分量比我想象的大！也比图片看起来大！一开始还以为是韭菜[偷笑R]没想到是真香打脸[汗颜R]卤味很入味！肥肠也处理得很好！
	
🥘农家小酥肉 ⭐️⭐️⭐️⭐️🌟
火锅必点小酥肉！他们家的小酥肉是带着葱花一块炸的！整体的香味都被激发出来！区别于其他家！很新颖的味道！
	
🥘太阳嫩滑牛 ⭐️⭐️⭐️⭐️🌟
相比起薄薄的火锅肉片，我更喜欢这种超厚的嫩牛肉！这一口下去！可太满足了！滑牛肉YYDS！
·
🌻其他菜品/点评
🍲还有很多火锅必配单品我就不一一介绍了～看到隔壁桌点了海鲜拼盘！分量也很足！虽然单价贵了些！但也是划算的！
	
🍲点名表扬小料台[害羞R]好像有4种凉菜吧！还有鸭脖！水果点心甜品也是种类齐全！
	
🍲餐厅在周五晚上7点多的时候不需要排队，但是也基本上每桌都有人！整体环境很明亮也很宽敞！体验感满分💯
·
🌻羊毛时刻
🔖进店要展示一下你转fa的xhs帖子哦～直接转我这篇就行！就可以享【68折】优惠哦！我们三个人算完小费差不多100🔪真心是划算的💗
·
🫡以上就是今天的分享～跟着@Crystal小葵 一起探索美食吧！还有更多羊毛等你薅哦！
————————————
        
	
@吃货薯 @日常薯 @生活薯 @薯条小助手 @城市情报官 @小红书成长助手 @薯队长 ",1673149271000,1673149272000,58da8bf85e87e7406e53a232,Crystal小葵,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ndi08jhmi0049blvt5vh8hig4r9aro,88,57,27,111,,"https://sns-img-qc.xhscdn.com/1000g0081ru7gel4eq00049blvt5vh8hiptmad10,https://sns-img-qc.xhscdn.com/1000g0081ru7gel4eq00g49blvt5vh8hifr7pdr8,https://sns-img-qc.xhscdn.com/1000g0081ru7gel4eq01049blvt5vh8hi725hauo,https://sns-img-qc.xhscdn.com/1000g0081ru7gel4eq01g49blvt5vh8hi139d9dg,https://sns-img-qc.xhscdn.com/1000g0081ru7gel4eq02049blvt5vh8hiv43u3h8,https://sns-img-qc.xhscdn.com/1000g0081ru7gel4eq02g49blvt5vh8hijroii18,https://sns-img-qc.xhscdn.com/1000g0081ru7gel4eq03049blvt5vh8hi0r4600o,https://sns-img-qc.xhscdn.com/1000g0081ru7gel4eq03g49blvt5vh8himtdd858,https://sns-img-qc.xhscdn.com/1000g0081ru7gel4eq04049blvt5vh8hitlrncg8",1699691902220,https://www.xiaohongshu.com/explore/63ba3b57000000001801162b
63d3298d000000001c006791,normal,这家是LA最有氛围感的火锅店吧🍲,"老码头是LA老网红了！
店里年味好浓啊！！很多灯笼&鼓
店面也是传统建筑设计
有室内室外座位 店内容量蛮大的！很有火锅氛围感！
-
小料台小菜&水果&粥&零食真的很全！[赞R][赞R][赞R][赞R]
尤其是炸麻团非常好吃！！！！紫米粥也不错！[赞R]
但是调料差强人意！这里的麻酱是纯芝麻酱！
没有调味！需要自己加韭菜花&腐乳！
北京人大不满！！[失望R][失望R][失望R]
-
锅底我们选了微辣还是蛮辣的，菌汤锅底很鲜
牛肉肉质很好/竹笋虾滑很惊艳
虽然量不大 但是吸饱汤汁很好吃[赞R]
小酥肉有点踩雷了 面裹得太厚了！
炸豆皮很推荐哈哈哈 点了之后真的很大一盆！
-
我们没有点非常多 人均40-50
环境很好！适合聚会！这个罗兰岗plaza也非常大！有很多烧烤&奶茶，旁边还有高尔夫球场！
👉🏻店名：老码头Lao
👉🏻地址：18938 Labin Ct 
        @吃货薯 ",1674783118000,1674783118000,5486965ee779893cb122a56f,🐱猫鱼灰🐱,https://sns-avatar-qc.xhscdn.com/avatar/6413a4460e6651da5964c0d3.jpg,56,38,16,88,,"https://sns-img-hw.xhscdn.net/8c9c7791-0d1c-9194-0190-7a1c8bd26c05,https://sns-img-hw.xhscdn.net/f9e8dde9-bab6-0ccc-2a0e-c33336769481,https://sns-img-hw.xhscdn.net/c8eadd1e-5e74-3878-63d0-2945cd9d4dce,https://sns-img-hw.xhscdn.net/410977fc-cb9f-235d-478d-a8285aaae39c,https://sns-img-hw.xhscdn.net/15c2e6ff-5f59-78a4-9406-d1eb21f5d6a2,https://sns-img-hw.xhscdn.net/4ac29397-1cee-e1d9-38e8-a02e4a478de6,https://sns-img-hw.xhscdn.net/b0337e7a-6136-3292-0c50-2d9143f88f52,https://sns-img-hw.xhscdn.net/12df1aed-3f1b-3b36-a741-4f564727d1b3,https://sns-img-hw.xhscdn.net/e4fc6c0b-6be1-3ec2-2a51-7c92d91999ae,https://sns-img-hw.xhscdn.net/5666fb1a-f4ec-945e-9e8d-12e7744eda75,https://sns-img-hw.xhscdn.net/07913194-4e56-da9f-03fc-19ce6c768b9d,https://sns-img-hw.xhscdn.net/6c74a973-f9ed-26fe-2cb4-34c1e9482dbf,https://sns-img-hw.xhscdn.net/fd0069e6-c073-729b-cf54-d4cd3adfbbe8",1699691902231,https://www.xiaohongshu.com/explore/63d3298d000000001c006791
6496345b0000000027013da8,normal,LA人均30+AYCE火锅｜肉质过关种类丰富🍲,"🍲我愿称它为LA抗通膨火锅店！人均30+，40多种菜品肉类选择，肉质也是精品肥牛，肥羊，还有和牛！🌟 肥瘦均匀。卤味也不错。不限时畅吃。有小料台，各种凉菜小食。还配有升降火锅，捞食物的时候方便。
	
🐂🐑提供优质的肉类选择！
推荐
✔️雪花牛肉
✔️麻辣嫩牛肉🌟
✔️极品羊肩肉
✔️和牛🌟
✔️安格斯肥牛🌟
✔️牛舌片🌟
✔️卤牛筋🌟
✔️去骨鸭掌🌟
✔️虾滑
✔️鸭血
✔️新鲜毛肚片
	
🥬冷冻柜里有几十种蔬菜，豆制品，丸类食物。
	
对于自助来说，食材的质量和新鲜度都不错，毕竟现在自卑食材在家吃一顿火锅都不便宜，还要吃完收拾，这家很适合一家人去吃！
	
❤️‍🔥套餐A（32.8）
❤️‍🔥套餐B（39.8）更多肉类选择。
	
6️⃣种汤底选择
✔️麻辣锅✔️冬阴功✔️菌汤✔️番茄✔️咖喱✔️清汤
	
🌟推荐金黄小馒头蘸炼乳吃！我们4个人吃了8个😂
	
📍
花季火锅 Blossom Season Hot Pot
18009 Gale Ave, City of Industry, CA 91748
	
⌚️
12:00-3:00pm
5:00pm-10:00pm
周二休息
	
                      @吃货薯 @生活薯 @薯队长    ",1687565403000,1687565404000,5aa087bfe8ac2b334172d9cd,圆圆又饿了,https://sns-avatar-qc.xhscdn.com/avatar/6420236ecd57a43821bf5f1f.jpg,94,111,14,71,,"https://sns-img-hw.xhscdn.net/dddc8eee-18bf-d7b1-1542-5f65a45f7100,https://sns-img-hw.xhscdn.net/23a99ae3-2acb-0f7e-cc0a-ee183dadb528,https://sns-img-hw.xhscdn.net/2450fb35-7df2-f757-3f53-80c81f4d6f6e,https://sns-img-hw.xhscdn.net/1fab711f-4392-0e07-eba4-4d8a0499fa8b,https://sns-img-hw.xhscdn.net/36db13d3-fa79-32ba-8e95-4d498a6bb456,https://sns-img-hw.xhscdn.net/e06628fb-7831-aba4-4804-fc628da714eb,https://sns-img-hw.xhscdn.net/03b0dadd-d7a1-3e6f-9063-829295c21000,https://sns-img-hw.xhscdn.net/b51fbf59-755a-90c1-eca3-00f580c9b52a,https://sns-img-hw.xhscdn.net/adfd17b1-459f-443b-3a5a-e49567969a55,https://sns-img-hw.xhscdn.net/c1365652-fbff-eba8-851d-8b55c80252d1,https://sns-img-hw.xhscdn.net/a139b215-9c80-eed1-ab21-320f0d3c78bd,https://sns-img-hw.xhscdn.net/211b7702-be96-0ecb-90da-ef3c5d36d37c,https://sns-img-hw.xhscdn.net/9bfdb07a-9099-d7a4-79ac-684d44b3402d",1699691902237,https://www.xiaohongshu.com/explore/6496345b0000000027013da8
653a1d9f000000002303a7d6,normal,LA海底捞$19/位！花碗面钱💰火锅吃到撑！,"干货👉🏻对比一下单人套餐和双人套餐都有啥！[吧唧R]
1️⃣午餐$19.99 的海底捞火锅我吃到了啥？
答：单人套餐！（图1-18 手机实拍！）
含❶羊肉/肥牛/鱼 3选1
❷锅底：菌菇/三鲜/番茄3选1
❸含小料台所有小料（粥 + 水果 + 零食 ）
⚠️如果不点套餐。$2.98 小料另外付。
❹一杯饮料（可乐雪碧、健怡3选1免费）
❺一份粉丝/米🍚2选1
❻ 十全十美蔬菜拼盘
2️⃣⏰特价午餐活动时间？
答：周一到周五11am-5pm
3️⃣套餐$19.99，有其他附加消费没？
答：税和小费。
4️⃣两个单人套餐合适还是，双人餐合适？
答：俩单，肉多。有对比图。但是喜欢辣锅就点双人。
5️⃣午餐以外还有啥值得点？
❶椰子鸡锅底：鸡、汤分离现煮，不辣，娃喜欢。
❷变态辣锅底：又辣又爽，锅底超浓，火别太大，容易烤干了，记得加汤哦～
❸抹茶生椰： 好喝香浓！可以比美三喵给我冲！
6️⃣雷区？答：双人套餐肉有点少。
7️⃣优势？答：❶服务好：A孩子进去就有免费玩具；B小孩洗手都有小凳子。
❷便宜！$1午餐9吃撑这种羊毛不薅，晚上容易睡不着！疫情后物价飞涨，谁能想到！用一碗面的钱在LA海底捞吃到饱？
	
———————————————————
本来这周末就要飞巴黎了，老肖一脸同情的看着我。
欧洲那边吃的不好 ，这两天，想吃啥就吃点吧…
仿佛我接下来半个月不是旅行[失望R]是“服刑”…
于是走之前，又来海底捞吃了顿双人套餐。
$98的套餐确实种类更多。
但是对比一看还是单人餐更实惠。
	
分享一下羊毛分布图：⬇️⬇️
❶亚凯迪亚店：400 S.Baldwin Ave, Ste 2015,
Arcadia, CA91007
❷尔湾店：2710 Alton Pkwy, Ste 215,
Irvine, CA92606
❸ 工业市店：1600 S. Azusa Ave,Unit 178
City Of Industry, CA 91748
❹LA店：10250 Santa Monica Blvd Ste 2610,
Los Angeles, CA
	
         ",1698307487000,1698740012000,5ff171fb000000000100bb20,肖太太🍄,https://sns-avatar-qc.xhscdn.com/avatar/600b4163e4cf4e34f570d8cb.jpg,79,71,24,99,美国,"https://sns-img-hw.xhscdn.net/1d42d205-e38d-e139-a040-24580af1c618,https://sns-img-hw.xhscdn.net/9f804e92-161b-11fd-65d6-eb78f7c24d12,https://sns-img-hw.xhscdn.net/dc06f2b5-4daa-b195-443e-441fad90fd79,https://sns-img-hw.xhscdn.net/f36b86c5-f9ed-e5d3-6a32-d22793dcdd3f,https://sns-img-hw.xhscdn.net/708e7c35-5e67-dc6e-6902-51d05ce554ef,https://sns-img-hw.xhscdn.net/f1419ea1-0a46-d1d3-05be-5082b1072e1b,https://sns-img-hw.xhscdn.net/fe85652b-dcfb-328b-92b7-80c0d4139e72,https://sns-img-hw.xhscdn.net/faa17363-2d81-b76a-3c99-493081cecf2b,https://sns-img-hw.xhscdn.net/11565ea2-44f4-ae21-a3bc-b8aff6640a29,https://sns-img-hw.xhscdn.net/89e98cab-079c-e5b6-c65c-1fe95f487171,https://sns-img-hw.xhscdn.net/1a756460-8966-1468-7e4b-f9dcc0e941a2,https://sns-img-hw.xhscdn.net/990b1e2f-3c19-7ba0-c641-629b8facb282,https://sns-img-hw.xhscdn.net/77fb06e7-fbbf-7072-9c1d-a3816a481965,https://sns-img-hw.xhscdn.net/78d2d115-9da3-8c1d-6420-02caa98bf300,https://sns-img-hw.xhscdn.net/df12fb04-c9b5-d10d-2fec-3a1eb048486b,https://sns-img-hw.xhscdn.net/ff74474f-3a58-4471-f44e-e4896db74acd,https://sns-img-hw.xhscdn.net/116720a7-302e-28ac-3e66-b652a24f18df,https://sns-img-hw.xhscdn.net/df821801-fcee-ce3c-e340-3e1ab60c28a2",1699691902247,https://www.xiaohongshu.com/explore/653a1d9f000000002303a7d6
6500ddeb000000001e023185,normal,洛杉矶｜这家羊蝎子确实不错🥰🥰,"⚠️本人广东人，对羊蝎子确实没什么深入研究，无法评判是否正宗，仅代表个人口味是好吃的！
	
前段时间朋友约我去吃这家东镇火锅。说实话LA大大小小的火锅店太多了，这家还有点陌生。去之前还专门在小红书上搜索了一下，发现褒贬不一还有些忐忑[叹气R]事实证明还是值得一去的。
	
🌟一定要点羊蝎子，非常软烂入味！建议在锅底之外再额外加一份[萌萌哒R]因为一份真的不够吃！！除羊蝎子锅底外，还有椰子鸡、猪肚鸡、麻辣等其他锅底可选，可以选个相对清淡点的锅底和羊蝎子中和一下。
	
🌟这家店的肉类都非常新鲜，可以随意放心点！而且店家特别贴心会在每盘肉上放置名牌告诉你它是哪个肉，这个小细节有点加分👍毕竟各种牛羊肉片咋一看都长一样，很难区分。有时候一起吃饭的朋友对某一种肉过敏，大家涮肉的时候分不清就很麻烦。
	
🌟另外，宽粉、莴笋、涮火锅很入味！虾滑也不错，推荐！小吃点的小酥肉，很香！
[赞R]调料区有调好的麻酱，对本南方人十分友好hhh
[赞R]可乐、雪碧等饮料可以无限续杯，很划算！
	
💰总体来说性价比很高！我们人均50刀，最后还没吃完打包了三盒菜品走。
	
走的时候看到门口宣传每周二是girls night，好像带女生来有优惠？具体优惠没有仔细看。感兴趣可以周二去吃吃看！
	
📍 18268 Gale Ave B, City of Industry, CA 91748
	
  ",1694555627000,1694555627000,59d359a8de5fb47028aa4144,LiangTT,https://sns-avatar-qc.xhscdn.com/avatar/62d0c522ea01952281aadd40.jpg,134,167,14,75,,"https://sns-img-hw.xhscdn.net/084bdab7-bf71-9064-0023-5551197294f3,https://sns-img-hw.xhscdn.net/102881c1-59e3-3d5c-8d51-7b0974575a28,https://sns-img-hw.xhscdn.net/cc453b09-b406-626d-aa6b-2244cb004148,https://sns-img-hw.xhscdn.net/fc4c2101-43b0-a4c1-4c52-96c2f9202d30,https://sns-img-hw.xhscdn.net/005f0369-46d5-9ba6-4e79-a612fd0d2c22,https://sns-img-hw.xhscdn.net/9c5cebd1-44a0-1f99-8cb9-41de391df51f,https://sns-img-hw.xhscdn.net/99d32fcb-5958-002c-802c-3ee079248cce,https://sns-img-hw.xhscdn.net/c19961ba-de0c-738e-2439-f1296f9c6f07",1699691902260,https://www.xiaohongshu.com/explore/6500ddeb000000001e023185
652c6ea4000000002101dde5,normal,LA新店｜适合一人食成都火锅🍲味道嘎嘎正宗,"LA终于有一家满足我四川胃的小火锅了，比沸点更适合中国胃的一人食火锅！
	
🍲不仅有招牌毛肚锅，还有招牌牛排骨锅，小酥肉锅等，成都小吃也是蛮正宗的、冷吃牛肉，卤牛筋，卤鸡脚，小酥肉，红糖糍粑，成都芽菜蛋炒饭（真的好吃）
	
🍽️
招牌牛排骨锅，牛排骨是先卤过的已经入味了，再放到牛油锅里煮, 喜欢吃辣的冲这个，我还单加了毛肚。
	
蘸料也是有小料台自选的，辣排骨+黄喉+毛肚沾香油碟。
	
当然不只有辣锅，番茄锅，骨汤锅，花胶鸡锅都可以选择。
	
☑️推荐小吃
冷吃牛肉-干香入味，麻辣可口，口感层次丰富，越吃越想吃
卤牛筋-推荐放锅里煮一下再吃，吃起来口感软Q滑嫩，富含胶质
成都炒饭-绝了 如果你也喜欢成都芽菜蛋炒饭必点，颗粒分明有锅气
	
🐼他们家也提供外卖哟～目前只有在🐼外卖上可以点到，信我如果你懒得去火锅店，这家完全可以满足一下你想吃火锅的胃！
	
📍
Sichuan Sizzling hotpot 叁合煮
1257 E Valley Blvd, Alhambra, CA 91801
	
⌚️
11:30-9:30
	
                          @吃货薯 @生活薯",1697410724000,1697569804000,5aa087bfe8ac2b334172d9cd,圆圆又饿了,https://sns-avatar-qc.xhscdn.com/avatar/6420236ecd57a43821bf5f1f.jpg,310,412,23,267,美国,"https://sns-img-qc.xhscdn.com/369e6bc6-9324-08fa-84c4-e548b0e50bd6,https://sns-img-qc.xhscdn.com/88769edc-b187-9322-f27a-92a6654050e4,https://sns-img-qc.xhscdn.com/25811901-0f53-24f7-1ebf-740a61ab26b9,https://sns-img-qc.xhscdn.com/2c213315-690d-aa7b-8b7c-930f3de8d92b,https://sns-img-qc.xhscdn.com/e395e6b0-2088-908f-fc16-134d43d399dd,https://sns-img-qc.xhscdn.com/541d1cfd-dd9f-d692-ffd2-600ff14e13a3,https://sns-img-qc.xhscdn.com/64592866-ac59-5e04-d3dc-d44f21b70d0c,https://sns-img-qc.xhscdn.com/a5ea27cd-9f61-5e94-adc4-a6807c56d0e9,https://sns-img-qc.xhscdn.com/2a574488-af4e-eae7-1561-1e8ffeae5ab3,https://sns-img-qc.xhscdn.com/3a3abe9c-ee87-2cc0-ea11-227ea828efaf",1699691902268,https://www.xiaohongshu.com/explore/652c6ea4000000002101dde5
63637c17000000000a00b1e7,normal,"洛杉矶火锅汇总, 一些真实中肯评价","作为一个吃遍了洛杉矶所有火锅的人
给大家分享一些我的推荐和吐槽[萌萌哒R]
从最开始洛杉矶只有那么几家火锅店，到现在十几家火锅店[黄金薯R]
	
希望这些火锅店越来越卷😋越来越好吃
	
～～～～～～～～～～～～～～～～～～～～～～～～
汇总一下我吃过店，具体评价见图[飞吻R]
	
味道很正的火锅：老码头、小龙坎、袁老四
有特色菜的火锅：幺妹儿（可以点大骨头）、香佰里（卤味火锅）、香天下（和牛火锅）
曾经的老网红：山城辣妹子、吴铭火锅、海底捞
大家还有啥补充和评价欢迎补充在底下呀
	
        ",1667464215000,1667464215000,5cf16b3e000000001002fa81,Home is Tripalink,https://sns-avatar-qc.xhscdn.com/avatar/6546370838e68b5566354f36.jpg,51,39,9,34,,"https://sns-img-hw.xhscdn.net/1000g0081hbchqlaba0005n7hdcv45uk1j5oobho,https://sns-img-hw.xhscdn.net/5b03270e-a2c8-fc5d-bc56-30f11ff8c662,https://sns-img-hw.xhscdn.net/1000g0081hbchqlaba0105n7hdcv45uk1s67rpuo,https://sns-img-hw.xhscdn.net/388ddb05-04a6-33a4-f175-c03f9e79f787,https://sns-img-hw.xhscdn.net/d98c55d7-4558-38e2-7804-1c2e9ff50011,https://sns-img-hw.xhscdn.net/1000g0081hbchqlaba02g5n7hdcv45uk1t0o6ed0",1699691902279,https://www.xiaohongshu.com/explore/63637c17000000000a00b1e7
653a1d9f000000002303a7d6,normal,LA海底捞$19/位！花碗面钱💰火锅吃到撑！,"干货👉🏻对比一下单人套餐和双人套餐都有啥！[吧唧R]
1️⃣午餐$19.99 的海底捞火锅我吃到了啥？
答：单人套餐！（图1-18 手机实拍！）
含❶羊肉/肥牛/鱼 3选1
❷锅底：菌菇/三鲜/番茄3选1
❸含小料台所有小料（粥 + 水果 + 零食 ）
⚠️如果不点套餐。$2.98 小料另外付。
❹一杯饮料（可乐雪碧、健怡3选1免费）
❺一份粉丝/米🍚2选1
❻ 十全十美蔬菜拼盘
2️⃣⏰特价午餐活动时间？
答：周一到周五11am-5pm
3️⃣套餐$19.99，有其他附加消费没？
答：税和小费。
4️⃣两个单人套餐合适还是，双人餐合适？
答：俩单，肉多。有对比图。但是喜欢辣锅就点双人。
5️⃣午餐以外还有啥值得点？
❶椰子鸡锅底：鸡、汤分离现煮，不辣，娃喜欢。
❷变态辣锅底：又辣又爽，锅底超浓，火别太大，容易烤干了，记得加汤哦～
❸抹茶生椰： 好喝香浓！可以比美三喵给我冲！
6️⃣雷区？答：双人套餐肉有点少。
7️⃣优势？答：❶服务好：A孩子进去就有免费玩具；B小孩洗手都有小凳子。
❷便宜！$1午餐9吃撑这种羊毛不薅，晚上容易睡不着！疫情后物价飞涨，谁能想到！用一碗面的钱在LA海底捞吃到饱？
	
———————————————————
本来这周末就要飞巴黎了，老肖一脸同情的看着我。
欧洲那边吃的不好 ，这两天，想吃啥就吃点吧…
仿佛我接下来半个月不是旅行[失望R]是“服刑”…
于是走之前，又来海底捞吃了顿双人套餐。
$98的套餐确实种类更多。
但是对比一看还是单人餐更实惠。
	
分享一下羊毛分布图：⬇️⬇️
❶亚凯迪亚店：400 S.Baldwin Ave, Ste 2015,
Arcadia, CA91007
❷尔湾店：2710 Alton Pkwy, Ste 215,
Irvine, CA92606
❸ 工业市店：1600 S. Azusa Ave,Unit 178
City Of Industry, CA 91748
❹LA店：10250 Santa Monica Blvd Ste 2610,
Los Angeles, CA
	
         ",1698307487000,1698740012000,5ff171fb000000000100bb20,肖太太🍄,https://sns-avatar-qc.xhscdn.com/avatar/600b4163e4cf4e34f570d8cb.jpg,79,71,24,99,美国,"https://sns-img-hw.xhscdn.net/1d42d205-e38d-e139-a040-24580af1c618,https://sns-img-hw.xhscdn.net/9f804e92-161b-11fd-65d6-eb78f7c24d12,https://sns-img-hw.xhscdn.net/dc06f2b5-4daa-b195-443e-441fad90fd79,https://sns-img-hw.xhscdn.net/f36b86c5-f9ed-e5d3-6a32-d22793dcdd3f,https://sns-img-hw.xhscdn.net/708e7c35-5e67-dc6e-6902-51d05ce554ef,https://sns-img-hw.xhscdn.net/f1419ea1-0a46-d1d3-05be-5082b1072e1b,https://sns-img-hw.xhscdn.net/fe85652b-dcfb-328b-92b7-80c0d4139e72,https://sns-img-hw.xhscdn.net/faa17363-2d81-b76a-3c99-493081cecf2b,https://sns-img-hw.xhscdn.net/11565ea2-44f4-ae21-a3bc-b8aff6640a29,https://sns-img-hw.xhscdn.net/89e98cab-079c-e5b6-c65c-1fe95f487171,https://sns-img-hw.xhscdn.net/1a756460-8966-1468-7e4b-f9dcc0e941a2,https://sns-img-hw.xhscdn.net/990b1e2f-3c19-7ba0-c641-629b8facb282,https://sns-img-hw.xhscdn.net/77fb06e7-fbbf-7072-9c1d-a3816a481965,https://sns-img-hw.xhscdn.net/78d2d115-9da3-8c1d-6420-02caa98bf300,https://sns-img-hw.xhscdn.net/df12fb04-c9b5-d10d-2fec-3a1eb048486b,https://sns-img-hw.xhscdn.net/ff74474f-3a58-4471-f44e-e4896db74acd,https://sns-img-hw.xhscdn.net/116720a7-302e-28ac-3e66-b652a24f18df,https://sns-img-hw.xhscdn.net/df821801-fcee-ce3c-e340-3e1ab60c28a2",1699691910690,https://www.xiaohongshu.com/explore/653a1d9f000000002303a7d6
