comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,last_modify_ts
654aa33c000000001d006fe7,1699390268000,美国,64eabf1d000000001700e4e4,今天去体验了， 表示摇摇头，不会再去了.,5b36fce7e8ac2b69b6a54fbd,小红薯D62B21E3,https://sns-avatar-qc.xhscdn.com/avatar/645b6b2504c28aa15eab1dac.jpg?imageView2/2/w/120/format/jpg,1,1699691903390
653318b1000000002000b99f,1697847473000,美国,64eabf1d000000001700e4e4,他家的吊龙伴味道好棒，好嫩好香[微笑R],5bc8807c8c2bc60001322028,爆汁柠檬,https://sns-avatar-qc.xhscdn.com/avatar/60e359c44bb06f2fcbb2e551.jpg?imageView2/2/w/120/format/jpg,0,1699691903410
64eb77d5000000002d01bfcf,1693153237000,,64eabf1d000000001700e4e4,吃不起[笑哭R],604cb24f000000000100959d,獅子座🦁的Ivy,https://sns-avatar-qc.xhscdn.com/avatar/64cc5fffad358de4dc17b425.jpg?imageView2/2/w/120/format/jpg,0,1699691903430
650b00dc00000000210107c4,1695219932000,,64eabf1d000000001700e4e4,@HEro.,5bb98634ef3da50001ee7f3d,Kkii-,https://sns-avatar-qc.xhscdn.com/avatar/648612433169075198c11280.jpg?imageView2/2/w/120/format/jpg,0,1699691903445
64fcec1b00000000130364f5,1694297115000,,64fcc814000000001f039ff4,[笑哭R][笑哭R][笑哭R]菜品少的可怜，八点去你就没吃的了，调料都没有了，供应不上！怎么说呢，不算性价比高吧！广打的好全场85折，但是买单的时候也不主动提[笑哭R][笑哭R][笑哭R]，你不问她不给你折,5b632136c28997000191187b,🐯🐯🐯,https://sns-avatar-qc.xhscdn.com/avatar/411309441983cdc4ce073ff8da73b5b6.jpg?imageView2/2/w/120/format/jpg,9,1699691904297
654a9154000000001b0328b9,1699385684000,美国,64fcc814000000001f039ff4,我的狗可以进来吗？,6272c00c00000000210294db,迪诺骑恐龙🦖,https://sns-avatar-qc.xhscdn.com/avatar/65415a5de016340f2664b67c.jpg?imageView2/2/w/120/format/jpg,1,1699691904305
64fdbc49000000001500a200,1694350409000,,64fcc814000000001f039ff4,凡是全文到处反复用emoji的都是广告,630c2247000000000f00618b,小红猪,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30nmm795rni005ooc493joocb51k7bdo?imageView2/2/w/120/format/jpg,2,1699691904312
64fcf35d000000001d005f7a,1694298973000,,64fcc814000000001f039ff4,哎。。。多用心在服务和品控上吧！开个店花那么多钱，打那么多广告。有点本末倒置，分不清主次[笑哭R][笑哭R][笑哭R][笑哭R],5eacdfcf0000000001001ed9,江南,https://sns-avatar-qc.xhscdn.com/avatar/5eacdfcf0000000001001ed9.jpg?imageView2/2/w/120/format/jpg,1,1699691904320
64fd8f5a00000000200091b0,1694338906000,,64fcc814000000001f039ff4,黑心广告 见一个拉黑一个,616a81e8000000000201a823,卧头上有鸡脚,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30pe8ro0c40005obag7k0ja13tedek0o?imageView2/2/w/120/format/jpg,0,1699691904329
64fe1d38000000001903b498,1694375224000,,64fcc814000000001f039ff4,我们去30分钟以后才吃上，什么都是自己拿，还要15% 小费。主要是多收了我们6.99小酥肉，直推给了我$7现金。当时多付的税就不给了，小费也按照多收的给的。真的是不会做生意。我们家第二天来客人，如果好要带着去吃，让我劝退了。老板不容易，大着肚子还上班，所以我跟我老公说算了就走了,5d6f35d700000000010097c1,小红薯5D705908,https://sns-avatar-qc.xhscdn.com/avatar/ae351b5abc78ae2e8d79998354db8440.jpg?imageView2/2/w/120/format/jpg,0,1699691904337
652a1105000000001a013a21,1697255685000,美国,64fcc814000000001f039ff4,實在太久沒吃過一家那麼「難吃」的火鍋了。同價位的話，還是去快樂小羊AYCE吧，蔬菜和肉類的品質好多了，還有叉燒汽水可以無限吃喝。,5aca57b54eacab2fa277b4cd,Lu~,https://sns-avatar-qc.xhscdn.com/avatar/5aca5822d1d3b95fa1dc3c3e.jpg?imageView2/2/w/120/format/jpg,0,1699691904345
6524cd00000000002101da31,1696910592000,,64fcc814000000001f039ff4,今天去吃还不错啊 怎么这么多差评 难道我们吃的不是一家？ [笑哭R] 纯牛油锅很容易拉肚子的 建议老板改良下,5c8f2cc9000000001003832e,GOOD-Jerry 郝钰,https://sns-avatar-qc.xhscdn.com/avatar/5c8f2dc6e1cd0d00014e6ff3.jpg?imageView2/2/w/120/format/jpg,0,1699691904353
650eb0dc00000000210002e6,1695461596000,,64fcc814000000001f039ff4,牛舌只能烤肉，火锅不行。肉也不新鲜，都干巴了,5f25cfc20000000001000f91,i,https://sns-avatar-qc.xhscdn.com/avatar/6431ae031300c5cf9d333714.jpg?imageView2/2/w/120/format/jpg,0,1699691904360
65068553000000001d0005ab,1694926163000,,64fcc814000000001f039ff4,"实在是难吃的一P[哭惹R],肉一下锅都是碎的……食材不新鲜……拉了两天[哭惹R]看到好多博主强烈推荐才去的[哭惹R]哎……真的不敢信小红书了，全是虚假广告[哭惹R]",5b2be0d3f7e8b906be9f3181,LA🌸沫沫酱🌸,https://sns-avatar-qc.xhscdn.com/avatar/61ecdd5ef1ca8511f5d1eb88.jpg?imageView2/2/w/120/format/jpg,0,1699691904368
63bac3990000000019024752,1673184153000,,63ba3b57000000001801162b,活动到1/30号结束！,58da8bf85e87e7406e53a232,Crystal小葵,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ndi08jhmi0049blvt5vh8hig4r9aro?imageView2/2/w/120/format/jpg,2,1699691904383
63ba49250000000023019d15,1673152805000,,63ba3b57000000001801162b,2个女生没点多少打完折还人均70多，最主要的是没那么好吃，不如去马路对面的那年遇见 或者老码头,5c7b47cb00000000110052dc,周子迦.,https://sns-avatar-qc.xhscdn.com/avatar/61245bbec0da380afe30db31.jpg?imageView2/2/w/120/format/jpg,2,1699691904391
63baff21000000001c03fb7a,1673199393000,,63ba3b57000000001801162b,这明明是一家被火锅耽误的甜品店[偷笑R],5da4a488000000000100b18e,一瞬间,https://sns-avatar-qc.xhscdn.com/avatar/5f03e7482b2d24000160de41.jpg?imageView2/2/w/120/format/jpg,4,1699691904398
63ba54d8000000002301f2de,1673155800000,,63ba3b57000000001801162b,亲，活动到啥时候,600e17a70000000001008536,6年.,https://sns-avatar-qc.xhscdn.com/avatar/64294e2de38146c98000e66a.jpg?imageView2/2/w/120/format/jpg,3,1699691904406
63ba7862000000001d029085,1673164898000,,63ba3b57000000001801162b,小心他家刷卡，小费按照折扣前算的，不知不觉就给了25%。,5b3695514eacab0f30b4f988,Rua氪Girl,https://sns-avatar-qc.xhscdn.com/avatar/61e0685bf056a6750dd6a06c.jpg?imageView2/2/w/120/format/jpg,4,1699691904414
63ba4a9c0000000024011442,1673153180000,,63ba3b57000000001801162b,我星期四去，我问他们说没拆，三个人加上小费差不多200,6018c9c10000000001005728,jacky,https://sns-avatar-qc.xhscdn.com/avatar/6018c9c10000000001005728.jpg?imageView2/2/w/120/format/jpg,1,1699691904422
63ba4a980000000019026f44,1673153176000,,63ba3b57000000001801162b,我也准备去[色色R],5f0ac4e200000000010070b0,喵儿荷兰豆,https://sns-avatar-qc.xhscdn.com/avatar/646d079a81e8149d5a0c6620.jpg?imageView2/2/w/120/format/jpg,1,1699691904430
641ca2310000000006020033,1679598129000,,63ba3b57000000001801162b,我吃过觉得不错，好吃！最喜欢的还是牛油和麻椒汤底。牛肉片份量足。只有一个缺点，就是自助区小菜的选择还不够多。,62486242000000001000bf63,Isa,https://sns-avatar-qc.xhscdn.com/avatar/62486242000000001000bf63.jpg?imageView2/2/w/120/format/jpg,0,1699691904437
63c46f400000000024022a01,1673817920000,,63ba3b57000000001801162b,那个氪什么的，以后你刷卡自己可要看清楚了，叫买单的时候，店家给你上的账单上有建议小费多少，但折扣后你刷卡出来的那张小票上也有建议小费那是折后的，别人到处和人说我是老板，我只是每次消费眼睛都睁的比较大，我不会睁眼说瞎话。服务生遇到你这样的客人也是狗可以的了，以后你要是再去有打折的店家记得提前和服务员说，我给你们的小费也是需要打折的,61dc7141000000001000e8d8,神经蛙,https://sns-avatar-qc.xhscdn.com/avatar/61dc7141000000001000e8d8.jpg?imageView2/2/w/120/format/jpg,0,1699691904446
63c46adb000000002301ed89,1673816795000,,63ba3b57000000001801162b,楼下这个rua什么狗的 有本事别拉黑啊，吃不起就被吃，菜品打折了人家服务生服务可没打折，而且人家优惠卷上了小费建议按照折前给，实际给多少你自己说了算，你不给都可以，还在这里说不知不觉给了25%，你自己给的小费心里没点X数吗？最看不惯就是你这种人得了便宜还jjww，估计你去吃就是冲着店家打折去的@Rua氪Girl,61dc7141000000001000e8d8,神经蛙,https://sns-avatar-qc.xhscdn.com/avatar/61dc7141000000001000e8d8.jpg?imageView2/2/w/120/format/jpg,0,1699691904453
64724526000000000a0095e4,1685210406000,,647231bb000000001300da20,香佰里真是可惜了，我觉得还不错吃呢～ 然后时常还有折扣,568a2d50b8ce1a1412d5eb7b,噜啦啦唱啦噜啦,https://sns-avatar-qc.xhscdn.com/avatar/61fc6787d6bc2663ded427d6.jpg?imageView2/2/w/120/format/jpg,7,1699691904460
64724260000000000700c2b5,1685209696000,,647231bb000000001300da20,那年遇见！！！,5a0f912fe8ac2b65e619b67c,睡不醒啊啊啊,https://sns-avatar-qc.xhscdn.com/avatar/6147f8fbcc5c04811d9a101b.jpg?imageView2/2/w/120/format/jpg,2,1699691904469
647248f7000000001903022a,1685211383000,,647231bb000000001300da20,老码头真的性价比yyds！ 量比其他家多太多了！ 除了小菜不好吃其他没毛病,62c3cbe9000000001b028f41,么栋栋,https://sns-avatar-qc.xhscdn.com/avatar/63fd3d04eee3f6d4af11e811.jpg?imageView2/2/w/120/format/jpg,0,1699691904476
6472582c000000000a00a38c,1685215276000,,647231bb000000001300da20,大龙焱关门了！[哭惹R],5b6257d06b58b743acc2f3b6,👈一,https://sns-avatar-qc.xhscdn.com/avatar/6514ea2a2831d102a950fb03.jpg?imageView2/2/w/120/format/jpg,4,1699691904484
647237f70000000015010e16,1685207031000,,647231bb000000001300da20,@Void LA hotpot collections[笑哭R],566d9c2ee00dd83028027bed,sII34d7,https://sns-avatar-qc.xhscdn.com/avatar/641d1e7596f1673aea66b367.jpg?imageView2/2/w/120/format/jpg,0,1699691904491
64723614000000001500c590,1685206548000,,647231bb000000001300da20,老码头实至名归！,615d43650000000002026339,兔子麻花辫,https://sns-avatar-qc.xhscdn.com/avatar/6294eec2b8147e2e8e4923f1.jpg?imageView2/2/w/120/format/jpg,0,1699691904500
6472351a000000000700b745,1685206298000,,647231bb000000001300da20,海底捞好贵[哭惹R] 上次两个人吃了260,589841fc50c4b42a34025bb4,面包超人,https://sns-avatar-qc.xhscdn.com/avatar/645ecb3df9ef96cf8591a0b3.jpg?imageView2/2/w/120/format/jpg,0,1699691904507
64723bb6000000001402ff05,1685207990000,,647231bb000000001300da20,唇辣号tai好吃，尤其多加牛油不加辣 太香了,600a34b20000000001007072,ET,https://sns-avatar-qc.xhscdn.com/avatar/642e2e33a61cee6d85ad335b.jpg?imageView2/2/w/120/format/jpg,0,1699691904514
647415dd000000002c02fd69,1685329373000,,647231bb000000001300da20,爱在马路边＞那年遇见＞马路边边,5eb332160000000001002e9a,三鹿桑inLA,https://sns-avatar-qc.xhscdn.com/avatar/62b8da123c746fe743dd45da.jpg?imageView2/2/w/120/format/jpg,1,1699691904523
64754418000000001603eed5,1685406744000,,647231bb000000001300da20,唇辣号挺不错的 不知道为什么好像很没存在感[doge],5cb7dcb2000000001003157a,把球给我,https://sns-avatar-qc.xhscdn.com/avatar/5cb7e1b175210f0001131e42.jpg?imageView2/2/w/120/format/jpg,0,1699691904530
649872c90000000017011f40,1687712457000,,647231bb000000001300da20,山城辣妹子现在是真的不行了，分量少，情人节吃过一次，上个星期又去吃，分量少了很多，我看他们家也没什么客人了，八九点店里很空,5b7e467e7b912c0001d18c95,莲藕打洞，专业三十年,https://sns-avatar-qc.xhscdn.com/avatar/6283f8833977052339206dc0.jpg?imageView2/2/w/120/format/jpg,0,1699691904538
648b73cc0000000016034842,1686860748000,,647231bb000000001300da20,袁老四小菜yyds哈哈哈哈 薯泥芝麻球 蒜泥涼拌黃瓜 泡椒鳳爪,5f765553000000000100b811,🌲Sophie🐿,https://sns-avatar-qc.xhscdn.com/avatar/5f765553000000000100b811.jpg?imageView2/2/w/120/format/jpg,0,1699691904545
6477c2d6000000001603ff3f,1685570262000,,647231bb000000001300da20,我能说你挺能吃得 火锅能吃这么多 我也是佩服[笑哭R],623427890000000010004d12,心锁,https://sns-avatar-qc.xhscdn.com/avatar/623427890000000010004d12.jpg?imageView2/2/w/120/format/jpg,0,1699691904552
6476cb91000000000e007b4a,1685506961000,,647231bb000000001300da20,幺妹儿挺好吃，就是停车费劲儿,5be913e47f58480001c79d77,范老师,https://sns-avatar-qc.xhscdn.com/avatar/63fbc40f0f2a09658117db1d.jpg?imageView2/2/w/120/format/jpg,0,1699691904561
64756cb00000000016034e65,1685417136000,,647231bb000000001300da20,老码头好吃，而且中午去不用排队,5b6d43b411be1010243eb8be,Hime悠长假期中,https://sns-avatar-qc.xhscdn.com/avatar/645ed1d22647371eb3c2444c.jpg?imageView2/2/w/120/format/jpg,0,1699691904569
6472d46e00000000070203ac,1685247086000,,647231bb000000001300da20,袁老四才是我心中的天花板,5b130351e8ac2b6c9efad49c,打不完的谷子,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qq7n2mb0m004a5sqh1l3l4sgj60qn0?imageView2/2/w/120/format/jpg,0,1699691904576
64725f7c000000001403586a,1685217148000,,647231bb000000001300da20,老码头yyds,59951c6b50c4b44ae73f0b1f,Cath,https://sns-avatar-qc.xhscdn.com/avatar/6227cf9f57385716959a1032.jpg?imageView2/2/w/120/format/jpg,0,1699691904583
64725d16000000001403ef05,1685216534000,,647231bb000000001300da20,快乐小羊为啥是北方火锅？这家快乐小羊难吃爆了啊,6030ce6a0000000001000fe2,人间大可爱,https://sns-avatar-qc.xhscdn.com/avatar/6387ba6dc8f38421bdef2891.jpg?imageView2/2/w/120/format/jpg,0,1699691904593
64f403f300000000200105d5,1693713395000,,64f401a7000000002000039a,"吃货 HP BBQ📍500 E Valley Blvd Unit C&D, San Gabriel, CA 91776",571a2d844775a76bb34de0d0,757小朋友,https://sns-avatar-qc.xhscdn.com/avatar/63d9ae92955ccf02b20c49bf.jpg?imageView2/2/w/120/format/jpg,3,1699691904629
64f74ebf00000000210101c5,1693929151000,,64f401a7000000002000039a,就是看了这个视频去的[哭惹R] 一点都不好吃 冰柜大部分都是空的 都没什么吃的,595a8c9950c4b433c953efca,🐾,https://sns-avatar-qc.xhscdn.com/avatar/640014c6e53ef0387f4ae5f1.jpg?imageView2/2/w/120/format/jpg,1,1699691904637
64f4092a000000002100f7f8,1693714730000,,64f401a7000000002000039a,这不是辣椒王、,5d8ff22a000000000100297d,珍珍👠公主,https://sns-avatar-qc.xhscdn.com/avatar/6536848b728d4fda5b1aaeed.jpg?imageView2/2/w/120/format/jpg,2,1699691904643
64f40be60000000021000a4b,1693715430000,,64f401a7000000002000039a,烤的是什么,5d9d5fbb00000000010043f7,我想我不够好,https://sns-avatar-qc.xhscdn.com/avatar/61ac616dcf78826afb0e57b6.jpg?imageView2/2/w/120/format/jpg,2,1699691904652
64f6b61b00000000200335b1,1693890075000,,64f401a7000000002000039a,人手不够忙不过来，酱料和食物补得太慢了,5cb9aae000000000160180a2,🐲,https://sns-avatar-qc.xhscdn.com/avatar/5cb9aae000000000160180a2.jpg?imageView2/2/w/120/format/jpg,1,1699691904659
64f434da00000000210154be,1693725914000,,64f401a7000000002000039a,7岁小孩中午也是24.99吗[害羞R] 想带我弟去吃[笑哭R],5dabc1870000000001001a8d,呆头小兔🐰,https://sns-avatar-qc.xhscdn.com/avatar/6466919122c538d8cb0d888a.jpg?imageView2/2/w/120/format/jpg,1,1699691904666
64f4173b00000000200325c7,1693718331000,,64f401a7000000002000039a,无限龙虾[赞R][赞R],5d443b490000000016017ed9,少女的马尾,https://sns-avatar-qc.xhscdn.com/avatar/5d443b62575d900001892b5f.jpg?imageView2/2/w/120/format/jpg,1,1699691904675
64fe0b9300000000200142f4,1694370707000,,64f401a7000000002000039a,在哪里？,5e1d691f0000000001007396,Y Y,https://sns-avatar-qc.xhscdn.com/avatar/64671824bda1bf5c671e09ce.jpg?imageView2/2/w/120/format/jpg,1,1699691904683
64f44fa5000000002000f2f0,1693732773000,,64f401a7000000002000039a,好像不错的亚子[偷笑R],5572b870e4b1cf147affb289,BB熊🐇,https://sns-avatar-qc.xhscdn.com/avatar/6227ed95c274c5e787a02d10.jpg?imageView2/2/w/120/format/jpg,1,1699691904696
64f41647000000002000aad9,1693718087000,,64f401a7000000002000039a,地址？,5e968f3c000000000100031c,Helen,https://sns-avatar-qc.xhscdn.com/avatar/5e968f3c000000000100031c.jpg?imageView2/2/w/120/format/jpg,1,1699691904704
65483efa000000002000d3f5,1699233530000,美国,6547051b000000001f0385e4,周末可以参加活动？,5f4189250000000001003c1c,YOGA摄影🐬💗🐬曲线空间,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qvj86c8hc005nq1h4ig8f0s7i48i9o?imageView2/2/w/120/format/jpg,3,1699691904731
6547067e000000001c02bca5,1699153534000,广东,6547051b000000001f0385e4,妥妥的工作餐首选[偷笑R],613666e10000000002025b7c,阿亮,https://sns-avatar-qc.xhscdn.com/avatar/613666e10000000002025b7c.jpg?imageView2/2/w/120/format/jpg,1,1699691904742
65470dc500000000200115bd,1699155397000,美国,6547051b000000001f0385e4,划算啊,5a8a3d1e4eacab12f702a95e,Shirleyyyyy,https://sns-avatar-qc.xhscdn.com/avatar/5f31f73ad5a745000122ee62.jpg?imageView2/2/w/120/format/jpg,1,1699691904750
65471e050000000019008408,1699159557000,美国,6547051b000000001f0385e4,图一右下方的 照片 很养眼,5bb2cac9e617cb0001028923,细水水微澜,https://sns-avatar-qc.xhscdn.com/avatar/623a500b9019c426b5ce3f5b.jpg?imageView2/2/w/120/format/jpg,1,1699691904768
654c03be0000000033006450,1699480510000,美国,6547051b000000001f0385e4,$1.99 无限肥牛也是周一到周五才有吗,63e6e1d6000000002702af1e,Y Joanna,https://sns-avatar-qc.xhscdn.com/avatar/63e6e1d6000000002702af1e.jpg?imageView2/2/w/120/format/jpg,1,1699691904777
654722b00000000019008105,1699160752000,北京,6547051b000000001f0385e4,[点赞R],5c0f220f00000000050224f6,Hongzh,https://sns-avatar-qc.xhscdn.com/avatar/5c3dbeacd49c8b000195c0f9.jpg?imageView2/2/w/120/format/jpg,0,1699691904787
654c61a00000000019009d03,1699504544000,美国,6547051b000000001f0385e4,还以为是湾区[笑哭R][笑哭R],5fcac94000000000010020c6,唯一,https://sns-avatar-qc.xhscdn.com/avatar/5fcac94000000000010020c6.jpg?imageView2/2/w/120/format/jpg,1,1699691904803
654719d0000000002100142a,1699158480000,美国,6547051b000000001f0385e4,一人吃感觉很值呢[偷笑R],5ca303f6000000001601c156,Yifei Wang,https://sns-avatar-qc.xhscdn.com/avatar/5f62cf8b90c68500019701ef.jpg?imageView2/2/w/120/format/jpg,0,1699691904810
654805c70000000025016bdb,1699218887000,美国,6547051b000000001f0385e4,如果是两个人可以点两份单人套餐吗[害羞R],5890303750c4b41fe5025c53,爱吃鱼的小末末,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30pjb2j3umu004936v3o3en2jdgd4fs0?imageView2/2/w/120/format/jpg,0,1699691904818
65474cfe000000002201f3f2,1699171583000,美国,6547051b000000001f0385e4,太划算啦[色色R][色色R][色色R][色色R][色色R],5a8a44e3e8ac2b095458d0b0,不咸不辣的美食日记,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30otdvk7l44004a1jij2e7k5gh6lv2p0?imageView2/2/w/120/format/jpg,0,1699691904825
654820b30000000020008ee2,1699225779000,美国,6547051b000000001f0385e4,好划算！！！,58da8bf85e87e7406e53a232,Crystal小葵,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ndi08jhmi0049blvt5vh8hig4r9aro?imageView2/2/w/120/format/jpg,0,1699691904837
65481584000000002002af14,1699222916000,美国,6547051b000000001f0385e4,可以呀[偷笑R],5484dbb7d6e4a9281653f64f,我叫李缓缓,https://sns-avatar-qc.xhscdn.com/avatar/5f00fc35af1aa90001c6e8e0.jpg?imageView2/2/w/120/format/jpg,0,1699691904846
6549d615000000001c03cbdf,1699337749000,美国,6547051b000000001f0385e4,一个人带一个娃能点两份单人套餐吗？,5b2d847e11be105c6993bd9f,小静静的芊芊穗,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30r4lkpqbhi104a6gcl27tfcv3mc15p0?imageView2/2/w/120/format/jpg,0,1699691904855
6547c29d000000001b0318d7,1699201693000,加拿大,6547051b000000001f0385e4,我們也有[偷笑R],5c0bf1ac0000000006034925,就是愛分享的吃喝玩樂,https://sns-avatar-qc.xhscdn.com/avatar/621a58d550ee60dc139498f5.jpg?imageView2/2/w/120/format/jpg,0,1699691904863
654cf76c000000001903befa,1699542892000,美国,6547051b000000001f0385e4,一个人带一个娃可以点一个单人套餐吗？,55935070e58d1332fce2ee5e,😘Kayce👑💍💋,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2qqtjdvcjs00040t9po871riu0ra9rgo?imageView2/2/w/120/format/jpg,0,1699691904870
643620b4000000001501248a,1681268916000,,64361d2b0000000012031c71,OMG有腰片黄喉耗儿鱼？？！！[色色R][色色R][色色R],6057a849000000000101ccf2,与晕血症斗争到底👊,https://sns-avatar-qc.xhscdn.com/avatar/6057a849000000000101ccf2.jpg?imageView2/2/w/120/format/jpg,4,1699691904884
643626b10000000007027b54,1681270449000,,64361d2b0000000012031c71,每个星期都要去吃,5fe77a8f000000000101f6d6,Feifei,https://sns-avatar-qc.xhscdn.com/avatar/64a1eb2a64427ecbe464dab7.jpg?imageView2/2/w/120/format/jpg,2,1699691904892
6440c01a0000000015012ffc,1681965082000,,64361d2b0000000012031c71,是自助吗，一人多少价格,5ebcf4ce0000000001003173,yanfeng,https://sns-avatar-qc.xhscdn.com/avatar/5ebcf528883bd500012f9c53.jpg?imageView2/2/w/120/format/jpg,1,1699691904899
64363913000000000702187b,1681275155000,,64361d2b0000000012031c71,真的很好吃，我今天也去了，而且服务非常好，主要他的小料台太全了,555997c5f5a263500ce34afd,💃理悟😘,https://sns-avatar-qc.xhscdn.com/avatar/6391443287dda681f28ca265.jpg?imageView2/2/w/120/format/jpg,1,1699691904909
643721ab000000000700980c,1681334699000,,64361d2b0000000012031c71,我生娃时特意点了他家外卖催生的 哈哈哈哈哈 吃完就有感觉了[偷笑R],59dc63c0de5fb456d267301f,Rae,https://sns-avatar-qc.xhscdn.com/avatar/6195ea428b1382ab14f2ef40.jpg?imageView2/2/w/120/format/jpg,1,1699691904930
643672d200000000070263e0,1681289938000,,64361d2b0000000012031c71,请问图九和图十是免费拿吗？？,57b48f7ebd0da507eba93531,LA战斗鸡,https://sns-avatar-qc.xhscdn.com/avatar/64518c217cf83cd837e3fabc.jpg?imageView2/2/w/120/format/jpg,1,1699691904939
