comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,last_modify_ts
65305f60000000002003541a,1697668960000,美国,64ab6781000000002f028174,uu一圈逛完大概花了多久呀,5b1dce3c6b58b727b40adad4,神戸_Bean,https://sns-avatar-qc.xhscdn.com/avatar/6379c950ae3f8423b51ff35e.jpg?imageView2/2/w/120/format/jpg,1,1699692164310
64ccc612000000000e0061cb,1691141650000,,64ab6781000000002f028174,这几个地方可以停下车，走路就能到吗？,5a7a52544eacab0f2f245326,👑CandY_。,https://sns-avatar-qc.xhscdn.com/avatar/5a7a5297b46c5d57cf906771.jpg?imageView2/2/w/120/format/jpg,1,1699692164319
64abdf04000000000e006432,1688985348000,,64ab6781000000002f028174,[哇R][哇R][哇R],5ef791120000000001005ec1,幼稚园新同学,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2m4ovq5ij40605nnni4908nm10mnu9oo?imageView2/2/w/120/format/jpg,0,1699692164331
64a36b0c0000000018005303,1688431372000,,6498f989000000001301442c,#3那个Infinite Mirrored Room没票了 下周要去呢[汗颜R],5a3c5fdce8ac2b3e2a2f57ed,NYC扎女😌,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30p4gq37fjq004a0douftolvdis8nd7o?imageView2/2/w/120/format/jpg,3,1699692164816
64a25ca8000000002c02d5bf,1688362152000,,6498f989000000001301442c,请问这个urban lights是不是不需要买票就可以在LACMA看到了？,61a0d8d5000000001000f6c9,某D_MS,https://sns-avatar-qc.xhscdn.com/avatar/61c3ffb622f53fdeca786e6a.jpg?imageView2/2/w/120/format/jpg,2,1699692164833
6545f61e0000000020019982,1699083806000,美国,6498f989000000001301442c,请问这些景点要门票的吗？,5cd0eab70000000010025019,楚楚,https://sns-avatar-qc.xhscdn.com/avatar/5cd0eab70000000010025019.jpg?imageView2/2/w/120/format/jpg,1,1699692164840
64b3bd86000000002d018dd6,1689501062000,,6498f989000000001301442c,姐妹， los angeles 推荐自驾游还是public transport呀？,62a550d6000000001b027da5,Charlotte不烦恼,https://sns-avatar-qc.xhscdn.com/avatar/6472d5d5106e9b8387a0cefb.jpg?imageView2/2/w/120/format/jpg,1,1699692164850
64a8fd2c0000000017010aa2,1688796460000,,6498f989000000001301442c,想去看看[哇R][哇R],6257f139000000001000ea9f,布咕APP--留学生专属社区,https://sns-avatar-qc.xhscdn.com/avatar/6258171e169ac1c84669696d.jpg?imageView2/2/w/120/format/jpg,0,1699692164858
6498ffb0000000000e003fd5,1687748528000,,6498f989000000001301442c,哈哈哈一看就是老LA人了！！码住！,58da8bf85e87e7406e53a232,Crystal小葵,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ndi08jhmi0049blvt5vh8hig4r9aro?imageView2/2/w/120/format/jpg,0,1699692164868
64990b25000000001603d8c2,1687751461000,,6498f989000000001301442c,这份攻略收下了,5951df9d6a6a690c121769f2,Elena除了吃啥也不会,https://sns-avatar-qc.xhscdn.com/avatar/63eb3aecde695b691ac94375.jpg?imageView2/2/w/120/format/jpg,0,1699692164877
651fb717000000001900abf7,1696577303000,,6498f989000000001301442c,收藏[哇R],648d9d37000000002b0084a0,RachelRed,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qase8rgno6g5p4djkrqp1508tm2ut0?imageView2/2/w/120/format/jpg,0,1699692164886
64f3faad0000000020015420,1693711021000,,6498f989000000001301442c,@111,5c45327a0000000007009def,啦啦啦,https://sns-avatar-qc.xhscdn.com/avatar/621738888fe24be1663273e4.jpg?imageView2/2/w/120/format/jpg,0,1699692164897
64f3faa50000000021006b4e,1693711013000,,6498f989000000001301442c,@,5c45327a0000000007009def,啦啦啦,https://sns-avatar-qc.xhscdn.com/avatar/621738888fe24be1663273e4.jpg?imageView2/2/w/120/format/jpg,0,1699692164906
654ed65a000000000f025e17,1699665498000,新加坡,654b1cbc0000000020002c14,没有过美自驾经验，交规麻烦吗？路上好开吗？,5ed10f790000000001007800,Fantastic Eva,https://sns-avatar-qc.xhscdn.com/avatar/64460015062888d4057e39a5.jpg?imageView2/2/w/120/format/jpg,2,1699692165106
654c0c61000000001900b060,1699482721000,澳大利亚,654b1cbc0000000020002c14,很详细还有地址，多谢分享。马上去受益了。,5fd2aa4c000000000101c851,卧龙岗主任,https://sns-avatar-qc.xhscdn.com/avatar/5fd2aa4c000000000101c851.jpg?imageView2/2/w/120/format/jpg,1,1699692165115
654b465a000000003202c2c4,1699432026000,美国,654b1cbc0000000020002c14,"请问坐shuttle,下车厚还需要走吗？走多远呢",5c84a0cc000000001000b8d0,Happyhappy,https://sns-avatar-qc.xhscdn.com/avatar/5db69ca1b9f842000132e16a.jpg?imageView2/2/w/120/format/jpg,1,1699692165123
654d71ae0000000033007735,1699574190000,韩国,654b1cbc0000000020002c14,请问那个Greek theater 是在山下吗？,5ef63c2e0000000001004175,Baby cobra,https://sns-avatar-qc.xhscdn.com/avatar/601325ca28adcc2622a0518a.jpg?imageView2/2/w/120/format/jpg,1,1699692165132
654eaea200000000190394ad,1699655330000,美国,654b1cbc0000000020002c14,你太美了 [哇R][哇R][哇R],5e17f15b0000000001002b03,神隐,https://sns-avatar-qc.xhscdn.com/avatar/64f826de56aa91b7250a3477.jpg?imageView2/2/w/120/format/jpg,1,1699692165141
654eaeb4000000001d0037da,1699655348000,美国,654b1cbc0000000020002c14,分享也写的好棒！,5e17f15b0000000001002b03,神隐,https://sns-avatar-qc.xhscdn.com/avatar/64f826de56aa91b7250a3477.jpg?imageView2/2/w/120/format/jpg,0,1699692165150
654401a9000000002002d8f0,1698955689000,美国,653eed8e000000001f035483,真好看！有空带娃去玩[赞R],55a36507b7ba221a3685267e,草根爸妈带娃来美国,https://sns-avatar-qc.xhscdn.com/avatar/639ff3b2068377f094b23638.jpg?imageView2/2/w/120/format/jpg,0,1699692165191
653f050a000000002003b995,1698628874000,美国,653eed8e000000001f035483,@陈 @EEEvaaaaaa 很好 从来都没去过,5e5b2d3f00000000010044b8,Riley不讲歪理,https://sns-avatar-qc.xhscdn.com/avatar/6536321ae016340f266471a2.jpg?imageView2/2/w/120/format/jpg,1,1699692165201
653d5ef1000000002002f992,1698520817000,美国,653c894e000000002502063b,ojai我来了这么久 一直没去过 那边airbnb貌似也很好看,590186bf50c4b45e7158c8b7,SaiSai在LA,https://sns-avatar-qc.xhscdn.com/avatar/6440bb58a61cee6d85b061a8.jpg?imageView2/2/w/120/format/jpg,1,1699692165351
653c898c000000002001d53d,1698466188000,美国,653c894e000000002502063b,存起来！！！！,58da8bf85e87e7406e53a232,Crystal小葵,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ndi08jhmi0049blvt5vh8hig4r9aro?imageView2/2/w/120/format/jpg,1,1699692165360
653c8a4f000000001c03cf9e,1698466383000,美国,653c894e000000002502063b,谢谢推荐,5bb2cac9e617cb0001028923,细水水微澜,https://sns-avatar-qc.xhscdn.com/avatar/623a500b9019c426b5ce3f5b.jpg?imageView2/2/w/120/format/jpg,1,1699692165369
653dbc52000000002002432c,1698544722000,美国,653c894e000000002502063b,码住,54c98e49b4c4d66fa672ddf3,iiiiiiris___,https://sns-avatar-qc.xhscdn.com/avatar/606e3e759f800cc11cd75ed8.jpg?imageView2/2/w/120/format/jpg,0,1699692165376
653ed01b0000000019038dff,1698615323000,美国,653c894e000000002502063b,Ojai出的白酒很好喝，是我最喜欢的白酒了。,635c8b3c000000001802ebd5,Tiffany,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qr2h7shgo005oqshcu65qul3mr5bk8?imageView2/2/w/120/format/jpg,0,1699692165385
653f2edc000000001d004e2e,1698639580000,美国,653c894e000000002502063b,🐎住,5820add35e87e7794e76c7cb,🐟七三,https://sns-avatar-qc.xhscdn.com/avatar/60a50bde955f9a0001c7d092.jpg?imageView2/2/w/120/format/jpg,0,1699692165392
65408c6600000000250176c4,1698729062000,美国,653c894e000000002502063b,完美了这个攻略，谢谢亲,640083250000000029015f51,See Beauty,https://sns-avatar-qc.xhscdn.com/avatar/6545e5cbe016340f2664d061.jpg?imageView2/2/w/120/format/jpg,0,1699692165400
653f04a60000000020028018,1698628774000,浙江,653c894e000000002502063b,赞,59fbdc2411be107db4bf9edc,嘉兴兔妹儿,https://sns-avatar-qc.xhscdn.com/avatar/61c57c8fe82adde65c212f2c.jpg?imageView2/2/w/120/format/jpg,0,1699692165408
653de8640000000021016697,1698556004000,美国,653c894e000000002502063b,ma走了[偷笑R],6178d9b90000000002019173,王大美丽,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qbrh2if74005obor6sgj4bjlcqpqa8?imageView2/2/w/120/format/jpg,0,1699692165418
6542faaa000000001c03cef5,1698888362000,美国,653c894e000000002502063b,热气球想去！！[皱眉R],5a0d338d4eacab103600950c,camey,https://sns-avatar-qc.xhscdn.com/avatar/60ce09a227ab811c510bcb4d.jpg?imageView2/2/w/120/format/jpg,0,1699692165426
653dddd70000000020034443,1698553303000,美国,653c894e000000002502063b,先收藏[派对R],5aa0fff311be10609483066a,Amethyst一瓶,https://sns-avatar-qc.xhscdn.com/avatar/6471bc643c81693dbac8536b.jpg?imageView2/2/w/120/format/jpg,0,1699692165434
654e786a000000002000a064,1699641450000,美国,653c894e000000002502063b,丹麦小镇 感恩节那天小镇的商铺会关门吗？,641230450000000011021f42,尔湾绘画🎨闪闪老师✨,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2mjph8bcjm0005p0i612kc7q25f37nvg?imageView2/2/w/120/format/jpg,0,1699692165442
6543311e000000002001c9ef,1698902302000,美国,653c894e000000002502063b,美,630eed50000000000f007b33,Pilates master trainerLA,https://sns-avatar-qc.xhscdn.com/avatar/63123473d858f99cae89bcb4.jpg?imageView2/2/w/120/format/jpg,0,1699692165451
653ef429000000002202e03a,1698624553000,美国,653c894e000000002502063b,太美了呀,5ac558234eacab51783a9061,LA魅力探测姨,https://sns-avatar-qc.xhscdn.com/avatar/619b2f5b1ac51be42c6199bb.jpg?imageView2/2/w/120/format/jpg,0,1699692165458
6549b2d8000000000403b55f,1699328728000,美国,653c894e000000002502063b,@Not Measurable,605ad690000000000100bf3d,叮铛咩,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2osthssik40005o2qqq809fptktgpf5g?imageView2/2/w/120/format/jpg,0,1699692165467
6545fb8d0000000020017f61,1699085197000,美国,65453e11000000001f03f2f3,图二是我想去的,5d8ff22a000000000100297d,珍珍👠公主,https://sns-avatar-qc.xhscdn.com/avatar/6536848b728d4fda5b1aaeed.jpg?imageView2/2/w/120/format/jpg,1,1699692165477
63d0e930000000001903f467,1674635568000,,63ce19b5000000001f0022dc,已收藏 改天去打卡 出来乍到 太有用了[偷笑R],59ad38295e87e775defc90e2,Adrianna,https://sns-avatar-qc.xhscdn.com/avatar/63e844f5d12131506aacafba.jpg?imageView2/2/w/120/format/jpg,1,1699692165606
653067e40000000020009edb,1697671140000,美国,63ce19b5000000001f0022dc,@nnlyiez,64992790000000001f006e35,vera,https://sns-avatar-qc.xhscdn.com/avatar/64fd55e2e016340f26630a5f.jpg?imageView2/2/w/120/format/jpg,1,1699692165615
6545afa0000000002001ffe8,1699065760000,美国,63ce19b5000000001f0022dc,@Saro最近挺好 @emo灵不emo,5c94b66d0000000011014f79,Summerfugl,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qeeoepfnu005n4kmpmkajrp6i465r0?imageView2/2/w/120/format/jpg,0,1699692165622
64b30810000000001101f4ef,1689454608000,,63ce19b5000000001f0022dc,@小张同学,5fd91aaa000000000100a6dd,JF～Lu🏀🔥,https://sns-avatar-qc.xhscdn.com/avatar/5fd91aaa000000000100a6dd.jpg?imageView2/2/w/120/format/jpg,0,1699692165630
648926ac000000001d03b37a,1686709932000,,63ce19b5000000001f0022dc,@Dong,5b79775c32f5140001fe3206,🍊🍊🍊,https://sns-avatar-qc.xhscdn.com/avatar/60900fd7a41ed1d2073eccd0.jpg?imageView2/2/w/120/format/jpg,0,1699692165637
64052991000000000602115b,1678059921000,,63ce19b5000000001f0022dc,这没一个在尔湾啊[笑哭R],5f5b7ae4000000000101c059,苏老猫猫猫猫,https://sns-avatar-qc.xhscdn.com/avatar/64273bfa6f09d51f9d0a261e.jpg?imageView2/2/w/120/format/jpg,0,1699692165645
644565b3000000000700cddd,1682269619000,,643f0a8d0000000013036443,落日飞车：在快到栈桥尽头的左手边游乐场里！先买票然后去排队，价格是12🔪每人[飞吻R],5af7cb1ce8ac2b7a762ad4f9,Yoko在温哥华吃喝玩乐,https://sns-avatar-qc.xhscdn.com/avatar/646e5e4daa4ca8982352f4b9.jpg?imageView2/2/w/120/format/jpg,0,1699692166007
64461baa000000000700b350,1682316202000,,643f0a8d0000000013036443,求推荐酒店[哭惹R],580c59546a6a692ce83536f8,Sheesh🌴,https://sns-avatar-qc.xhscdn.com/avatar/625f61ecd5145d831fac405f.jpg?imageView2/2/w/120/format/jpg,12,1699692166017
64427b83000000000b032a58,1682078595000,,643f0a8d0000000013036443,写的太好了 准备五月份去7天 全都码住了,5cb13d0200000000120321d3,awh,https://sns-avatar-qc.xhscdn.com/avatar/64b72dabbb09b5f52d82aa97.jpg?imageView2/2/w/120/format/jpg,9,1699692166024
650c413f0000000020029373,1695301951000,,643f0a8d0000000013036443,请问那个意大利餐厅怎么定位的,5553269e484fb658402d4655,Lychee,https://sns-avatar-qc.xhscdn.com/avatar/5ba4dfe51f537d0001e475b4.jpg?imageView2/2/w/120/format/jpg,4,1699692166032
64bab5d3000000001603d3b2,1689957843000,,643f0a8d0000000013036443,姐妹热狗是菜单上的哪一个啊这对我很重要[哭惹R],5c6c3524000000001001e157,（减肥纯享版）,https://sns-avatar-qc.xhscdn.com/avatar/649a4af732bc8c6f4edd2864.jpg?imageView2/2/w/120/format/jpg,3,1699692166041
64abe572000000000e007f58,1688986994000,,643f0a8d0000000013036443,想问下il pastaio 在哪里订位呀[喝奶茶R],5fe478920000000001002b7d,萤七人间,https://sns-avatar-qc.xhscdn.com/avatar/63e266d5d890f354a7c50885.jpg?imageView2/2/w/120/format/jpg,2,1699692166050
649b69b2000000001603d5ed,1687906738000,,643f0a8d0000000013036443,去了楼主推荐的意大利餐厅，点了你推荐的菜，味道很赞，尤其是黑色的墨鱼面，好吃到爆。[飞吻R]餐厅里吃饭的人，好像都不一般[微笑R],5e7aa0d1000000000100bdfd,潞城,https://sns-avatar-qc.xhscdn.com/avatar/5e7aa0d1000000000100bdfd.jpg?imageView2/2/w/120/format/jpg,1,1699692166057
6445e32f000000000700fcf9,1682301743000,,643f0a8d0000000013036443,6010那里真的是很惊险[笑哭R]半山腰就看到两辆parking enforcement的车[笑哭R]最好是人多一起去有人看着车,5f23891f000000000101f82b,咕咕,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30n102b4s5a005np3h4fgbu1bjm7rujo?imageView2/2/w/120/format/jpg,1,1699692166066
64428e3a000000001403ee41,1682083386000,,643f0a8d0000000013036443,4/25去洛杉磯，太棒了👏,5af3cc9f4eacab2d87668526,Ryu小姐在日本🍓,https://sns-avatar-qc.xhscdn.com/avatar/5b00195dd2c8a549f6d8333a.jpg?imageView2/2/w/120/format/jpg,1,1699692166074
6537c2770000000021007879,1698153079000,美国,643f0a8d0000000013036443,哈哈 谢谢姐妹,556ed4d3f5a2631fd0505af1,小飞猪大维,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30nne2mhvni0040np5ead6mnhq6qoorg?imageView2/2/w/120/format/jpg,1,1699692166083
6530d52c000000001d007cf3,1697699116000,美国,643f0a8d0000000013036443,@江南恰恰,5576f715484fb617cdc2a8d2,chuanchuan,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30njn3vmmni0040ppmsrhba6imvtfo2g?imageView2/2/w/120/format/jpg,0,1699692166091
65275d8a0000000020013d9d,1697078666000,,643f0a8d0000000013036443,@凯西,60a91504000000000101e142,Ttian🍬,https://sns-avatar-qc.xhscdn.com/avatar/6491728cbf5d4ccad5617930.jpg?imageView2/2/w/120/format/jpg,0,1699692166101
64db1665000000000e005c77,1692079717000,,643f0a8d0000000013036443,第一篇在哪里[害羞R][害羞R][害羞R][害羞R],5926f60e50c4b45ab48d229c,Sun,https://sns-avatar-qc.xhscdn.com/avatar/6442411ca870649a5851423a.jpg?imageView2/2/w/120/format/jpg,1,1699692166109
649f1d93000000002d01b76d,1688149395000,,643f0a8d0000000013036443,@Tan-007,5ba0964f59e60a000168aa03,Julybaby21,https://sns-avatar-qc.xhscdn.com/avatar/63b5f6d6877f58de10723c5d.jpg?imageView2/2/w/120/format/jpg,0,1699692166118
64506993000000001403c12e,1682991507000,,643f0a8d0000000013036443,@范小毛儿～,5a22152bdb2e606e1a50b3a4,碟子郭郭,https://sns-avatar-qc.xhscdn.com/avatar/64585f8e59d97ae238243943.jpg?imageView2/2/w/120/format/jpg,0,1699692166126
644f1a27000000001403ff0d,1682905639000,,643f0a8d0000000013036443,@炸鸡配啤酒,5c1d853d000000000500a35c,Kim,https://sns-avatar-qc.xhscdn.com/avatar/6390c0512d1c2d2bd2bd94c9.jpg?imageView2/2/w/120/format/jpg,1,1699692166134
644b5424000000000a00341f,1682658340000,,643f0a8d0000000013036443,我爱美国[飞吻R],5fa50807000000000100617b,supperblender,https://sns-avatar-qc.xhscdn.com/avatar/6432c61dec2be016c1cefefc.jpg?imageView2/2/w/120/format/jpg,1,1699692166141
64430927000000001402d631,1682114855000,,643f0a8d0000000013036443,@毛线,5f3f136f000000000100b5e7,岳皓晨,https://sns-avatar-qc.xhscdn.com/avatar/5f3f136f000000000100b5e7.jpg?imageView2/2/w/120/format/jpg,0,1699692166150
64919c78000000001802bcc7,1687264376000,,648db46a0000000027001ec6,为什么要在中国城吃饭？来圣盖博谷才是华人的大食堂。各种口味中餐应有尽有。,60ab0339000000000100221f,MZ,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2o8h87p6js0605o5b0csg88gvjnnjl78?imageView2/2/w/120/format/jpg,1,1699692166160
648db57d000000001603a443,1687008637000,,648db46a0000000027001ec6,好漂亮呀[飞吻R]！好会拍,5d02e30200000000100337d1,睡不醒的冬三月,https://sns-avatar-qc.xhscdn.com/avatar/63d400bf816f8b42466852b9.jpg?imageView2/2/w/120/format/jpg,3,1699692166170
64abbe81000000000e0067ee,1688977025000,,648db46a0000000027001ec6,有人一起玩吗7.15,54815c84d6e4a9258117cb2b,Cindy,https://sns-avatar-qc.xhscdn.com/avatar/5fa382867937340001f4a876.jpg?imageView2/2/w/120/format/jpg,6,1699692166178
64ab0077000000001802eb6c,1688928375000,,648db46a0000000027001ec6,现在治安怎么样坐地铁？😂,5d82f6750000000001005d53,Jerry,https://sns-avatar-qc.xhscdn.com/avatar/632e60a086af4e343dc3566f.jpg?imageView2/2/w/120/format/jpg,2,1699692166188
64908777000000002b034ee3,1687193463000,,648db46a0000000027001ec6,要去LA玩的本福州老乡马上收藏！,56b457035e87e74506bb40a5,一只海盐卷,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30p8to2dhk40045g1s4bg6g55961kog0?imageView2/2/w/120/format/jpg,2,1699692166195
