comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,last_modify_ts
654f0485000000001d001acc,1699677317000,美国,654ec95c00000000320390aa,多少钱一斤 栗子？,54cd68082e1d935ac1b3dd3b,💋YL🙈,https://sns-avatar-qc.xhscdn.com/avatar/54cd68082e1d935ac1b3dd3b.jpg?imageView2/2/w/120/format/jpg,4,1700033734104
654f10df000000001d0066c9,1699680479000,美国,654ec95c00000000320390aa,想回洛杉矶找你摘栗子🌰[害羞R],565556c267bc656c5d4f11a4,小丸子的小玉,https://sns-avatar-qc.xhscdn.com/avatar/611c7a7e4ddf78522f15c97b.jpg?imageView2/2/w/120/format/jpg,3,1700033734112
654fa1e20000000032034571,1699717602000,安徽,654ec95c00000000320390aa,色调好治愈[飞吻R][飞吻R],5a1cdf8011be102510fa3570,葡萄三三,https://sns-avatar-qc.xhscdn.com/avatar/6363f6592064cb36e889f15c.jpg?imageView2/2/w/120/format/jpg,1,1700033734120
654f4b7e000000003203026a,1699695486000,美国,654ec95c00000000320390aa,谢谢,5b38a6d1e8ac2b3045b6db16,厨房纸大户,https://sns-avatar-qc.xhscdn.com/avatar/644b086b3efe33e0b0d969bc.jpg?imageView2/2/w/120/format/jpg,1,1700033734127
65513218000000001c028ab0,1699820056000,美国,654ec95c00000000320390aa,栗子樹在哪裡,5c7e1ab500000000110002f8,谢妙珊,https://sns-avatar-qc.xhscdn.com/avatar/5c7e1ab500000000110002f8.jpg?imageView2/2/w/120/format/jpg,0,1700033734136
65530375000000002000b4ac,1699939189000,美国,654ec95c00000000320390aa,去了 栗子都被捡光了[笑哭R],5bc43f98f5c832000191fd90,巴巴閉閉爬爬,https://sns-avatar-qc.xhscdn.com/avatar/634e4d7050857ae23d0d0ecb.jpg?imageView2/2/w/120/format/jpg,0,1700033734143
6552ebe4000000001d00f6d1,1699933156000,美国,654c355e000000001b037b0c,想问下我这里有些艺术作品可以跟您商量帮着卖下吗,654ec9e00000000008003c81,。,https://sns-avatar-qc.xhscdn.com/avatar/645b6abf2e368555521befcc.jpg?imageView2/2/w/120/format/jpg,3,1700033734153
654c86b40000000020033ae7,1699514036000,美国,654c355e000000001b037b0c,哇 mark 想去！,653abed70000000004009094,DaisyWooo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qoq7tam10005p9qnrbh144krpm67ug?imageView2/2/w/120/format/jpg,1,1700033734161
654cdaa200000000200189fb,1699535522000,美国,654c355e000000001b037b0c,谢谢分享,592b841482ec3968b87f5424,ANGLE,https://sns-avatar-qc.xhscdn.com/avatar/592b841482ec3968b87f5424.jpg?imageView2/2/w/120/format/jpg,1,1700033734167
654c4794000000002100f020,1699497876000,北京,654c355e000000001b037b0c,[色色R],5e009ca70000000001000643,文冬影像,https://sns-avatar-qc.xhscdn.com/avatar/5e009ca70000000001000643.jpg?imageView2/2/w/120/format/jpg,1,1700033734174
65504628000000001900a55c,1699759656000,美国,654c355e000000001b037b0c,哇 有点想参加这个市集,5aa4141e4eacab6351830af5,V小姐的毛毛木屋,https://sns-avatar-qc.xhscdn.com/avatar/5ec1d93fa17a97000131235c.jpg?imageView2/2/w/120/format/jpg,0,1700033734182
654d6cb3000000001b03c32a,1699572915000,美国,654c355e000000001b037b0c,@流浪的云 去[doge],62af4aa70000000019020387,羽人,https://sns-avatar-qc.xhscdn.com/avatar/646d8527aa4ca8982352da4f.jpg?imageView2/2/w/120/format/jpg,2,1700033734189
653b326d0000000025022901,1698378349000,美国,653b1fae000000001d015997,是全新的衣服 还是二手的？,5f1630d40000000001003928,Cyndimama,https://sns-avatar-qc.xhscdn.com/avatar/646c420a50c92546842cccaf.jpg?imageView2/2/w/120/format/jpg,1,1700033734206
653b2a370000000021010900,1698376247000,美国,653b1fae000000001d015997,明天吗？几点开始,64363b2e000000000d01b505,小红薯64376477,https://sns-avatar-qc.xhscdn.com/avatar/d784fc20c996f3d2f39d034c404f234e.jpg?imageView2/2/w/120/format/jpg,1,1700033734214
653b236d0000000020023285,1698374509000,美国,653b1fae000000001d015997,几点开始?,5d6da3f90000000001005b76,Maggie,https://sns-avatar-qc.xhscdn.com/avatar/d784fc20c996f3d2f39d034c404f234e.jpg?imageView2/2/w/120/format/jpg,1,1700033734223
654fc9f9000000001b0304aa,1699727865000,美国,653b1fae000000001d015997,只有今天才有吗？,5bab2ba45e754c00016b70d2,ziye,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30p43c88e3o6g4b5ru0lq8s6ir5ukhkg?imageView2/2/w/120/format/jpg,0,1700033734229
65496990000000002002b206,1699309968000,美国,653b1fae000000001d015997,好棒o,5f34c39a000000000100216b,Bloom Artist 画室,https://sns-avatar-qc.xhscdn.com/avatar/625085ccfd5734cae017fa43.jpg?imageView2/2/w/120/format/jpg,0,1700033734237
653b215b000000002000914e,1698373979000,河北,653b1fae000000001d015997,"搜 ""开心就好811""  还有品类卷，补帖券，消费券啥的，提前劵都点了，[吧唧R]能有168呢     小嘛小二郎阿 背着书包上学堂，好心分享呐，噢啦啦啦啦  x 84",5e5617f10000000001009cc6,宝宝 Il.lI 攻略推荐官,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qmng1sj10605nim2vog9766850fts8?imageView2/2/w/120/format/jpg,0,1700033734244
6536ee30000000002303ba2f,1698098737000,美国,6536ea94000000002500b34a,"4:00-9:00pm, 33 E Vally Blvd, Alhambra, CA91801",622283fd0000000010006903,Furever Bliss 流浪猫救援,https://sns-avatar-qc.xhscdn.com/avatar/6521fadf3fea99acb0d3f306.jpg?imageView2/2/w/120/format/jpg,0,1700033734273
653c9f79000000002002af11,1698471801000,美国,6536ea94000000002500b34a,[鼓掌R][鼓掌R][点赞R],5c5eacf9000000001803c434,Selene9,https://sns-avatar-qc.xhscdn.com/avatar/638cd1d1a6ea64bf712e01bb.jpg?imageView2/2/w/120/format/jpg,0,1700033734281
653c4e920000000021006767,1698451090000,美国,6536ea94000000002500b34a,[哇R],5d2eb298000000001201d1ca,Jan Piano,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30obibcvb2i005n9emac4jkeau45pek0?imageView2/2/w/120/format/jpg,0,1700033734288
6537452700000000210141bb,1698120999000,美国,6536ea94000000002500b34a,@北方有大狗狗~,5f2a85e20000000001007f98,北方有小仙儿,https://sns-avatar-qc.xhscdn.com/avatar/6422a969163366214200bc41.jpg?imageView2/2/w/120/format/jpg,0,1700033734295
654f416e000000001b03f60b,1699692910000,美国,654f3f610000000032006076,[红色心形R],653dbb97000000000301ced1,Bassflare,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qpvms480s005p9tnebgrjmh3hutpjo?imageView2/2/w/120/format/jpg,1,1700033734304
65265f85000000002001f47a,1697013637000,,65262bd9000000001f03e677,看了一下往年的coco party 这个活动也太贵了！！,5452f1aed6e4a9637b67f3b0,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qeki5vfg800400g67oqtstgmn3o6bg?imageView2/2/w/120/format/jpg,2,1700033734315
654b4a1f000000002001bb7a,1699432991000,美国,65262bd9000000001f03e677,就真的是太贵啦 cost an arm and an leg.  [扶墙R],6402f213000000001001f06d,胖瘦头陀,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ojedhfl240g5p02u89k3s3dtke2eg8?imageView2/2/w/120/format/jpg,0,1700033734322
6527257b000000002002c42d,1697064315000,,65262bd9000000001f03e677,好远[哭惹R],59b38bbe82ec397f85e8c108,是培根呀～,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30mvfd6grlc0049pgij5rtg88i4nee2o?imageView2/2/w/120/format/jpg,0,1700033734329
65538d810000000032034c8c,1699974529000,美国,6552cfad000000003202a3cc,錯過Camp Flog了[捂脸R][捂脸R],5be50cb5e85ef000016b3a99,Cacahnn,https://sns-avatar-qc.xhscdn.com/avatar/63f98eab6c33f48c7de3a6f0.jpg?imageView2/2/w/120/format/jpg,0,1700037004923
6553092c000000000f02aee9,1699940652000,美国,6552cfad000000003202a3cc,Winter fest 灯光秀和花车巡游都好有意思@@贪睡小熊猫,5a89a38811be10390fc5c7f7,小可爱,https://sns-avatar-qc.xhscdn.com/avatar/5cd6f63ebf22ae0001010c03.jpg?imageView2/2/w/120/format/jpg,1,1700037004936
65495e6c00000000210030c1,1699307116000,美国,6548135c000000001f03b57a,我去了跟我说sliver pass不给 只给Gold Pass以上的[哭惹R][哭惹R],5f0d174e0000000001002f4d,啊？,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30p7iujj642005nod2t708bqd1midikg?imageView2/2/w/120/format/jpg,2,1700037004959
654c82a2000000001b03003d,1699512994000,美国,6548135c000000001f03b57a,請問季票也可以領嗎？,621cbbd300000000100055d7,Ting🌸,https://sns-avatar-qc.xhscdn.com/avatar/621cbbd300000000100055d7.jpg?imageView2/2/w/120/format/jpg,0,1700037004968
65481e53000000002100a368,1699225171000,美国,6548135c000000001f03b57a,诶，所有年票都可以领吗？是每个月都有礼物吗？,57fd04e95e87e7644209c9b2,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30n8s54mn5k0048ori42ejidi457ph0o?imageView2/2/w/120/format/jpg,1,1700037004978
65482155000000002202c716,1699225941000,美国,6548135c000000001f03b57a,请问路边停车免费么,5da5ecfd0000000001005ca4,RAN,https://sns-avatar-qc.xhscdn.com/avatar/5da5ed89694a970001784718.jpg?imageView2/2/w/120/format/jpg,1,1700037004988
6550eb57000000001900afd0,1699801943000,美国,654c5edf000000000f02b05c,请问一下ucal的橄榄球比赛 游客可以购票观看吗？,5eb616ea0000000001004bb1,Super_Waroro,https://sns-avatar-qc.xhscdn.com/avatar/5eb61948fbf93100016aff08.jpg?imageView2/2/w/120/format/jpg,0,1700037004998
6550f6c60000000033009f0f,1699804870000,美国,654c5edf000000000f02b05c,3 在哪里买票？,5a0ee075e8ac2b77e001291c,Stella,https://sns-avatar-qc.xhscdn.com/avatar/5a0ee078b46c5d365765a5b1.jpg?imageView2/2/w/120/format/jpg,0,1700037005008
653c359e000000002001ba70,1698444702000,美国,653b6abc000000001e032801,亲，这是哪里,5d8ff22a000000000100297d,珍珍👠公主,https://sns-avatar-qc.xhscdn.com/avatar/6536848b728d4fda5b1aaeed.jpg?imageView2/2/w/120/format/jpg,2,1700037005044
653c503f000000001c03e373,1698451519000,美国,653b6abc000000001e032801,@歡迎回家,591682795e87e74978160c37,schnappih,https://sns-avatar-qc.xhscdn.com/avatar/64252ad4b97449cd449c8b18.jpg?imageView2/2/w/120/format/jpg,0,1700037005058
654aace2000000002100f6fc,1699392738000,加拿大,65485e8200000000250179f5,秋天，温哥华都是吹落的枫叶了，洛杉矶的阳光真好呀,5fcc6ef80000000001003bd0,Tina,https://sns-avatar-qc.xhscdn.com/avatar/65048ee67f8009af5f568b07.jpg?imageView2/2/w/120/format/jpg,0,1700037005065
65488c9e0000000021007f8f,1699253406000,美国,65485e8200000000250179f5,我是洛杉矶小酸酸,5bd10cfbf2a6c5000164417c,洛杉矶第一垃圾下头男,https://sns-avatar-qc.xhscdn.com/avatar/6449df109329aa25ed95d76f.jpg?imageView2/2/w/120/format/jpg,0,1700037005074
65262456000000002001debe,1696998486000,,6525d0d0000000001f007204,求一个可以看到很多生物的地址，刚去过一个不好玩,5c5a4c080000000010033357,🌈Julia💎,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30mudnhgt4s005n2q9g446cqn5mmqt98?imageView2/2/w/120/format/jpg,2,1700037005081
6543d8920000000021002045,1698945170000,美国,6525d0d0000000001f007204,带孩子去LA完 3-8号 只有下午1点2.3ft 其他0.66都是夜里 石头多怕孩子不好走。请问2.3ft能看到小生物吗？,5a9b89f3e8ac2b5f96f973e1,曲龙猪🐲🐷,https://sns-avatar-qc.xhscdn.com/avatar/619adabe3b09c0b873e625d0.jpg?imageView2/2/w/120/format/jpg,1,1700037005088
653d4355000000001d0000df,1698513749000,美国,6525d0d0000000001f007204,感觉洛杉矶很多海滩都被污染了，有那种捡的东西能吃的海滩吗？,5c461959000000001100ae33,就是只小兔子,https://sns-avatar-qc.xhscdn.com/avatar/5c461959000000001100ae33.jpg?imageView2/2/w/120/format/jpg,1,1700037005095
6525d71c000000001a016524,1696978716000,,6525d0d0000000001f007204,感谢,5b38a6d1e8ac2b3045b6db16,厨房纸大户,https://sns-avatar-qc.xhscdn.com/avatar/644b086b3efe33e0b0d969bc.jpg?imageView2/2/w/120/format/jpg,0,1700037005101
654b2bb2000000002002db9f,1699425202000,美国,6525d0d0000000001f007204,@tonny天涯哥,5e0e259f0000000001009664,洛杉矶豪杰公证认证咨询,https://sns-avatar-qc.xhscdn.com/avatar/64b36a774367ad3d08fdd20a.jpg?imageView2/2/w/120/format/jpg,0,1700037005109
