comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,last_modify_ts
6463bca80000000007020b4d,1684257960000,,64631895000000001300eac9,請問美女the broad 在那裡停車[笑哭R]謝謝🙏,5f6fdc430000000001007c93,Linda Wong,https://sns-avatar-qc.xhscdn.com/avatar/5f6fdc430000000001007c93.jpg?imageView2/2/w/120/format/jpg,6,1702880879536
657e42da000000001402219a,1702773466000,美国,64631895000000001300eac9,这些几点开门呀,5f788d1300000000010007e8,ᅠᅠᅠCanvas,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rplo2gv2s005nrohk9g81v8ujvtisg?imageView2/2/w/120/format/jpg,1,1702880879565
655945ae000000000f02a3eb,1700349358000,美国,64631895000000001300eac9,@genshin,5d071d19000000001101879a,凌晨一点的猫,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rff26ij1m005n873kckb1sq3k56uq0?imageView2/2/w/120/format/jpg,1,1702880879593
655945ab0000000032034839,1700349355000,美国,64631895000000001300eac9,@,5d071d19000000001101879a,凌晨一点的猫,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rff26ij1m005n873kckb1sq3k56uq0?imageView2/2/w/120/format/jpg,0,1702880879622
6515e2cb000000002101c45a,1695933131000,,64631895000000001300eac9,请问一天下来赶嘛,5c42eb99000000000700dca0,红衣女孩,https://sns-avatar-qc.xhscdn.com/avatar/5d8b0dbc6ccbf00001d130fd.jpg?imageView2/2/w/120/format/jpg,2,1702880879654
64893636000000000e00263b,1686713910000,,64631895000000001300eac9,请问去那个infinity mirrored room门票多少钱啊？,5f0554e3000000000101f5d8,地球深情第一人,https://sns-avatar-qc.xhscdn.com/avatar/6551c92620f4400a47bf7f1a.jpg?imageView2/2/w/120/format/jpg,3,1702880879688
64696f210000000015023d3c,1684631329000,,64631895000000001300eac9,天使铁路收现金吗,618606a50000000010009e1b,Icee.,https://sns-avatar-qc.xhscdn.com/avatar/6401609b814cff174414712d.jpg?imageView2/2/w/120/format/jpg,1,1702880879720
63efcea5000000000a009727,1676660389000,,63eb2bf50000000012033934,开车去圣地亚哥 顺便看一下midway,602bdcdd0000000001004d73,脏猫猫KiK🐾,https://sns-avatar-qc.xhscdn.com/avatar/6578a6f3f374c86e91964359.jpg?imageView2/2/w/120/format/jpg,1,1702880879854
647a8a400000000016034d5a,1685752384000,,63eb2bf50000000012033934,@Chi chi,6051599900000000010062b2,Tammy,https://sns-avatar-qc.xhscdn.com/avatar/60516f5830d577cf305a2303.jpg?imageView2/2/w/120/format/jpg,0,1702880879873
648bb02d000000001803bf68,1686876205000,,63eb2bf50000000012033934,图一在哪,5befab8b56dcd6000163247b,GLORIA,https://sns-avatar-qc.xhscdn.com/avatar/64585f738b966cee8fc6d77e.jpg?imageView2/2/w/120/format/jpg,0,1702880879902
63cb243b000000002301c433,1674257467000,,63c84b72000000001902123d,第三張太有勇氣了[偷笑R],5e2bca4a000000000100822e,Falalartstudio _Candle,https://sns-avatar-qc.xhscdn.com/avatar/635941775d341cf796cd85a6.jpg?imageView2/2/w/120/format/jpg,1,1702880879930
63c884c9000000002301d8bf,1674085577000,,63c84b72000000001902123d,好妖娆啊,5cb7ba82000000001103ca27,披萨卷大葱越吃越成功,https://sns-avatar-qc.xhscdn.com/avatar/61ec3356d90589dc728a90fd.jpg?imageView2/2/w/120/format/jpg,1,1702880879957
63ca35b0000000001c03f651,1674196400000,,63c84b72000000001902123d,被首页吸引进来,5da0b96f0000000001009464,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30o77rrli2m005nd0n5ng9534uucgb9g?imageView2/2/w/120/format/jpg,1,1702880879989
63c94200000000001e02fbac,1674134016000,,63c84b72000000001902123d,谢谢博主分享,60c17e22000000000101f667,布咕APP--留学生专属社区,https://sns-avatar-qc.xhscdn.com/avatar/62df4286cf46525febd50f6b.jpg?imageView2/2/w/120/format/jpg,1,1702880880015
6574f285000000000901e4f2,1702163077000,美国,63c84b72000000001902123d,图3牛皮啊[偷笑R],5bb1de15dc30da00013d358c,每天都是数学题😏,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30npj8jm7g40g4b8fvlf1adccuotgtm8?imageView2/2/w/120/format/jpg,0,1702880880044
647146f3000000001402e4f4,1685145331000,,63c84b72000000001902123d,你是懂拍照的,5b16acc8e8ac2b2c70a4d260,So,https://sns-avatar-qc.xhscdn.com/avatar/5b16acc8e8ac2b2c70a4d260.jpg?imageView2/2/w/120/format/jpg,0,1702880880073
6452ab020000000015001372,1683139330000,,63c84b72000000001902123d,无语,627bee7c0000000021020739,阿墨,https://sns-avatar-qc.xhscdn.com/avatar/627bee7c0000000021020739.jpg?imageView2/2/w/120/format/jpg,0,1702880880104
63efd99e0000000015000056,1676663198000,,63c84b72000000001902123d,你真可爱,606ec2a2000000000100728f,苦咖啡,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30nsd5rer1a005o3eoah08skfcg3k08o?imageView2/2/w/120/format/jpg,0,1702880880133
63e352b80000000024010273,1675842232000,,63c84b72000000001902123d,你好可爱！,5b8ddd87f354c2000113a9f9,二十三🌈,https://sns-avatar-qc.xhscdn.com/avatar/63dc055af49cc7b05d3217e6.jpg?imageView2/2/w/120/format/jpg,1,1702880880164
63d7afbe000000002301ea55,1675079614000,,63c84b72000000001902123d,好开心 不像我完全笑不出来,5fd4a93d0000000001005191,Eden,https://sns-avatar-qc.xhscdn.com/avatar/6503957beb2103b69ee12a49.jpg?imageView2/2/w/120/format/jpg,1,1702880880194
63c8b8f8000000001d02a12b,1674098936000,,63c84b72000000001902123d,Philz coffee的莫吉托咖啡可好喝了,63b5ee6a0000000026005f0b,家在南加Serena,https://sns-avatar-qc.xhscdn.com/avatar/64696a096659371faf949469.jpg?imageView2/2/w/120/format/jpg,2,1702880880222
63c8577e000000001e033fea,1674073982000,,63c84b72000000001902123d,第二张图片在哪啊？后天就去了，还没做好功课,5c281404000000000702bf3a,Seno,https://sns-avatar-qc.xhscdn.com/avatar/0dd6f7e91ce0bea602fbc47515b7c72f.jpg?imageView2/2/w/120/format/jpg,1,1702880880252
63c85767000000001e02f22f,1674073959000,,63c84b72000000001902123d,in n out 哪家店？有地址吗？,5c281404000000000702bf3a,Seno,https://sns-avatar-qc.xhscdn.com/avatar/0dd6f7e91ce0bea602fbc47515b7c72f.jpg?imageView2/2/w/120/format/jpg,1,1702880880280
657d03c5000000001601d8f5,1702691781000,山东,65615ffb000000003300086b,你住哪里啊，我看都说洛杉矶太危险[哭惹R],5a1fb1fe11be106cea7bc165,过去，再见。,https://sns-avatar-qc.xhscdn.com/avatar/5a1fb1fe11be106cea7bc165.jpg?imageView2/2/w/120/format/jpg,3,1702880880382
65794d26000000001003cf50,1702448422000,上海,65615ffb000000003300086b,迪士尼 环球影城人多吗，排队玩项目要排多久呀,601d14bf000000000101ffcc,Mo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qqssp2ggm005o0t2ivgbvucfs4sahg?imageView2/2/w/120/format/jpg,1,1702880880400
656ffadc000000000901899b,1701837532000,美国,65615ffb000000003300086b,游艇那里租？,59d9826f44363b31e2c3efc4,是Sissi吖,https://sns-avatar-qc.xhscdn.com/avatar/62efc312016954b2f0dac207.jpg?imageView2/2/w/120/format/jpg,1,1702880880432
656c7111000000001601f308,1701605649000,中国台湾,65615ffb000000003300086b,想問拍城堡有沒有建議的位置,64d442680000000025034a6c,誰還不是點小可愛,https://sns-avatar-qc.xhscdn.com/avatar/64d4466ca56eab8eaad20f56.jpg?imageView2/2/w/120/format/jpg,1,1702880880463
65660c10000000001b031a76,1701186576000,浙江,65615ffb000000003300086b,你好当地旧金山租车 哪里比较好,5b61f23c817b700001201753,咚咚锵,https://sns-avatar-qc.xhscdn.com/avatar/627862b16ea0b2030df5a6f0.jpg?imageView2/2/w/120/format/jpg,1,1702880880492
65633bd2000000001d0033bc,1701002194000,江西,65615ffb000000003300086b,羡慕，什么时候也能找到这样的女朋友一起旅行。二月自己一人去。[捂脸R][捂脸R],5ce0b298000000001202a19f,Han,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qcv0i6s0c0g5n70mac4l8cvnui1280?imageView2/2/w/120/format/jpg,1,1702880880512
6563e5b9000000001b03d6cc,1701045689000,加拿大,65615ffb000000003300086b,超会拍[点赞R],565876f76a6a692f08445f59,嗨番茄🍅,https://sns-avatar-qc.xhscdn.com/avatar/640fbc8390a854f1ec7e52f2.jpg?imageView2/2/w/120/format/jpg,1,1702880880542
657a990e0000000009025de8,1702533390000,北京,65615ffb000000003300086b,[自拍R],5e225bcd0000000001001d6c,La洛杉矶小睿租车,https://sns-avatar-qc.xhscdn.com/avatar/657953bc949f0091d1c1d019.jpg?imageView2/2/w/120/format/jpg,0,1702880880573
65630c20000000001b03e2d0,1700989984000,江苏,65615ffb000000003300086b,怎么这么会拍照呢，每一张都特别好看,5f15a8e50000000001004f26,张学竹,https://sns-avatar-qc.xhscdn.com/avatar/5f15a8e50000000001004f26.jpg?imageView2/2/w/120/format/jpg,1,1702880880606
6563b3100000000020020ec6,1701032720000,美国,65615ffb000000003300086b,如果不玩游乐园的话大概几天够呢[飞吻R],5aad25ff4eacab12bb23456b,壹派河灯,https://sns-avatar-qc.xhscdn.com/avatar/650666d515478523ae8946bc.jpg?imageView2/2/w/120/format/jpg,2,1702880880634
656167cc000000001903bf10,1700882380000,加拿大,65615ffb000000003300086b,你这个行程不错 有酒店推荐吗 我也想去,59a7951a6a6a696464689eec,chloe,https://sns-avatar-qc.xhscdn.com/avatar/64f2b31e2241c5b253930d63.jpg?imageView2/2/w/120/format/jpg,1,1702880880663
6561b001000000001903bdb4,1700900865000,美国,65615ffb000000003300086b,下次来gun club记得把枪子弹清空再拿出来,63fef79c00000000100278fe,Conor chen,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30n6smica5a005ovuuue44u7u9vk4chg?imageView2/2/w/120/format/jpg,1,1702880880689
65624194000000001b03d288,1700938132000,浙江,65615ffb000000003300086b,@小林睡不着..,5b891427a192d000019a2294,Yoki_lulu,https://sns-avatar-qc.xhscdn.com/avatar/657995a5a743955c6f5edeae.jpg?imageView2/2/w/120/format/jpg,1,1702880880710
6553f4bf0000000033008e48,1700000959000,,654b1cbc0000000020002c14,我当时就在图一这个路口来回狂奔找我的uber[抓狂R][抓狂R][抓狂R],5f21d7da000000000101e0ab,喵辰,https://sns-avatar-qc.xhscdn.com/avatar/61e4ae81e9a7434563e707ad.jpg?imageView2/2/w/120/format/jpg,1,1702880882877
6553f4a3000000002003d8bb,1700000931000,,654b1cbc0000000020002c14,好美[拔草R],63e9d20a00000000260062f2,洛杉矶小灵通,https://sns-avatar-qc.xhscdn.com/avatar/64004e60e641d094088d39a6.jpg?imageView2/2/w/120/format/jpg,0,1702880882945
6550bfea000000001b0310e3,1699790826000,,654b1cbc0000000020002c14,分享真不错 圣诞过去用得着了,61ecab05000000001000f2e1,敦敦同学,https://sns-avatar-qc.xhscdn.com/avatar/62c7840194d66542c430b291.jpg?imageView2/2/w/120/format/jpg,2,1702880882974
654ed65a000000000f025e17,1699665498000,,654b1cbc0000000020002c14,没有过美自驾经验，交规麻烦吗？路上好开吗？,5ed10f790000000001007800,Fantastic Eva,https://sns-avatar-qc.xhscdn.com/avatar/64460015062888d4057e39a5.jpg?imageView2/2/w/120/format/jpg,5,1702880883020
654eaeb4000000001d0037da,1699655348000,,654b1cbc0000000020002c14,分享也写的好棒！,5e17f15b0000000001002b03,神隐,https://sns-avatar-qc.xhscdn.com/avatar/64f826de56aa91b7250a3477.jpg?imageView2/2/w/120/format/jpg,0,1702880883049
654eaea200000000190394ad,1699655330000,,654b1cbc0000000020002c14,你太美了 [哇R][哇R][哇R],5e17f15b0000000001002b03,神隐,https://sns-avatar-qc.xhscdn.com/avatar/64f826de56aa91b7250a3477.jpg?imageView2/2/w/120/format/jpg,1,1702880883070
654d71ae0000000033007735,1699574190000,,654b1cbc0000000020002c14,请问那个Greek theater 是在山下吗？,5ef63c2e0000000001004175,Baby cobra,https://sns-avatar-qc.xhscdn.com/avatar/601325ca28adcc2622a0518a.jpg?imageView2/2/w/120/format/jpg,1,1702880883095
654c0c61000000001900b060,1699482721000,,654b1cbc0000000020002c14,很详细还有地址，多谢分享。马上去受益了。,5fd2aa4c000000000101c851,卧龙岗主任,https://sns-avatar-qc.xhscdn.com/avatar/5fd2aa4c000000000101c851.jpg?imageView2/2/w/120/format/jpg,1,1702880883122
654b465a000000003202c2c4,1699432026000,,654b1cbc0000000020002c14,"请问坐shuttle,下车厚还需要走吗？走多远呢",5c84a0cc000000001000b8d0,Happyhappy,https://sns-avatar-qc.xhscdn.com/avatar/5db69ca1b9f842000132e16a.jpg?imageView2/2/w/120/format/jpg,1,1702880883147
64a8fd2c0000000017010aa2,1688796460000,,6498f989000000001301442c,想去看看[哇R][哇R],6257f139000000001000ea9f,布咕APP--留学生专属社区,https://sns-avatar-qc.xhscdn.com/avatar/6258171e169ac1c84669696d.jpg?imageView2/2/w/120/format/jpg,0,1702880883178
64a36b0c0000000018005303,1688431372000,,6498f989000000001301442c,#3那个Infinite Mirrored Room没票了 下周要去呢[汗颜R],5a3c5fdce8ac2b3e2a2f57ed,NYC扎女😌,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30p4gq37fjq004a0douftolvdis8nd7o?imageView2/2/w/120/format/jpg,3,1702880883207
6498ffb0000000000e003fd5,1687748528000,,6498f989000000001301442c,哈哈哈一看就是老LA人了！！码住！,58da8bf85e87e7406e53a232,Crystal小葵,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ndi08jhmi0049blvt5vh8hig4r9aro?imageView2/2/w/120/format/jpg,0,1702880883238
6572c190000000002200dfb4,1702019472000,美国,6498f989000000001301442c,@Mr.He,5a69be20e8ac2b11eddf6e08,咖啡脑袋,https://sns-avatar-qc.xhscdn.com/avatar/64a1bbdf028f96bbc738ea12.jpg?imageView2/2/w/120/format/jpg,0,1702880883270
655945840000000033007a47,1700349316000,美国,6498f989000000001301442c,@genshin,5d071d19000000001101879a,凌晨一点的猫,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rff26ij1m005n873kckb1sq3k56uq0?imageView2/2/w/120/format/jpg,0,1702880883304
6545f61e0000000020019982,1699083806000,,6498f989000000001301442c,请问这些景点要门票的吗？,5cd0eab70000000010025019,楚楚,https://sns-avatar-qc.xhscdn.com/avatar/5cd0eab70000000010025019.jpg?imageView2/2/w/120/format/jpg,1,1702880883358
651fb717000000001900abf7,1696577303000,,6498f989000000001301442c,收藏[哇R],648d9d37000000002b0084a0,RachelRed,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qase8rgno6g5p4djkrqp1508tm2ut0?imageView2/2/w/120/format/jpg,0,1702880883388
64f3faad0000000020015420,1693711021000,,6498f989000000001301442c,@111,5c45327a0000000007009def,啦啦啦,https://sns-avatar-qc.xhscdn.com/avatar/621738888fe24be1663273e4.jpg?imageView2/2/w/120/format/jpg,0,1702880883407
64f3faa50000000021006b4e,1693711013000,,6498f989000000001301442c,@,5c45327a0000000007009def,啦啦啦,https://sns-avatar-qc.xhscdn.com/avatar/621738888fe24be1663273e4.jpg?imageView2/2/w/120/format/jpg,0,1702880883425
64b48308000000002c02fea3,1689551624000,,6498f989000000001301442c,推荐住在哪儿呀,5ac8cb1011be1054ed7f3dcf,-限定蛋糕-,https://sns-avatar-qc.xhscdn.com/avatar/608d1a84d9a4d7030f341681.jpg?imageView2/2/w/120/format/jpg,0,1702880883456
64b3bd86000000002d018dd6,1689501062000,,6498f989000000001301442c,姐妹， los angeles 推荐自驾游还是public transport呀？,62a550d6000000001b027da5,Charlotte不烦恼,https://sns-avatar-qc.xhscdn.com/avatar/6472d5d5106e9b8387a0cefb.jpg?imageView2/2/w/120/format/jpg,1,1702880883482
64a25ca8000000002c02d5bf,1688362152000,,6498f989000000001301442c,请问这个urban lights是不是不需要买票就可以在LACMA看到了？,61a0d8d5000000001000f6c9,某D_MS,https://sns-avatar-qc.xhscdn.com/avatar/61c3ffb622f53fdeca786e6a.jpg?imageView2/2/w/120/format/jpg,2,1702880883508
649e69ca000000001603532d,1688103371000,,6498f989000000001301442c,@Tan-007,5ba0964f59e60a000168aa03,Julybaby21,https://sns-avatar-qc.xhscdn.com/avatar/63b5f6d6877f58de10723c5d.jpg?imageView2/2/w/120/format/jpg,0,1702880883534
649d9229000000001900c0aa,1688048169000,,6498f989000000001301442c,饱饱我想要你几张照片做素材[飞吻R][飞吻R],5d57a1eb0000000001002d4d,風.,https://sns-avatar-qc.xhscdn.com/avatar/be4e54a984a21be925a215a08fb36c8b.jpg?imageView2/2/w/120/format/jpg,0,1702880883563
649d2a67000000001802cbd9,1688021607000,,6498f989000000001301442c,洛杉矶真的好玩的地方好多,5c5432e1000000001b03b515,伦敦食记与小动物的日常,https://sns-avatar-qc.xhscdn.com/avatar/5d2dd100dbfa0a00011773bb.jpg?imageView2/2/w/120/format/jpg,0,1702880883590
649a44cc000000001900d615,1687831756000,,6498f989000000001301442c,可以可以哈哈哈哈[偷笑R],5e8aadc000000000010050b9,IvySong小宋同学🐰,https://sns-avatar-qc.xhscdn.com/avatar/614158d60ff53525c9697ff6.jpg?imageView2/2/w/120/format/jpg,0,1702880883618
6499cae1000000000e00421b,1687800545000,,6498f989000000001301442c,太全了[赞R][赞R],5982035382ec39466c1847f7,Gab_Z,https://sns-avatar-qc.xhscdn.com/avatar/5fa3a620a86d5e0001ea5e03.jpg?imageView2/2/w/120/format/jpg,0,1702880883647
6499b59d00000000180040ad,1687795101000,,6498f989000000001301442c,好漂亮呀,5e7ad0e70000000001001f60,👑Hannah Lam 八卦妹上身🤓,https://sns-avatar-qc.xhscdn.com/avatar/627db25f6ed549ea2671f361.jpg?imageView2/2/w/120/format/jpg,0,1702880883676
6499aede0000000018005935,1687793374000,,6498f989000000001301442c,太出片了這些地方,5674ef4e7c5bb83a0bb0c54f,triplet_foodies,https://sns-avatar-qc.xhscdn.com/avatar/5d63481e12351d00013cdc17.jpg?imageView2/2/w/120/format/jpg,0,1702880883703
64995ef6000000002d0199b6,1687772918000,,6498f989000000001301442c,想去,5726b4f45e87e768198062b3,多村吃喝玩乐,https://sns-avatar-qc.xhscdn.com/avatar/6140fdc24ad03e854a705c51.jpg?imageView2/2/w/120/format/jpg,0,1702880883733
649920fd000000001101dd01,1687757053000,,6498f989000000001301442c,好细心👍,577b508182ec395dd25e1527,KAKU🖤,https://sns-avatar-qc.xhscdn.com/avatar/61ac5836067abb4bdda0601b.jpg?imageView2/2/w/120/format/jpg,0,1702880883762
64990c21000000001802bfd0,1687751713000,,6498f989000000001301442c,整理的太仔细了,5e9ed5750000000001004868,安子,https://sns-avatar-qc.xhscdn.com/avatar/6451da299329aa25ed974dea.jpg?imageView2/2/w/120/format/jpg,0,1702880883791
64990b25000000001603d8c2,1687751461000,,6498f989000000001301442c,这份攻略收下了,5951df9d6a6a690c121769f2,Elena除了吃啥也不会,https://sns-avatar-qc.xhscdn.com/avatar/63eb3aecde695b691ac94375.jpg?imageView2/2/w/120/format/jpg,0,1702880883819
649909da000000002d018d12,1687751130000,,6498f989000000001301442c,单独发您了，求回复,63c4c52a0000000026004b8b,小宝,https://sns-avatar-qc.xhscdn.com/avatar/63c4cd7177e8ec315ca7fd1d.jpg?imageView2/2/w/120/format/jpg,0,1702880883844
65454eb1000000002100a59d,1699040945000,,651cf653000000001d03b2ff,很喜歡Getty villa 免費真的很佛心[赞R],60d2e0fe0000000001007302,琬琬累欽,https://sns-avatar-qc.xhscdn.com/avatar/6476d544337be1126553ffa3.jpg?imageView2/2/w/120/format/jpg,0,1702880884017
6525cce9000000002001661c,1696976105000,,651cf653000000001d03b2ff,@Chloe下次还跳,5f5e558c000000000101f5d2,Ponycorn,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2q9jgt52k60005nquam60bteih4m4378?imageView2/2/w/120/format/jpg,0,1702880884036
652323e7000000001d03b743,1696801768000,,651cf653000000001d03b2ff,该评论已丢失,5bfe460c9df0a90001c979d8,Ryancr24,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30pn1roes6o004bukkm30oueovj0q3tg?imageView2/2/w/120/format/jpg,0,1702880884067
652213650000000020010870,1696732005000,,651cf653000000001d03b2ff,"从Getty Center到Villa🚗还是有些时间,LA的路况最终还是错过了Villa,难过[笑哭R]",61d48549000000001000c538,Mao Y,https://sns-avatar-qc.xhscdn.com/avatar/61d48549000000001000c538.jpg?imageView2/2/w/120/format/jpg,1,1702880884093
