comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,last_modify_ts
64bccee0000000002b036911,1690095328000,,64b71d99000000001c00e7eb,想问问拍摄设备是啥，每张质感我都好喜欢[哭惹R][哭惹R][哭惹R],61ea8db10000000010006271,oli,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30r53h9q21g6g5ofahmok0ojhosatvk0?imageView2/2/w/120/format/jpg,1,1699691407748
64ba0ba2000000001900e5a2,1689914274000,,64b71d99000000001c00e7eb,请问，带狗可以吗？有没有foxtails? 谢谢！,5f32ca5b000000000100a527,八碗和勺勺,https://sns-avatar-qc.xhscdn.com/avatar/619b0a581ac51be42c61985e.jpg?imageView2/2/w/120/format/jpg,1,1699691407755
64b821d1000000001802e82e,1689788881000,,64b71d99000000001c00e7eb,lake可以钓鱼吗,5aec10c94eacab264ed445f9,西柚橙,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30q7ha0f07k004a51qu8cihfpmrrfeco?imageView2/2/w/120/format/jpg,1,1699691407768
652f692f000000001a014401,1697605935000,美国,64b71d99000000001c00e7eb,这些地方停车都怎么收费的？ 哪几个相对不那么晒一点？,5e4bf7ea000000000100aeca,我是麦克,https://sns-avatar-qc.xhscdn.com/avatar/63e50d8c1887e5410430f81a.jpg?imageView2/2/w/120/format/jpg,0,1699691407775
64f2668d000000002000bdea,1693607565000,,64b71d99000000001c00e7eb,@9囧_Joy,5c663e8c0000000010001820,一口一个,https://sns-avatar-qc.xhscdn.com/avatar/63ae39d1b90bfa6693911609.jpg?imageView2/2/w/120/format/jpg,0,1699691407783
64b764e20000000016037b6c,1689740514000,,64b71d99000000001c00e7eb,问一下，第5好像谷歌搜不到,5e106d13000000000100b937,笑哈哈,https://sns-avatar-qc.xhscdn.com/avatar/5e106d13000000000100b937.jpg?imageView2/2/w/120/format/jpg,1,1699691407803
64b749bd00000000160369d9,1689733565000,,64b71d99000000001c00e7eb,[赞R] 私信你了,5ea308a6000000000100b6dc,TMK_Aquarist,https://sns-avatar-qc.xhscdn.com/avatar/5fcefdd5e432c90001a4f616.jpg?imageView2/2/w/120/format/jpg,0,1699691407817
64b7471a000000002c02cfbf,1689732890000,,64b71d99000000001c00e7eb,谢谢分享,5ad1ce0e11be107e7a049b43,PP七七遛娃日志,https://sns-avatar-qc.xhscdn.com/avatar/5ad1ce5bd2c8a50e6945718b.jpg?imageView2/2/w/120/format/jpg,0,1699691407825
64b73583000000001603a169,1689728387000,,64b71d99000000001c00e7eb,Buckhorn campground 是不是关了？,597f706f50c4b4594a089614,平平脑袋不灵光♉️,https://sns-avatar-qc.xhscdn.com/avatar/597f706f50c4b4594a089614.jpg?imageView2/2/w/120/format/jpg,1,1699691407832
64b732460000000018004a5a,1689727558000,,64b71d99000000001c00e7eb,哇！！感谢！！,5b593e1f6b58b7503c9b2f85,randomolive,https://sns-avatar-qc.xhscdn.com/avatar/62105e7c1d06050a665884b3.jpg?imageView2/2/w/120/format/jpg,0,1699691407841
64b728e9000000001800a9dd,1689725161000,,64b71d99000000001c00e7eb,感谢分享 准备星期五去玩水,5b533bccf7e8b94305c0e5b9,Cynthia,https://sns-avatar-qc.xhscdn.com/avatar/5fbdeae70e745f00013c2eab.jpg?imageView2/2/w/120/format/jpg,0,1699691407849
64b71e3a0000000017012bc5,1689722426000,,64b71d99000000001c00e7eb,你要是搬去北欧国家应该会很快乐,5f6683250000000001008ecb,MA妈的美帝日常,https://sns-avatar-qc.xhscdn.com/avatar/5f6683250000000001008ecb.jpg?imageView2/2/w/120/format/jpg,1,1699691407859
64b6d56900000000170124e3,1689703785000,,64b458190000000016027716,适合小朋友吗？,5bb2cac9e617cb0001028923,细水水微澜,https://sns-avatar-qc.xhscdn.com/avatar/623a500b9019c426b5ce3f5b.jpg?imageView2/2/w/120/format/jpg,2,1699691407867
64b46385000000001802c99e,1689543557000,,64b458190000000016027716,好看！！想去！！！,58da8bf85e87e7406e53a232,Crystal小葵,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ndi08jhmi0049blvt5vh8hig4r9aro?imageView2/2/w/120/format/jpg,0,1699691407875
64cf4508000000002c03e3fe,1691305224000,,64b458190000000016027716,你好瘦呀！,591f17a65e87e7362d724120,cr7_zhu23,https://sns-avatar-qc.xhscdn.com/avatar/63fc5d8a814cff174413b694.jpg?imageView2/2/w/120/format/jpg,0,1699691407882
64bad8c5000000001802a578,1689966789000,,64b458190000000016027716,[赞R][赞R],648b3d86000000002a035336,Dling Med Spa,https://sns-avatar-qc.xhscdn.com/avatar/648b561cf3308ffc7dc8961d.jpg?imageView2/2/w/120/format/jpg,0,1699691407901
64b4abad0000000018029f90,1689562029000,,64b458190000000016027716,[点赞R][点赞R][点赞R],6449eac20000000029016441,井岡山群每週六登山洛杉磯,https://sns-avatar-qc.xhscdn.com/avatar/644a913f3efe33e0b0d961f1.jpg?imageView2/2/w/120/format/jpg,0,1699691407909
64b46fc50000000018008f0b,1689546693000,,64b458190000000016027716,一起吗？,64546e1e00000000290112a6,LEO.SHI,https://sns-avatar-qc.xhscdn.com/avatar/6469a5446659371faf949bf0.jpg?imageView2/2/w/120/format/jpg,0,1699691407915
64b4611c000000002c03c55e,1689542940000,,64b458190000000016027716,親親大自然,5a6e5eab4eacab6dd1d1bb60,大娛樂家南西,https://sns-avatar-qc.xhscdn.com/avatar/63ec541da875ad4c7d28a15a.jpg?imageView2/2/w/120/format/jpg,0,1699691407932
64683f90000000000b03186b,1684553616000,,64681a8f000000001303cab1,都好美,5a86581b4eacab229df35d85,SelenaZZZZ,https://sns-avatar-qc.xhscdn.com/avatar/64223739a41e0aa3a670d2f1.jpg?imageView2/2/w/120/format/jpg,1,1699691407948
6468349d000000001202693e,1684550813000,,64681a8f000000001303cab1,图七很壮观[偷笑R],63feee9b000000000f013ea0,仓刀爱读书啊,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30msfl22dkc605ovutqdjqfl025ltsh8?imageView2/2/w/120/format/jpg,0,1699691407956
6487d078000000001803b731,1686622328000,,64681a8f000000001303cab1,很美但是有点小累[笑哭R],647d4e6b0000000011001fc6,小红薯6480C562,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2k2hg6fija0605p3t9plk87u646u0mlg?imageView2/2/w/120/format/jpg,0,1699691407963
646900930000000014036aef,1684603027000,,64681a8f000000001303cab1,馬住！,5a6e5eab4eacab6dd1d1bb60,大娛樂家南西,https://sns-avatar-qc.xhscdn.com/avatar/63ec541da875ad4c7d28a15a.jpg?imageView2/2/w/120/format/jpg,0,1699691407980
6522edc8000000001b03e269,1696787912000,,64681a8f000000001303cab1,@一口一个,5c5be8d50000000010021c67,9囧_Joy,https://sns-avatar-qc.xhscdn.com/avatar/63ae17ffb6c054b4b07f71c8.jpg?imageView2/2/w/120/format/jpg,0,1699691407999
648aad0d000000001802e5bf,1686809869000,,64681a8f000000001303cab1,@Renee 全部来一遍,629221ce000000002102a9db,大能猫_Vic,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2nt60ii2ji0005oki4778daeriv89q9o?imageView2/2/w/120/format/jpg,0,1699691408019
646e9c64000000000b0333e7,1684970596000,,64681a8f000000001303cab1,@ahhh,61a9ed13000000001000cab4,😅,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qv85a4vgm005od9tk9k1ilkmfhdv6g?imageView2/2/w/120/format/jpg,0,1699691408027
64682f86000000001800924b,1684549510000,,64681a8f000000001303cab1,安排,5bdb35872aa22c0001c581b0,雪妖的食行物语,https://sns-avatar-qc.xhscdn.com/avatar/60f90b30f0eb90d6e9525ef6.jpg?imageView2/2/w/120/format/jpg,0,1699691408045
64681d96000000000a0015b9,1684544918000,,64681a8f000000001303cab1,🉑️,5be23ae20edce00001eab2e0,阿尔探店,https://sns-avatar-qc.xhscdn.com/avatar/643e49508b966cee8fc25d8c.jpg?imageView2/2/w/120/format/jpg,0,1699691408054
640ebb79000000001603bc45,1678687097000,,63f321fa00000000120307b7,明天就去,5dd1915a00000000010002e1,伯爵--V,https://sns-avatar-qc.xhscdn.com/avatar/5dd1915a00000000010002e1.jpg?imageView2/2/w/120/format/jpg,1,1699691408469
63fa24fc000000000b032be7,1677337852000,,63f321fa00000000120307b7,Mark，以后都得去[偷笑R],61b04072000000001000e1ac,流浪美国,https://sns-avatar-qc.xhscdn.com/avatar/64b6a38ebdcdb9ec13cff143.jpg?imageView2/2/w/120/format/jpg,1,1699691408478
63f63427000000001403e188,1677079591000,,63f321fa00000000120307b7,这个好这个好[自拍R],5df3d14a000000000100178b,TU逗🈶萌柴-奥利奥🍪,https://sns-avatar-qc.xhscdn.com/avatar/63add408bee810bffd8c918f.jpg?imageView2/2/w/120/format/jpg,1,1699691408485
63f5801c000000000700eba6,1677033500000,,63f321fa00000000120307b7,多谢，待我一个个扫掉,5d4071e900000000110022d4,Junie,https://sns-avatar-qc.xhscdn.com/avatar/64c8c41c7cd60c7e74d80d1b.jpg?imageView2/2/w/120/format/jpg,1,1699691408493
63f6e611000000001402fc20,1677125137000,,63f321fa00000000120307b7,第1和5个去过  其他还没去过 好美,5f7489360000000001007c56,Mona,https://sns-avatar-qc.xhscdn.com/avatar/6192d7fbdc53fee830b95c40.jpg?imageView2/2/w/120/format/jpg,0,1699691408499
64071777000000001900d3a4,1678186359000,,63f321fa00000000120307b7,有木有最近想北京-洛杉矶的小伙伴 想去加州附近的国家公园 私我,5d05f5d50000000012017644,可乐乐,https://sns-avatar-qc.xhscdn.com/avatar/5d292f4eaaa9fe0001737a52.jpg?imageView2/2/w/120/format/jpg,1,1699691408507
63f9fa5e0000000014037b1e,1677326942000,,63f321fa00000000120307b7,确实8错,6257f139000000001000ea9f,布咕APP--留学生专属社区,https://sns-avatar-qc.xhscdn.com/avatar/6258171e169ac1c84669696d.jpg?imageView2/2/w/120/format/jpg,0,1699691408515
654e78dc000000002002bab9,1699641564000,美国,63f321fa00000000120307b7,你好，想去呀,62a0d89900000000210247a4,简单快乐,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ra94aishg005ol0r2cocht49i41j10?imageView2/2/w/120/format/jpg,0,1699691408523
64fb670d0000000021014102,1694197517000,,63f321fa00000000120307b7,[点赞R][点赞R][点赞R][点赞R][点赞R],6449eac20000000029016441,井岡山群每週六登山洛杉磯,https://sns-avatar-qc.xhscdn.com/avatar/644a913f3efe33e0b0d961f1.jpg?imageView2/2/w/120/format/jpg,0,1699691408530
64f12d420000000021001d70,1693527362000,,63f321fa00000000120307b7,收藏了,59bd0d8b44363b0caed41103,Helena,https://sns-avatar-qc.xhscdn.com/avatar/62053da738da282bcd52f05c.jpg?imageView2/2/w/120/format/jpg,0,1699691408537
64a3bada000000001101e576,1688451802000,,63f321fa00000000120307b7,@sinnyxl,5f4481b00000000001001360,烟慕🐷,https://sns-avatar-qc.xhscdn.com/avatar/6215bbec1e2f2c8340409384.jpg?imageView2/2/w/120/format/jpg,0,1699691408545
648aacd0000000002d01b971,1686809808000,,63f321fa00000000120307b7,@Renee,629221ce000000002102a9db,大能猫_Vic,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2nt60ii2ji0005oki4778daeriv89q9o?imageView2/2/w/120/format/jpg,0,1699691408553
647a451e0000000017004b99,1685734686000,,63f321fa00000000120307b7,下周一拉古娜先溜一圈,5aa421914eacab6c1384d6a8,洛杉矶律动架子鼓,https://sns-avatar-qc.xhscdn.com/avatar/6478065fc021bc9a2bf8a37b.jpg?imageView2/2/w/120/format/jpg,0,1699691408561
6429ff360000000007009de0,1680473910000,,63f321fa00000000120307b7,现在什么温度 穿多少衣服,5a4097efe8ac2b6bd1fc5661,小红薯16A6F01E,https://sns-avatar-qc.xhscdn.com/avatar/645b7e78731e07eb8ca3d81b.jpg?imageView2/2/w/120/format/jpg,0,1699691408567
6419dd1900000000080236e9,1679416601000,,63f321fa00000000120307b7,真美,6138230b000000000202550b,佛山家具工厂KEVIN,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30mrcr6nm4g005o9o4c5gkl8b94ko5n0?imageView2/2/w/120/format/jpg,0,1699691408576
64190fe600000000060203ba,1679364070000,,63f321fa00000000120307b7,有旅游团吗我一个人,63d331c40000000027029cb8,ZWaiXJ,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30r11mu891i005ouj6729t75o37o2kvg?imageView2/2/w/120/format/jpg,0,1699691408583
64108f360000000015022dd6,1678806838000,,63f321fa00000000120307b7,来凑个热闹[偷笑R],5f1bbaed0000000001002561,Worldesttt,https://sns-avatar-qc.xhscdn.com/avatar/5f1bbaed0000000001002561.jpg?imageView2/2/w/120/format/jpg,0,1699691408592
640e6a0a0000000017006882,1678666250000,,63f321fa00000000120307b7,3/20-3/21可是去，求组队，求收留。,55afba13a75c9563b78079eb,roserao,https://sns-avatar-qc.xhscdn.com/avatar/0dd6f7e91ce0bea602fbc47515b7c72f.jpg?imageView2/2/w/120/format/jpg,0,1699691408599
640d4b830000000019034c75,1678592899000,,63f321fa00000000120307b7,开车去就行吗？需要带啥吗？,63f6cdd7000000001001ffe4,勇气与荣誉,https://sns-avatar-qc.xhscdn.com/avatar/640841fc257af9e276afa745.jpg?imageView2/2/w/120/format/jpg,0,1699691408607
640b5b85000000001802e41d,1678465925000,,63f321fa00000000120307b7,能一起去么？我在San Gabriel,5ed8a7de000000000101f1e3,杭州好运来海鲜餐厅,https://sns-avatar-qc.xhscdn.com/avatar/5ed8a7de000000000101f1e3.jpg?imageView2/2/w/120/format/jpg,0,1699691408614
63f956b500000000060217ee,1677285045000,,63f321fa00000000120307b7,加州有森林公园吗？图中景区好像都太晒了,632a8b10000000002303cafa,山水彼岸,https://sns-avatar-qc.xhscdn.com/avatar/632a8b10000000002303cafa.jpg?imageView2/2/w/120/format/jpg,0,1699691408621
63f872e0000000000602142a,1677226720000,,63f321fa00000000120307b7,风景都很好,602e7fbf000000000101d7ee,远阳通国际货运,https://sns-avatar-qc.xhscdn.com/avatar/602e80ba1086d670e92dc659.jpg?imageView2/2/w/120/format/jpg,0,1699691408629
63f4f6db0000000007020b31,1676998363000,,63f321fa00000000120307b7,都收藏没人留言[失望R],61c7c7b5000000001000c7f0,MeidiBuy,https://sns-avatar-qc.xhscdn.com/avatar/6495cbeae1289d0001bf468a.jpg?imageView2/2/w/120/format/jpg,0,1699691408638
63f390dc00000000150214c5,1676906716000,,63f321fa00000000120307b7,感谢分享，美丽的一天！[微笑R],5e5c0c4b00000000010075d9,洛杉矶司导JoeKan接机地接,https://sns-avatar-qc.xhscdn.com/avatar/614abd90548928a4a0666b71.jpg?imageView2/2/w/120/format/jpg,0,1699691408648
64a90bb2000000000e000e0b,1688800178000,,64a85f32000000002f025c41,小心熊和美洲狮,5f33e6ac0000000001002b9b,奥利给,https://sns-avatar-qc.xhscdn.com/avatar/5f33e6ac0000000001002b9b.jpg?imageView2/2/w/120/format/jpg,4,1699691408662
64ab957a000000001d03b1be,1688966522000,,64a85f32000000002f025c41,9160 whitewater canyon rd.whitewater CA 92282,63bf1183000000002702a2dd,小刺球🌵,https://sns-avatar-qc.xhscdn.com/avatar/6459c35a5f098f6d8cbe5dad.jpg?imageView2/2/w/120/format/jpg,3,1699691408670
64c69ef2000000000e0050aa,1690738418000,,64a85f32000000002f025c41,很漂亮，谢谢推荐,63e3352d00000000260044c6,Nyker,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30mtjkvgl4c005ov36kmpgh66ifujs0o?imageView2/2/w/120/format/jpg,1,1699691408677
64a90e14000000002d019849,1688800788000,,64a85f32000000002f025c41,可以下去玩嗎？[萌萌哒R],5e1975250000000001008f92,女長人YumMi~,https://sns-avatar-qc.xhscdn.com/avatar/5f866a68f06d54000144f130.jpg?imageView2/2/w/120/format/jpg,1,1699691408696
