comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,last_modify_ts
64bcd361000000002c02fb8c,1690096481000,,64bc98fc00000000100302cd,一定要发邮件预约吗,5ace224511be10488767f365,Rita_Pita_Pika,https://sns-avatar-qc.xhscdn.com/avatar/62b9d8a18c962b0720d2ac36.jpg?imageView2/2/w/120/format/jpg,1,1702880487185
64bcaa72000000000e003c84,1690086002000,,64bc98fc00000000100302cd,你好，可以分享一下地址不,5d8ff22a000000000100297d,珍珍👠公主,https://sns-avatar-qc.xhscdn.com/avatar/6536848b728d4fda5b1aaeed.jpg?imageView2/2/w/120/format/jpg,3,1702880487215
63be4884000000002301c338,1673414788000,,63bba9b5000000001e03dfb9,我去过了 真的太棒了 强力推荐 每片鱼都非常大只 对得起它的价格[偷笑R]食材也非常新鲜,601e2806000000000100726c,Auto Squad Repair,https://sns-avatar-qc.xhscdn.com/avatar/64baefd873de7822726f44e8.jpg?imageView2/2/w/120/format/jpg,0,1702880487568
64ed7c8800000000200388ef,1693285512000,,63bba9b5000000001e03dfb9,open table 能预约吗还是要打电话,5b57dde5e8ac2b26ca4716c5,🦁,https://sns-avatar-qc.xhscdn.com/avatar/5b57de1814de41697e645e8e.jpg?imageView2/2/w/120/format/jpg,0,1702880487580
649cfb99000000001802f5ca,1688009625000,,63bba9b5000000001e03dfb9,看图就知道品质很🉑️,5b99b286a3ce310001880ae5,😉～😘舒心💍,https://sns-avatar-qc.xhscdn.com/avatar/5b99b312501ea80001fa2652.jpg?imageView2/2/w/120/format/jpg,0,1702880487600
63d6b14200000000240221da,1675014466000,,63bba9b5000000001e03dfb9,这家是不是韩国人开的,598ba08550c4b4431b3edadd,Minnie有个四岁娃,https://sns-avatar-qc.xhscdn.com/avatar/62ac03c354725b57cb7bff1a.jpg?imageView2/2/w/120/format/jpg,3,1702880487623
63bf6730000000001e030400,1673488176000,,63bba9b5000000001e03dfb9,好棒[色色R][色色R],605066360000000001007fd7,布咕APP--留学生专属社区,https://sns-avatar-qc.xhscdn.com/avatar/6240f6e5411293967c7fab40.jpg?imageView2/2/w/120/format/jpg,0,1702880487642
63bcd306000000002402308b,1673319174000,,63bba9b5000000001e03dfb9,人均多少？,6386561b000000001f019d2b,和你一起看世界,https://sns-avatar-qc.xhscdn.com/avatar/6389b071c8f38421bdef7662.jpg?imageView2/2/w/120/format/jpg,1,1702880487660
63bc4036000000001c03f6e2,1673281590000,,63bba9b5000000001e03dfb9,看到尔湾的啦赶紧拔草去,5b8f86504ebf7f000170c8b5,洛杉矶国际击剑俱乐部- OC,https://sns-avatar-qc.xhscdn.com/avatar/63f532cf9993b32d804e8590.jpg?imageView2/2/w/120/format/jpg,0,1702880487678
63bc3fe3000000002402196c,1673281507000,,63bba9b5000000001e03dfb9,爱了爱了🥰🥰😍😍😍尔湾有吗？,5b8f86504ebf7f000170c8b5,洛杉矶国际击剑俱乐部- OC,https://sns-avatar-qc.xhscdn.com/avatar/63f532cf9993b32d804e8590.jpg?imageView2/2/w/120/format/jpg,1,1702880487701
63bbc3d5000000001903fcb2,1673249749000,,63bba9b5000000001e03dfb9,好爱,5dcb92f1000000000100980c,E.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ph0ar4mmi005nebibog960cmtrcp7g?imageView2/2/w/120/format/jpg,0,1702880487726
63bbae96000000002301888f,1673244310000,,63bba9b5000000001e03dfb9,为什么那么远 [笑哭R],5acb81c9e8ac2b2e3a025312,IvyhuaatLA66,https://sns-avatar-qc.xhscdn.com/avatar/5ef4a66ca9a792000179ee83.jpg?imageView2/2/w/120/format/jpg,2,1702880487756
653c860e0000000025022b38,1698465294000,,6515b719000000002301b431,请问怎么预约？,55afb844c2bdeb2bd5a02b2e,笑笑,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rdi3qqp1c0g41051ns48ape4vdt9fo?imageView2/2/w/120/format/jpg,1,1702880488035
651a291b000000001a0105aa,1696213275000,,6515b719000000002301b431,天呐，比福利山庄，500+不去,5e63cfdd0000000001009c32,21点,https://sns-avatar-qc.xhscdn.com/avatar/657d405a310e9292127b5a18.jpg?imageView2/2/w/120/format/jpg,0,1702880488046
6516258b0000000021000d68,1695950219000,,6515b719000000002301b431,@汉堡摆烂王 好吃吗加州的人脉[doge],5f153226000000000101d1f4,吃菌中毒啦,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qja5v71g61g5nol68j0bkfks3vok78?imageView2/2/w/120/format/jpg,6,1702880488069
6515c5ed000000002202bacf,1695925741000,,6515b719000000002301b431,多少钱啊,5a7a541ee8ac2b15ab22d589,Ziyi^_^,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30no5d4fc7g004a1alra1tlc9v4rg8ag?imageView2/2/w/120/format/jpg,4,1702880488096
6515c3e300000000200112af,1695925219000,,6515b719000000002301b431,有地址吗,5f5de7f5000000000101ec3b,🍟,https://sns-avatar-qc.xhscdn.com/avatar/611f7bb2615b5d5a03f59af5.jpg?imageView2/2/w/120/format/jpg,1,1702880488120
6541b210000000002202c6df,1698804240000,,653c7661000000001e03def0,去过一次，感觉一般[汗颜R] 我去那天感觉海胆不太新鲜[叹气R],5945111b5e87e70cfe9da71e,想吃锅包肉,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30n6rppca5a0049kc5a8hn9ougedibqo?imageView2/2/w/120/format/jpg,1,1702880488140
653f99a4000000002100cb04,1698666916000,,653c7661000000001e03def0,挺不错的嘞,6257f139000000001000ea9f,布咕APP--留学生专属社区,https://sns-avatar-qc.xhscdn.com/avatar/6258171e169ac1c84669696d.jpg?imageView2/2/w/120/format/jpg,0,1702880488167
653f0468000000001d0006d8,1698628712000,,653c7661000000001e03def0,我回去要吃[皱眉R],57d83fcc82ec391f57b8d269,谭公子Abby,https://sns-avatar-qc.xhscdn.com/avatar/63b46386762f6bc2e958ad2d.jpg?imageView2/2/w/120/format/jpg,0,1702880488199
653cb502000000001900949e,1698477314000,,653c7661000000001e03def0,这家店好熟悉，我好像去过,5f0ac4e200000000010070b0,喵儿荷兰豆,https://sns-avatar-qc.xhscdn.com/avatar/646d079a81e8149d5a0c6620.jpg?imageView2/2/w/120/format/jpg,2,1702880488228
653c997b000000001c029290,1698470267000,,653c7661000000001e03def0,海胆面[色色R]爱了,5a902b88db2e6034cde5ca72,大头美贝 ABB,https://sns-avatar-qc.xhscdn.com/avatar/63587ec6b9d8962bcf722a6c.jpg?imageView2/2/w/120/format/jpg,1,1702880488257
653c895f000000001d00cb08,1698466143000,,653c7661000000001e03def0,这家我要安排上。,5bb2cac9e617cb0001028923,细水水微澜,https://sns-avatar-qc.xhscdn.com/avatar/623a500b9019c426b5ce3f5b.jpg?imageView2/2/w/120/format/jpg,1,1702880488282
653c89440000000020018aaf,1698466116000,,653c7661000000001e03def0,好鲜,577b508182ec395dd25e1527,KAKU🖤,https://sns-avatar-qc.xhscdn.com/avatar/61ac5836067abb4bdda0601b.jpg?imageView2/2/w/120/format/jpg,1,1702880488308
653c870f00000000210072a4,1698465551000,,653c7661000000001e03def0,为了海胆冲一下hh,5e8aadc000000000010050b9,IvySong小宋同学🐰,https://sns-avatar-qc.xhscdn.com/avatar/614158d60ff53525c9697ff6.jpg?imageView2/2/w/120/format/jpg,1,1702880488335
653c7b25000000000403bf4f,1698462501000,,653c7661000000001e03def0,饿了[色色R][色色R][色色R][色色R][色色R],5a8a44e3e8ac2b095458d0b0,不咸不辣的美食日记,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30otdvk7l44004a1jij2e7k5gh6lv2p0?imageView2/2/w/120/format/jpg,1,1702880488361
64d4726c0000000017013970,1691644524000,,64cec564000000000a01a8e1,我去过一次，都给我吃急眼了[doge],5b0672bee8ac2b3b89eee5f8,洛杉矶白半仙,https://sns-avatar-qc.xhscdn.com/avatar/5b0672bee8ac2b3b89eee5f8.jpg?imageView2/2/w/120/format/jpg,0,1702880490187
653daf8300000000200382b6,1698541443000,,64cec564000000000a01a8e1,Yamashiro,632b6039000000002303bab0,昊总小梨子🍐,https://sns-avatar-qc.xhscdn.com/avatar/65122b40ee02578be5e23282.jpg?imageView2/2/w/120/format/jpg,0,1702880490206
65198eb8000000001c03cc7b,1696173752000,,64cec564000000000a01a8e1,@Vicooooo,5c4bac03000000001101e9c0,Ella,https://sns-avatar-qc.xhscdn.com/avatar/650813a95677d96bb5d4c21a.jpg?imageView2/2/w/120/format/jpg,0,1702880490237
64ec1bfb0000000018007654,1693195259000,,64cec564000000000a01a8e1,他们家十几年前好吃 最近一次吃好难吃,5b03535ee8ac2b430f1edf86,🤡是你,https://sns-avatar-qc.xhscdn.com/avatar/6445eeb22b3ebad5e52e5b9e.jpg?imageView2/2/w/120/format/jpg,0,1702880490266
64ebc5ae000000002c032096,1693173166000,,64cec564000000000a01a8e1,吃融合菜的 不是吃日料的，里面还有鹅煲吃，我当时就震惊了,5d71d454000000000100202c,小红薯6090B1EC4,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30r86uah2h8005nbhqha0881ccfonh98?imageView2/2/w/120/format/jpg,0,1702880490286
64d40d09000000001603a8f8,1691618569000,,64cec564000000000a01a8e1,一点都不好吃,62fdced6000000001200d02f,🍏,https://sns-avatar-qc.xhscdn.com/avatar/65717ccd504dc743751f3a19.jpg?imageView2/2/w/120/format/jpg,0,1702880490319
64d177b7000000001802f85b,1691449271000,,64cec564000000000a01a8e1,@贪睡小熊猫 你们之前聚餐的那家餐厅,5a89a38811be10390fc5c7f7,小可爱,https://sns-avatar-qc.xhscdn.com/avatar/5cd6f63ebf22ae0001010c03.jpg?imageView2/2/w/120/format/jpg,1,1702880490348
64cfe5d0000000001d03810c,1691346384000,,64cec564000000000a01a8e1,请问需要预约吗,5b123044e8ac2b251ddc5403,对对胡,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2nrdnveqk40004a5s45o48l0369vgibg?imageView2/2/w/120/format/jpg,2,1702880490379
64cfcc29000000002d0012c6,1691339818000,,64cec564000000000a01a8e1,不错[哇R],605066360000000001007fd7,布咕APP--留学生专属社区,https://sns-avatar-qc.xhscdn.com/avatar/6240f6e5411293967c7fab40.jpg?imageView2/2/w/120/format/jpg,0,1702880490410
64cf14cd000000001d03a185,1691292877000,,64cec564000000000a01a8e1,第一眼金刚狼2[偷笑R],61dbbad20000000010009703,daniel,https://sns-avatar-qc.xhscdn.com/avatar/61dbbad20000000010009703.jpg?imageView2/2/w/120/format/jpg,0,1702880490440
64cee8b5000000001d038809,1691281589000,,64cec564000000000a01a8e1,这家吃的真的中规中矩，景色确实不错,566da4180bf90c0decbdedb7,荒岛蒸汽机,https://sns-avatar-qc.xhscdn.com/avatar/6327fd9d947745d3730b8e56.jpg?imageView2/2/w/120/format/jpg,1,1702880490470
6510f21800000000130374fa,1695609368000,,650e2d9f000000001e02229a,看起来好爽呀,5b570f714eacab18c5ddc23b,庞皓同学,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30mu9qkmhkg6g4a7fc47n3ghra6eeo20?imageView2/2/w/120/format/jpg,0,1702880490500
650e6f66000000002100bce1,1695444838000,,650e2d9f000000001e02229a,我一直想去来着！,58da8bf85e87e7406e53a232,Crystal小葵,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ndi08jhmi0049blvt5vh8hig4r9aro?imageView2/2/w/120/format/jpg,1,1702880490531
650e68430000000014027315,1695443012000,,650e2d9f000000001e02229a,天冷就爱吃寿喜锅,577ecfd65e87e7659c3e54fd,💥马Q,https://sns-avatar-qc.xhscdn.com/avatar/615221f8827eb240ea21fa4a.jpg?imageView2/2/w/120/format/jpg,0,1702880490564
650e4e5a0000000021001631,1695436378000,,650e2d9f000000001e02229a,那我要饿一天再去！！！,5e8aadc000000000010050b9,IvySong小宋同学🐰,https://sns-avatar-qc.xhscdn.com/avatar/614158d60ff53525c9697ff6.jpg?imageView2/2/w/120/format/jpg,1,1702880490596
650e4911000000001500bb9d,1695435025000,,650e2d9f000000001e02229a,waygu肉肉好赞[色色R][色色R],592b6f7c5e87e74d3669f3ba,闪蜜,https://sns-avatar-qc.xhscdn.com/avatar/63b6377eb4956e469e104bb7.jpg?imageView2/2/w/120/format/jpg,1,1702880490626
650e46f3000000001302fc2e,1695434483000,,650e2d9f000000001e02229a,饿了[大笑R][大笑R][大笑R][大笑R][大笑R],5a8a44e3e8ac2b095458d0b0,不咸不辣的美食日记,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30otdvk7l44004a1jij2e7k5gh6lv2p0?imageView2/2/w/120/format/jpg,1,1702880490656
650e446f0000000021010c2f,1695433839000,,650e2d9f000000001e02229a,[暗中观察R][暗中观察R]好饿啊,5b28a060f7e8b90f8df00fdc,abc個c,https://sns-avatar-qc.xhscdn.com/avatar/62bac59a1f166e808818c979.jpg?imageView2/2/w/120/format/jpg,1,1702880490684
650e3cb90000000021000f0d,1695431865000,,650e2d9f000000001e02229a,这家好好吃,5a5641e34eacab5d2a65d86c,洛杉矶经典男孩,https://sns-avatar-qc.xhscdn.com/avatar/635f30fea306c9f048874279.jpg?imageView2/2/w/120/format/jpg,1,1702880490713
650e393c000000001302828d,1695430972000,,650e2d9f000000001e02229a,好大片的肉肉[色色R],567588a9b8ce1a644191388a,洛依Floyd,https://sns-avatar-qc.xhscdn.com/avatar/64c9b9c5879c865fe906f050.jpg?imageView2/2/w/120/format/jpg,1,1702880490745
650e3794000000002000e30b,1695430548000,,650e2d9f000000001e02229a,走起了,5be23ae20edce00001eab2e0,阿尔探店,https://sns-avatar-qc.xhscdn.com/avatar/643e49508b966cee8fc25d8c.jpg?imageView2/2/w/120/format/jpg,0,1702880490776
650e346d0000000021010f4a,1695429741000,,650e2d9f000000001e02229a,蛮好吃的 但是吃到后面很腻很腻[捂脸R],5c305cca000000000603a281,joker,https://sns-avatar-qc.xhscdn.com/avatar/641ccaccaab651ae65a5c3ef.jpg?imageView2/2/w/120/format/jpg,1,1702880490806
650e30b80000000019038052,1695428792000,,650e2d9f000000001e02229a,自助啊？95随便吃？,5bb2cac9e617cb0001028923,细水水微澜,https://sns-avatar-qc.xhscdn.com/avatar/623a500b9019c426b5ce3f5b.jpg?imageView2/2/w/120/format/jpg,1,1702880490838
650e30b0000000002003bc39,1695428784000,,650e2d9f000000001e02229a,香的味道,5aaeccfc4eacab5e614d8589,MissMM,https://sns-avatar-qc.xhscdn.com/avatar/5ad776e1d2c8a56d274571a2.jpg?imageView2/2/w/120/format/jpg,1,1702880490867
650e2edc000000001303e96c,1695428316000,,650e2d9f000000001e02229a,一看就好吃,5d281d0a000000001102e527,Midu Yang在美国,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rt0akipiq005n983k54dp979uopo6g?imageView2/2/w/120/format/jpg,0,1702880490895
655c4b860000000032031159,1700547462000,美国,655ac1c90000000033008e2c,当天四个人550🔪点多了扶墙走 个人认为正常人均不过百,595a95d85e87e75ba016509c,HiVeronica,https://sns-avatar-qc.xhscdn.com/avatar/61f4d39f21ade61f120018a5.jpg?imageView2/2/w/120/format/jpg,0,1702880491240
655bae28000000000f028c86,1700507176000,美国,655ac1c90000000033008e2c,我觉得好吃的店人不多，难吃的人超级多也不知道为什么[笑哭R],5cb8e31a00000000120184ec,Charlie聪在洛杉矶,https://sns-avatar-qc.xhscdn.com/avatar/5f1e4e6cc59a210001357bbb.jpg?imageView2/2/w/120/format/jpg,0,1702880491263
655f7732000000002100794c,1700755250000,美国,655ac1c90000000033008e2c,这海胆看着也太好吃了！,5d796fff0000000001009c15,一只桃儿🍑只想出去玩,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30sgdcmv836005nbpdvvg970lno9mkgo?imageView2/2/w/120/format/jpg,0,1702880491292
655d201a000000002003c45a,1700601882000,美国,655ac1c90000000033008e2c,請問地址🙏🏻謝謝！,625ed45800000000100096db,寶貝咪,https://sns-avatar-qc.xhscdn.com/avatar/625ed45800000000100096db.jpg?imageView2/2/w/120/format/jpg,2,1702880491322
655c4aba000000001d002859,1700547259000,美国,655ac1c90000000033008e2c,请问这样人均多少啊,60897fa5000000000100b122,Chang,https://sns-avatar-qc.xhscdn.com/avatar/60897fa5000000000100b122.jpg?imageView2/2/w/120/format/jpg,0,1702880491354
655bb66800000000200306cb,1700509288000,美国,655ac1c90000000033008e2c,他家海胆饭真的苦…,6032347000000000010086d0,Iris的博士生活,https://sns-avatar-qc.xhscdn.com/avatar/62e34a6fd6398b3269fc12a4.jpg?imageView2/2/w/120/format/jpg,0,1702880491385
655b9bcf0000000020031042,1700502479000,美国,655ac1c90000000033008e2c,我也觉得他家不错的，但生意一直不温不火,5754361e5e87e72c76dc00ea,Lulu11182010,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2q5is3m0ju00048e0tur1s07a4em6k3g?imageView2/2/w/120/format/jpg,0,1702880491547
655b4787000000002003d182,1700480903000,四川,655ac1c90000000033008e2c,真不错呀,6257f139000000001000ea9f,布咕APP--留学生专属社区,https://sns-avatar-qc.xhscdn.com/avatar/6258171e169ac1c84669696d.jpg?imageView2/2/w/120/format/jpg,0,1702880491574
655b269e000000001b031bdd,1700472478000,美国,655ac1c90000000033008e2c,问下人均多少呀,5bf3b183c4514100013eb02c,欲欲,https://sns-avatar-qc.xhscdn.com/avatar/64a3cd2fd7ca2f223fb9d06f.jpg?imageView2/2/w/120/format/jpg,0,1702880491603
655b0605000000001d003167,1700464133000,美国,655ac1c90000000033008e2c,哪家呀？,5bb001bc8429251d79d9a7e0,千寻,https://sns-avatar-qc.xhscdn.com/avatar/6556a71494f75e52fe74555c.jpg?imageView2/2/w/120/format/jpg,1,1702880491621
655ae032000000001d001c90,1700454450000,美国,655ac1c90000000033008e2c,团购买就好了,5e6c626c000000000100b878,Caroline in treehouse,https://sns-avatar-qc.xhscdn.com/avatar/655ad48a11557fc364f640fd.jpg?imageView2/2/w/120/format/jpg,0,1702880491640
64739d3d000000001d038dc5,1685298493000,,63b5f9df000000001b02450a,@香菜公主 [害羞R],61832958000000001000fd41,🍯,https://sns-avatar-qc.xhscdn.com/avatar/633cd2eae6893e366b49d124.jpg?imageView2/2/w/120/format/jpg,0,1702880491669
64483022000000000a0086cb,1682452514000,,63b5f9df000000001b02450a,@🍊🍊🍊,5dcf53900000000001008b81,Dong,https://sns-avatar-qc.xhscdn.com/avatar/62db6751b7a8cf0001d766bb.jpg?imageView2/2/w/120/format/jpg,0,1702880491702
64d71dc1000000001801ed3d,1691819457000,,63b5f9df000000001b02450a,@我跑不动了,5ceb8e63000000001001bb96,你的猫猫巫师,https://sns-avatar-qc.xhscdn.com/avatar/6553ff830226271fc008a48a.jpg?imageView2/2/w/120/format/jpg,0,1702880491728
64bf17a5000000001801e3a5,1690245029000,,63b5f9df000000001b02450a,@象象不胖A-LICE,5abb1032e8ac2b55ccde4aba,梦想是想要五百亿,https://sns-avatar-qc.xhscdn.com/avatar/646ab4312a8197c5fd9d7405.jpg?imageView2/2/w/120/format/jpg,0,1702880491757
646956a8000000000700f782,1684625064000,,63b5f9df000000001b02450a,@Icee.,5f322b7d00000000010012ff,程三月,https://sns-avatar-qc.xhscdn.com/avatar/6525b66b61eb9fb21c61a5ed.jpg?imageView2/2/w/120/format/jpg,0,1702880491789
650a40f7000000001302fa6c,1695170807000,,64164ab7000000001300d773,海胆看着好爽[大笑R][大笑R][大笑R][大笑R][大笑R],5a8a44e3e8ac2b095458d0b0,不咸不辣的美食日记,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30otdvk7l44004a1jij2e7k5gh6lv2p0?imageView2/2/w/120/format/jpg,0,1702880491917
64502a2d00000000060223a9,1682975277000,,64164ab7000000001300d773,下次去试试[哇R],5aa86fdfe8ac2b53f330ac68,LivelyEsther,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2or86kqqji0004a3b0lntvb384hefdsg?imageView2/2/w/120/format/jpg,0,1702880491945
6431d89f00000000140372f0,1680988319000,,64164ab7000000001300d773,别提了x日料就是我的最爱，各种烧鸟烧烧烧,58418e756a6a69651ab0fde1,Relax_Living,https://sns-avatar-qc.xhscdn.com/avatar/634d871bd89f4516e8b70138.jpg?imageView2/2/w/120/format/jpg,0,1702880491978
641cf414000000001403f6cd,1679619092000,,64164ab7000000001300d773,海胆爱了,56b24742cb35fb7ab582b73e,熱氣球的🐈,https://sns-avatar-qc.xhscdn.com/avatar/650e83d720f4400a47bdda2d.jpg?imageView2/2/w/120/format/jpg,0,1702880492015
641a94680000000015021832,1679463528000,,64164ab7000000001300d773,绝绝子呢[微笑R],6257f139000000001000ea9f,布咕APP--留学生专属社区,https://sns-avatar-qc.xhscdn.com/avatar/6258171e169ac1c84669696d.jpg?imageView2/2/w/120/format/jpg,0,1702880492055
6416618e0000000007021a2e,1679188366000,,64164ab7000000001300d773,去过一次 苍蝇满天飞,5e2cb5490000000001007058,小红薯652C36D4,https://sns-avatar-qc.xhscdn.com/avatar/6476e0b541038acac77f4c22.jpg?imageView2/2/w/120/format/jpg,0,1702880492086
64165d0b000000001500f191,1679187211000,,64164ab7000000001300d773,这个海苔吗？,5ba2d7a8c9a7b1000198fb23,曉狐狸妮可,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30mt18cobkg004b2pesbqhup3d1h5ghg?imageView2/2/w/120/format/jpg,0,1702880492118
63e9a163000000001a007cbd,1676255587000,,63e712b800000000130344e1,我上次也去吃了！crab uni bowl！好吃！,57f12e585e87e70bde7e6ac4,那我懂你意思了,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30s6f6b0jiq0048ntumn5gqm4gfo9o90?imageView2/2/w/120/format/jpg,1,1702880492148
63e7177e0000000015023127,1676089214000,,63e712b800000000130344e1,烧鸟也好吃[偷笑R],60996d5800000000010030fb,Gelicgold,https://sns-avatar-qc.xhscdn.com/avatar/6099b06e0f9e8de81f25190c.jpg?imageView2/2/w/120/format/jpg,1,1702880492177
63e714790000000014034baf,1676088441000,,63e712b800000000130344e1,怎么感觉你在la呆好久啦,5a1ca9964eacab2596a18b23,Fairythree,https://sns-avatar-qc.xhscdn.com/avatar/5f1e9015f8b2cf0001359ba9.jpg?imageView2/2/w/120/format/jpg,2,1702880492208
655a78cc0000000033008192,1700427980000,美国,655a6cb0000000003203bd64,第一家应该是ginza onodera吧？还有那个叫楯dun野川[斜眼R],5b50bcb06b58b73f3a7f6286,Vvvvvic,https://sns-avatar-qc.xhscdn.com/avatar/619cadc27f83e657589947dd.jpg?imageView2/2/w/120/format/jpg,1,1702880492237
656658d5000000001b03ee71,1701206229000,美国,655e7ee600000000320017d5,貴也不值，只有牛舌好吃。不要嘗試在他們家要白飯[偷笑R],64a3bd08000000001c0297a6,Brendon,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30p7tka3vk4005p53nk4755t6krc381o?imageView2/2/w/120/format/jpg,0,1702880492269
656423140000000032037a77,1701061396000,美国,655e7ee600000000320017d5,有中文服务吗？[害羞R],5c80b083000000001103f8aa,莎莎,https://sns-avatar-qc.xhscdn.com/avatar/64485ca5b81a2b454d5c2864.jpg?imageView2/2/w/120/format/jpg,2,1702880492301
6562a274000000002101673a,1700962932000,美国,655e7ee600000000320017d5,鸡肉炊饭YYDS[偷笑R],5efc49a0000000000100578a,奥斯卡,https://sns-avatar-qc.xhscdn.com/avatar/636b595c8c4f2e18e2208be8.jpg?imageView2/2/w/120/format/jpg,0,1702880492336
65623cd10000000021004dc7,1700936913000,美国,655e7ee600000000320017d5,@莓果 老婆这个看着很好吃,5c18693200000000070326ff,oliviaaa77,https://sns-avatar-qc.xhscdn.com/avatar/641f47e2aab651ae65a640f8.jpg?imageView2/2/w/120/format/jpg,1,1702880492364
655e962e000000001a01327f,1700697646000,美国,655e7ee600000000320017d5,没想到经常去的这个UPS旁边还有这样的一家店。,5e4f3c680000000001003ffe,谷燕西,https://sns-avatar-qc.xhscdn.com/avatar/61eb33529eee92401cc33a7a.jpg?imageView2/2/w/120/format/jpg,1,1702880492392
655e8e6c000000000f02438f,1700695660000,美国,655e7ee600000000320017d5,是，他家牛舌最好吃,62165c30000000001000649f,Lucy,https://sns-avatar-qc.xhscdn.com/avatar/62165c30000000001000649f.jpg?imageView2/2/w/120/format/jpg,1,1702880492422
65352ada000000002003bcc2,1697983194000,,6533a8110000000023039ba4,挺不错的,6257f139000000001000ea9f,布咕APP--留学生专属社区,https://sns-avatar-qc.xhscdn.com/avatar/6258171e169ac1c84669696d.jpg?imageView2/2/w/120/format/jpg,1,1702880494156
